Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.58095242,1.55905500,0.00000000,-0.78740150
-10.78095241,1.57480300,0.39370070,-1.18110200
-9.98095240,1.55905500,0.00000000,-1.18110200
-9.18095239,1.57480300,0.00000000,-1.18110200
-8.38095238,1.57480300,0.00000000,-0.78740150
-7.58095237,1.57480300,0.00000000,-1.18110200
-6.78095236,1.57480300,0.39370070,-1.18110200
-5.98095234,1.55905500,-1.18110200,-1.18110200
-5.18095233,1.55905500,0.00000000,-1.18110200
-4.38095232,1.55905500,-0.39370070,-0.78740150
-3.58095231,1.57480300,0.00000000,-1.18110200
-2.78095230,1.55905500,0.00000000,-1.18110200
-1.98095229,1.57480300,-0.39370070,-1.18110200
-1.18095228,1.55905500,-0.78740150,-0.78740150
-0.38095227,0.97637800,0.39370070,-0.78740150
0.41904774,-0.01574803,0.39370070,-1.18110200
1.21904775,-0.03149606,0.00000000,-1.18110200
2.01904776,0.04724409,-0.39370070,-1.18110200
2.81904777,0.09448819,-0.39370070,-0.78740150
3.61904778,0.11023620,0.39370070,-1.18110200
4.41904779,0.07874016,0.00000000,-1.96850400
5.21904781,0.06299213,0.00000000,-0.78740150
6.01904782,0.07874016,0.00000000,-1.18110200
6.81904783,0.06299213,-0.39370070,-1.18110200
7.61904784,0.06299213,0.00000000,-1.57480300
8.41904785,0.04724409,0.00000000,-1.57480300
9.21904786,0.04724409,0.39370070,-1.18110200
10.01904787,0.04724409,0.00000000,-1.96850400
10.81904788,0.04724409,-0.39370070,-1.18110200
11.61904789,0.03149606,-0.39370070,1.18110200
12.41904790,0.04724409,0.78740150,2.75590500
13.21904791,0.04724409,3.14960600,3.14960600
14.01904792,0.04724409,4.33070900,2.75590500
14.81904793,0.04724409,4.72440900,2.36220500
15.61904794,0.03149606,5.51181100,2.36220500
16.41904795,0.03149606,4.72440900,3.14960600
17.21904797,0.03149606,5.11811000,2.75590500
18.01904798,0.03149606,5.11811000,2.75590500
18.81904799,0.03149606,5.11811000,2.75590500
19.61904800,0.01574803,5.51181100,2.75590500
20.41904801,0.03149606,4.72440900,3.14960600
21.21904802,0.03149606,5.51181100,2.75590500
22.01904803,0.03149606,4.72440900,3.14960600
22.81904804,0.03149606,5.11811000,3.54330700
23.61904805,0.01574803,4.72440900,2.75590500
24.41904806,0.03149606,4.33070900,2.75590500
25.21904807,0.03149606,5.51181100,2.75590500
26.01904808,0.03149606,4.33070900,2.75590500
26.81904809,0.03149606,5.11811000,3.54330700
27.61904810,0.03149606,4.72440900,2.75590500
28.41904811,0.03149606,4.72440900,3.14960600
29.21904813,0.03149606,4.33070900,3.14960600
30.01904814,0.01574803,5.11811000,2.75590500
30.81904815,0.03149606,5.11811000,2.75590500
31.61904816,0.01574803,5.11811000,2.75590500
32.41904817,0.00000000,4.72440900,1.96850400
33.21904818,0.01574803,4.72440900,2.36220500
34.01904819,0.04724409,3.93700800,1.96850400
34.81904820,0.03149606,4.72440900,1.96850400
35.61904821,0.01574803,3.93700800,2.36220500
36.41904822,0.01574803,4.33070900,2.36220500
37.21904823,0.01574803,4.33070900,1.57480300
38.01904824,0.01574803,4.33070900,1.96850400
38.81904825,0.03149606,4.33070900,1.96850400
39.61904826,0.01574803,3.93700800,1.96850400
40.41904828,0.03149606,4.33070900,1.57480300
41.21904829,0.01574803,3.93700800,1.57480300
42.01904830,0.01574803,3.93700800,2.36220500
42.81904831,0.01574803,4.33070900,2.36220500
43.61904832,0.00000000,3.54330700,2.36220500
44.41904833,0.01574803,3.54330700,1.96850400
45.21904834,0.01574803,3.54330700,2.36220500
46.01904835,0.01574803,3.54330700,1.96850400
46.81904836,0.01574803,4.33070900,1.57480300
47.61904837,0.01574803,3.14960600,2.36220500
48.41904838,0.01574803,4.33070900,1.96850400
49.21904839,0.01574803,3.54330700,1.57480300
50.01904840,0.01574803,3.93700800,1.57480300
50.81904841,0.01574803,3.93700800,1.96850400
51.61904842,0.01574803,2.75590500,2.36220500
52.41904844,0.01574803,3.54330700,1.57480300
53.21904845,0.01574803,3.14960600,1.96850400
54.01904846,0.01574803,3.54330700,2.36220500
54.81904847,0.01574803,3.54330700,1.57480300
55.61904848,0.01574803,3.14960600,1.96850400
56.41904849,0.01574803,3.54330700,1.96850400
57.21904850,0.01574803,2.75590500,1.96850400
58.01904851,0.01574803,3.14960600,1.96850400
58.81904852,0.01574803,2.75590500,1.18110200
59.61904853,0.03149606,3.54330700,1.57480300
60.41904854,0.01574803,3.54330700,1.57480300
61.21904855,0.01574803,3.14960600,1.57480300
62.01904856,0.01574803,3.93700800,1.18110200
62.81904857,0.01574803,3.14960600,1.18110200
63.61904858,0.00000000,3.14960600,0.78740150
64.41904860,0.01574803,2.75590500,0.78740150
65.21904861,0.01574803,3.14960600,1.57480300
66.01904862,0.01574803,3.14960600,1.57480300
66.81904863,0.01574803,2.75590500,1.18110200
67.61904864,0.01574803,3.54330700,1.18110200
68.41904865,0.00000000,3.14960600,1.18110200
69.21904866,0.01574803,3.14960600,1.57480300
70.01904867,0.01574803,2.36220500,1.18110200
70.81904868,0.01574803,2.75590500,1.96850400
71.61904869,0.01574803,3.14960600,1.96850400
72.41904870,0.01574803,3.54330700,1.18110200
73.21904871,0.00000000,2.75590500,1.18110200
74.01904872,0.01574803,2.36220500,1.18110200
74.81904873,0.01574803,2.36220500,0.78740150
75.61904874,0.01574803,2.75590500,1.18110200
76.41904876,0.01574803,2.75590500,0.78740150
77.21904877,0.01574803,2.75590500,0.78740150
78.01904878,0.01574803,2.75590500,0.78740150
78.81904879,0.01574803,2.36220500,1.18110200
79.61904880,0.01574803,2.36220500,0.78740150
80.41904881,0.01574803,2.75590500,0.39370070
81.21904882,0.01574803,1.96850400,0.78740150
82.01904883,0.01574803,2.36220500,1.18110200
82.81904884,0.01574803,2.36220500,0.78740150
83.61904885,0.00000000,1.96850400,0.78740150
84.41904886,0.00000000,2.75590500,1.18110200
85.21904887,0.01574803,1.96850400,0.78740150
86.01904888,0.00000000,2.36220500,1.18110200
86.81904889,0.01574803,1.96850400,0.78740150
87.61904891,0.01574803,1.96850400,0.78740150
88.41904892,0.01574803,1.96850400,0.39370070
89.21904893,0.01574803,1.57480300,0.39370070
90.01904894,0.01574803,2.36220500,0.78740150
90.81904895,0.00000000,1.96850400,0.39370070
91.61904896,0.00000000,1.96850400,0.00000000
92.41904897,0.00000000,1.57480300,0.39370070
93.21904898,0.01574803,1.96850400,0.39370070
