Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.87199872,1.55905500,0.00000000,-1.18110200
-11.07199871,1.55905500,0.00000000,-0.78740150
-10.27199870,1.55905500,0.00000000,-1.18110200
-9.47199869,1.55905500,-0.39370070,-1.18110200
-8.67199867,1.55905500,-0.39370070,-1.18110200
-7.87199866,1.54330700,-0.39370070,-0.39370070
-7.07199865,1.51181100,-0.39370070,-1.18110200
-6.27199864,1.52755900,-0.78740150,-0.78740150
-5.47199863,1.55905500,-0.39370070,-0.39370070
-4.67199862,1.57480300,-0.39370070,-1.18110200
-3.87199861,1.57480300,0.00000000,-0.78740150
-3.07199860,1.55905500,0.00000000,-1.18110200
-2.27199859,1.59055100,-0.39370070,-0.78740150
-1.47199858,1.57480300,-0.39370070,-0.39370070
-0.67199857,1.49606300,-0.39370070,-0.39370070
0.12800144,0.31496060,0.39370070,-1.18110200
0.92800145,-0.11023620,0.00000000,-0.39370070
1.72800146,0.04724409,-0.39370070,-1.18110200
2.52800147,0.06299213,0.39370070,-0.78740150
3.32800149,0.11023620,-0.39370070,-0.78740150
4.12800150,0.09448819,-0.39370070,-1.18110200
4.92800151,0.06299213,0.39370070,-1.18110200
5.72800152,0.04724409,-0.39370070,-0.39370070
6.52800153,0.07874016,-0.39370070,-0.78740150
7.32800154,0.04724409,0.00000000,-0.78740150
8.12800155,0.04724409,-0.39370070,-0.78740150
8.92800156,0.04724409,0.00000000,-0.78740150
9.72800157,0.04724409,0.00000000,-0.39370070
10.52800158,0.04724409,0.00000000,-1.18110200
11.32800159,0.03149606,-0.39370070,-0.39370070
12.12800160,0.04724409,-0.39370070,1.96850400
12.92800161,0.04724409,1.57480300,2.36220500
13.72800162,0.03149606,2.75590500,2.75590500
14.52800164,0.03149606,3.14960600,2.75590500
15.32800165,0.03149606,3.54330700,3.14960600
16.12800166,0.03149606,3.14960600,3.14960600
16.92800167,0.03149606,3.14960600,2.75590500
17.72800168,0.03149606,2.75590500,2.75590500
18.52800169,0.03149606,3.54330700,2.75590500
19.32800170,0.03149606,3.54330700,2.75590500
20.12800171,0.03149606,2.75590500,3.14960600
20.92800172,0.03149606,2.75590500,2.36220500
21.72800173,0.01574803,3.14960600,2.75590500
22.52800174,0.03149606,2.36220500,2.75590500
23.32800175,0.03149606,2.75590500,2.75590500
24.12800176,0.03149606,2.36220500,3.14960600
24.92800177,0.01574803,2.75590500,2.75590500
25.72800178,0.03149606,2.75590500,2.75590500
26.52800180,0.01574803,2.36220500,2.36220500
27.32800181,0.01574803,3.14960600,2.75590500
28.12800182,0.03149606,3.14960600,2.75590500
28.92800183,0.01574803,3.14960600,2.36220500
29.72800184,0.01574803,2.36220500,2.36220500
30.52800185,0.03149606,3.14960600,3.14960600
31.32800186,0.03149606,3.14960600,2.75590500
32.12800187,0.01574803,2.75590500,1.96850400
32.92800188,0.00000000,3.14960600,1.96850400
33.72800189,0.03149606,2.75590500,1.96850400
34.52800190,0.03149606,2.75590500,1.96850400
35.32800191,0.01574803,3.14960600,1.96850400
36.12800192,0.01574803,2.75590500,1.96850400
36.92800193,0.01574803,2.36220500,1.96850400
37.72800194,0.01574803,2.36220500,1.96850400
38.52800196,0.01574803,2.36220500,1.96850400
39.32800197,0.01574803,2.75590500,1.96850400
40.12800198,0.03149606,1.96850400,1.96850400
40.92800199,0.01574803,2.36220500,2.36220500
41.72800200,0.01574803,2.75590500,2.36220500
42.52800201,0.01574803,2.36220500,1.96850400
43.32800202,0.01574803,2.75590500,1.57480300
44.12800203,0.01574803,2.36220500,1.57480300
44.92800204,0.01574803,1.96850400,2.75590500
45.72800205,0.01574803,2.36220500,2.36220500
46.52800206,0.01574803,2.75590500,2.36220500
47.32800207,0.01574803,1.96850400,1.96850400
48.12800208,0.01574803,2.36220500,2.36220500
48.92800209,0.01574803,1.96850400,2.36220500
49.72800211,0.01574803,1.96850400,1.57480300
50.52800212,0.01574803,1.96850400,1.57480300
51.32800213,0.01574803,1.96850400,1.57480300
52.12800214,0.01574803,1.96850400,1.57480300
52.92800215,0.01574803,2.36220500,1.96850400
53.72800216,0.01574803,1.57480300,1.96850400
54.52800217,0.01574803,1.57480300,1.57480300
55.32800218,0.01574803,1.96850400,1.57480300
56.12800219,0.01574803,1.96850400,1.57480300
56.92800220,0.01574803,1.96850400,1.57480300
57.72800221,0.01574803,1.96850400,1.18110200
58.52800222,0.00000000,1.96850400,1.57480300
59.32800223,0.01574803,1.96850400,1.18110200
60.12800224,0.00000000,1.96850400,1.57480300
60.92800225,0.01574803,1.96850400,1.57480300
61.72800227,0.00000000,1.96850400,1.57480300
62.52800228,0.01574803,2.36220500,1.57480300
63.32800229,0.01574803,1.57480300,1.57480300
64.12800230,0.01574803,1.57480300,1.57480300
64.92800231,0.01574803,1.57480300,1.57480300
65.72800232,0.01574803,1.96850400,1.57480300
66.52800233,0.01574803,1.96850400,1.18110200
67.32800234,0.00000000,1.57480300,1.18110200
68.12800235,0.01574803,1.18110200,0.78740150
68.92800236,0.01574803,1.18110200,1.57480300
69.72800237,0.01574803,1.57480300,1.18110200
70.52800238,0.01574803,1.96850400,1.18110200
71.32800239,0.01574803,1.18110200,0.39370070
72.12800240,0.00000000,1.57480300,0.78740150
72.92800241,0.01574803,1.57480300,1.18110200
73.72800243,0.01574803,1.57480300,1.18110200
74.52800244,0.01574803,1.18110200,1.57480300
75.32800245,0.00000000,1.57480300,1.18110200
76.12800246,0.01574803,1.57480300,0.39370070
76.92800247,0.01574803,1.57480300,0.78740150
77.72800248,0.01574803,1.57480300,1.18110200
78.52800249,0.01574803,1.18110200,0.78740150
79.32800250,0.01574803,1.18110200,0.78740150
80.12800251,0.00000000,1.18110200,0.78740150
80.92800252,0.01574803,1.57480300,1.18110200
81.72800253,0.00000000,1.96850400,0.78740150
82.52800254,0.01574803,1.18110200,0.78740150
83.32800255,0.01574803,1.18110200,1.18110200
84.12800256,0.00000000,0.78740150,0.39370070
84.92800257,0.01574803,1.18110200,0.78740150
85.72800259,0.00000000,0.78740150,0.78740150
86.52800260,0.01574803,1.18110200,0.78740150
87.32800261,0.01574803,1.57480300,0.78740150
88.12800262,0.00000000,1.18110200,1.18110200
88.92800263,0.00000000,0.78740150,0.78740150
89.72800264,0.01574803,1.18110200,0.78740150
90.52800265,0.00000000,1.18110200,0.78740150
91.32800266,0.00000000,0.78740150,0.78740150
92.12800267,0.00000000,1.96850400,0.78740150
92.92800268,0.00000000,0.39370070,0.39370070
