Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.53333362,1.57480300,0.00000000,-0.78740150
-10.73333361,1.57480300,0.00000000,-0.39370070
-9.93333360,1.57480300,-0.39370070,-0.78740150
-9.13333359,1.57480300,0.00000000,-0.78740150
-8.33333358,1.57480300,0.00000000,-1.18110200
-7.53333357,1.57480300,-0.39370070,-1.18110200
-6.73333356,1.55905500,-0.39370070,-0.78740150
-5.93333355,1.55905500,0.00000000,-1.18110200
-5.13333354,1.55905500,0.39370070,-1.18110200
-4.33333353,1.55905500,0.00000000,-1.57480300
-3.53333351,1.57480300,-0.39370070,-0.78740150
-2.73333350,1.57480300,-0.39370070,-0.78740150
-1.93333349,1.57480300,0.00000000,-0.78740150
-1.13333348,1.55905500,0.00000000,-0.39370070
-0.33333347,0.89763780,1.18110200,-0.39370070
0.46666654,-0.04724409,0.00000000,-0.78740150
1.26666655,-0.01574803,0.00000000,-0.78740150
2.06666656,0.04724409,0.00000000,-0.39370070
2.86666657,0.09448819,-0.39370070,-0.78740150
3.66666658,0.12598430,-0.39370070,-0.39370070
4.46666659,0.07874016,0.00000000,-0.39370070
5.26666660,0.06299213,0.00000000,-0.39370070
6.06666661,0.06299213,-0.39370070,-0.78740150
6.86666662,0.06299213,0.00000000,-0.78740150
7.66666663,0.04724409,-0.39370070,-0.39370070
8.46666665,0.04724409,-0.39370070,-0.39370070
9.26666666,0.04724409,0.00000000,-0.39370070
10.06666667,0.06299213,-0.39370070,-0.39370070
10.86666668,0.04724409,0.00000000,0.39370070
11.66666669,0.04724409,0.00000000,1.57480300
12.46666670,0.04724409,0.78740150,3.54330700
13.26666671,0.03149606,2.36220500,3.54330700
14.06666672,0.03149606,2.75590500,3.54330700
14.86666673,0.03149606,3.54330700,3.54330700
15.66666674,0.01574803,3.14960600,3.93700800
16.46666675,0.03149606,3.54330700,3.93700800
17.26666676,0.04724409,2.75590500,3.93700800
18.06666677,0.03149606,3.54330700,3.54330700
18.86666678,0.03149606,3.54330700,3.54330700
19.66666680,0.03149606,3.54330700,3.14960600
20.46666681,0.01574803,3.54330700,3.54330700
21.26666682,0.03149606,3.54330700,3.54330700
22.06666683,0.03149606,3.14960600,3.14960600
22.86666684,0.03149606,3.14960600,3.93700800
23.66666685,0.03149606,3.14960600,3.54330700
24.46666686,0.01574803,3.54330700,3.93700800
25.26666687,0.01574803,2.75590500,3.14960600
26.06666688,0.01574803,3.54330700,3.54330700
26.86666689,0.01574803,3.54330700,2.75590500
27.66666690,0.01574803,3.14960600,3.14960600
28.46666691,0.03149606,3.54330700,3.14960600
29.26666692,0.03149606,2.75590500,3.54330700
30.06666693,0.01574803,3.14960600,3.93700800
30.86666694,0.01574803,3.54330700,3.14960600
31.66666696,0.03149606,3.14960600,2.75590500
32.46666697,0.00000000,3.54330700,3.14960600
33.26666698,0.01574803,2.75590500,2.75590500
34.06666699,0.03149606,2.75590500,2.75590500
34.86666700,0.04724409,3.14960600,2.75590500
35.66666701,0.01574803,2.75590500,2.75590500
36.46666702,0.01574803,3.14960600,2.75590500
37.26666703,0.01574803,3.54330700,2.75590500
38.06666704,0.01574803,3.14960600,2.36220500
38.86666705,0.01574803,3.14960600,2.36220500
39.66666706,0.01574803,3.14960600,1.96850400
40.46666707,0.01574803,3.14960600,2.36220500
41.26666708,0.01574803,3.14960600,2.75590500
42.06666709,0.01574803,3.14960600,2.75590500
42.86666710,0.01574803,3.14960600,2.75590500
43.66666712,0.01574803,2.75590500,2.36220500
44.46666713,0.01574803,2.75590500,2.75590500
45.26666714,0.01574803,2.75590500,2.75590500
46.06666715,0.01574803,2.36220500,2.75590500
46.86666716,0.01574803,2.75590500,2.75590500
47.66666717,0.01574803,2.75590500,2.75590500
48.46666718,0.01574803,2.75590500,2.75590500
49.26666719,0.01574803,1.96850400,2.75590500
50.06666720,0.01574803,2.36220500,1.96850400
50.86666721,0.01574803,2.36220500,2.75590500
51.66666722,0.01574803,2.36220500,2.36220500
52.46666723,0.01574803,2.75590500,2.36220500
53.26666724,0.01574803,2.75590500,2.75590500
54.06666725,0.01574803,2.75590500,2.75590500
54.86666727,0.01574803,1.96850400,2.36220500
55.66666728,0.01574803,2.75590500,1.96850400
56.46666729,0.01574803,2.36220500,2.75590500
57.26666730,0.01574803,2.36220500,1.57480300
58.06666731,0.01574803,2.36220500,1.96850400
58.86666732,0.01574803,2.75590500,1.96850400
59.66666733,0.01574803,2.75590500,2.36220500
60.46666734,0.01574803,2.75590500,2.75590500
61.26666735,0.01574803,2.36220500,2.36220500
62.06666736,0.01574803,1.96850400,2.75590500
62.86666737,0.01574803,1.96850400,1.57480300
63.66666738,0.01574803,2.75590500,1.57480300
64.46666739,0.01574803,1.96850400,1.57480300
65.26666740,0.01574803,1.96850400,1.96850400
66.06666741,0.00000000,1.18110200,1.96850400
66.86666743,0.01574803,1.96850400,1.57480300
67.66666744,0.01574803,2.36220500,2.36220500
68.46666745,0.01574803,1.96850400,1.57480300
69.26666746,0.01574803,1.96850400,1.57480300
70.06666747,0.01574803,1.96850400,1.57480300
70.86666748,0.00000000,1.57480300,1.57480300
71.66666749,0.01574803,1.96850400,1.57480300
72.46666750,0.00000000,1.96850400,1.18110200
73.26666751,0.01574803,2.36220500,1.57480300
74.06666752,0.01574803,1.96850400,1.57480300
74.86666753,0.01574803,1.96850400,1.96850400
75.66666754,0.01574803,2.36220500,1.57480300
76.46666755,0.01574803,1.96850400,1.96850400
77.26666756,0.01574803,1.96850400,1.96850400
78.06666757,0.00000000,1.57480300,1.18110200
78.86666759,0.01574803,1.57480300,1.57480300
79.66666760,0.01574803,1.96850400,1.57480300
80.46666761,0.01574803,1.96850400,1.57480300
81.26666762,0.01574803,1.96850400,1.57480300
82.06666763,0.00000000,1.57480300,0.78740150
82.86666764,0.01574803,1.57480300,0.78740150
83.66666765,0.00000000,1.96850400,1.57480300
84.46666766,0.01574803,1.96850400,1.18110200
85.26666767,0.01574803,1.96850400,1.18110200
86.06666768,0.00000000,1.96850400,1.18110200
86.86666769,0.01574803,1.96850400,1.18110200
87.66666770,0.01574803,1.57480300,0.78740150
88.46666771,0.00000000,1.18110200,1.57480300
89.26666772,0.00000000,1.18110200,1.57480300
90.06666774,0.00000000,1.18110200,1.18110200
90.86666775,0.01574803,1.57480300,1.18110200
91.66666776,0.01574803,1.57480300,1.18110200
92.46666777,0.00000000,0.78740150,0.78740150
93.26666778,0.01574803,1.57480300,0.78740150
