Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.69315067,1.55905500,0.00000000,-1.18110200
-10.89315066,1.55905500,0.00000000,-1.18110200
-10.09315065,1.57480300,0.00000000,-0.78740150
-9.29315064,1.59055100,0.00000000,-0.78740150
-8.49315063,1.57480300,0.00000000,-0.39370070
-7.69315062,1.57480300,-0.39370070,-1.18110200
-6.89315061,1.55905500,0.39370070,-1.18110200
-6.09315060,1.57480300,0.39370070,-1.18110200
-5.29315058,1.55905500,0.39370070,-1.18110200
-4.49315057,1.55905500,0.00000000,-1.18110200
-3.69315056,1.57480300,0.39370070,-1.18110200
-2.89315055,1.55905500,0.39370070,-1.18110200
-2.09315054,1.55905500,0.00000000,-1.18110200
-1.29315053,1.55905500,-0.39370070,-1.18110200
-0.49315052,1.21259800,0.78740150,-1.18110200
0.30684949,0.06299213,0.78740150,-0.78740150
1.10684950,-0.07874016,0.78740150,-1.18110200
1.90684951,0.04724409,0.39370070,-1.18110200
2.70684952,0.07874016,0.78740150,-1.18110200
3.50684953,0.11023620,0.78740150,-1.18110200
4.30684954,0.07874016,0.39370070,-1.18110200
5.10684955,0.06299213,0.39370070,-1.18110200
5.90684957,0.06299213,0.39370070,-1.18110200
6.70684958,0.04724409,0.39370070,-1.18110200
7.50684959,0.04724409,0.39370070,-0.78740150
8.30684960,0.04724409,0.39370070,-1.18110200
9.10684961,0.04724409,0.00000000,-1.18110200
9.90684962,0.04724409,0.00000000,-0.78740150
10.70684963,0.04724409,0.00000000,-0.78740150
11.50684964,0.03149606,0.78740150,0.78740150
12.30684965,0.04724409,1.18110200,2.75590500
13.10684966,0.03149606,4.33070900,3.54330700
13.90684967,0.03149606,6.29921200,3.93700800
14.70684968,0.03149606,6.69291300,4.33070900
15.50684969,0.03149606,6.29921200,3.93700800
16.30684970,0.03149606,6.29921200,4.33070900
17.10684971,0.03149606,6.29921200,4.33070900
17.90684973,0.03149606,6.69291300,3.54330700
18.70684974,0.03149606,6.69291300,4.33070900
19.50684975,0.03149606,7.08661400,4.33070900
20.30684976,0.03149606,6.69291300,3.93700800
21.10684977,0.01574803,6.29921200,3.93700800
21.90684978,0.03149606,6.29921200,4.33070900
22.70684979,0.03149606,7.08661400,3.93700800
23.50684980,0.03149606,6.29921200,3.93700800
24.30684981,0.03149606,6.29921200,3.54330700
25.10684982,0.03149606,6.29921200,3.54330700
25.90684983,0.03149606,6.29921200,3.93700800
26.70684984,0.03149606,5.90551100,3.54330700
27.50684985,0.03149606,5.90551100,3.14960600
28.30684986,0.01574803,5.90551100,3.93700800
29.10684987,0.01574803,6.29921200,4.33070900
29.90684989,0.01574803,6.29921200,3.93700800
30.70684990,0.01574803,6.69291300,3.54330700
31.50684991,0.03149606,6.29921200,3.54330700
32.30684992,0.01574803,6.29921200,3.54330700
33.10684993,0.01574803,5.90551100,2.75590500
33.90684994,0.03149606,5.90551100,2.75590500
34.70684995,0.03149606,6.29921200,3.14960600
35.50684996,0.01574803,5.90551100,3.14960600
36.30684997,0.01574803,5.90551100,2.75590500
37.10684998,0.01574803,5.90551100,2.75590500
37.90684999,0.03149606,5.90551100,2.75590500
38.70685000,0.01574803,5.51181100,2.75590500
39.50685001,0.01574803,6.29921200,3.14960600
40.30685002,0.03149606,6.29921200,1.96850400
41.10685003,0.01574803,5.90551100,2.75590500
41.90685005,0.01574803,5.90551100,3.14960600
42.70685006,0.01574803,5.90551100,3.14960600
43.50685007,0.01574803,5.51181100,2.75590500
44.30685008,0.01574803,5.11811000,2.75590500
45.10685009,0.01574803,5.51181100,2.75590500
45.90685010,0.03149606,6.29921200,2.75590500
46.70685011,0.03149606,4.72440900,2.36220500
47.50685012,0.01574803,5.51181100,3.14960600
48.30685013,0.01574803,5.51181100,2.75590500
49.10685014,0.01574803,5.51181100,2.36220500
49.90685015,0.01574803,5.11811000,2.36220500
50.70685016,0.01574803,5.51181100,2.75590500
51.50685017,0.03149606,5.11811000,3.14960600
52.30685018,0.01574803,4.72440900,2.75590500
53.10685020,0.01574803,4.72440900,2.36220500
53.90685021,0.01574803,5.11811000,2.36220500
54.70685022,0.01574803,4.72440900,2.36220500
55.50685023,0.01574803,4.72440900,2.75590500
56.30685024,0.01574803,4.72440900,2.36220500
57.10685025,0.01574803,4.72440900,2.36220500
57.90685026,0.01574803,4.72440900,1.96850400
58.70685027,0.01574803,4.33070900,1.96850400
59.50685028,0.01574803,4.72440900,1.96850400
60.30685029,0.01574803,4.33070900,1.96850400
61.10685030,0.01574803,3.93700800,2.36220500
61.90685031,0.00000000,4.33070900,1.96850400
62.70685032,0.01574803,4.33070900,1.96850400
63.50685033,0.01574803,4.33070900,1.96850400
64.30685034,0.01574803,4.72440900,1.96850400
65.10685036,0.01574803,3.93700800,1.96850400
65.90685037,0.01574803,3.93700800,2.36220500
66.70685038,0.01574803,3.93700800,1.57480300
67.50685039,0.00000000,3.93700800,1.57480300
68.30685040,0.00000000,3.93700800,1.57480300
69.10685041,0.00000000,4.33070900,1.57480300
69.90685042,0.01574803,3.93700800,1.57480300
70.70685043,0.01574803,3.93700800,1.96850400
71.50685044,0.01574803,3.93700800,1.18110200
72.30685045,0.01574803,4.33070900,1.57480300
73.10685046,0.01574803,3.93700800,1.18110200
73.90685047,0.01574803,3.93700800,1.57480300
74.70685048,0.01574803,3.93700800,1.96850400
75.50685049,0.00000000,3.54330700,1.57480300
76.30685050,0.01574803,3.54330700,1.57480300
77.10685052,0.00000000,3.54330700,1.57480300
77.90685053,0.01574803,3.54330700,1.18110200
78.70685054,0.00000000,3.14960600,1.18110200
79.50685055,0.01574803,3.14960600,1.18110200
80.30685056,0.01574803,3.14960600,1.18110200
81.10685057,0.00000000,3.54330700,1.18110200
81.90685058,0.01574803,3.14960600,1.18110200
82.70685059,0.01574803,3.54330700,1.96850400
83.50685060,0.01574803,3.14960600,1.57480300
84.30685061,0.00000000,3.54330700,1.18110200
85.10685062,0.01574803,3.14960600,1.57480300
85.90685063,0.01574803,3.14960600,1.18110200
86.70685064,0.01574803,3.14960600,1.57480300
87.50685065,0.00000000,2.75590500,1.18110200
88.30685067,0.01574803,3.14960600,1.18110200
89.10685068,0.01574803,3.54330700,0.78740150
89.90685069,0.01574803,2.75590500,0.78740150
90.70685070,0.01574803,2.75590500,0.78740150
91.50685071,0.01574803,3.54330700,0.78740150
92.30685072,0.00000000,3.14960600,0.78740150
93.10685073,0.00000000,3.54330700,0.78740150
