Time,Channel B,Channel C
(ns),(mV),(mV)

-10.98181909,-0.39370070,-0.39370070
-10.58181909,-1.57480300,0.39370070
-10.18181908,-0.78740150,0.00000000
-9.78181908,-1.18110200,0.39370070
-9.38181907,-0.39370070,-0.39370070
-8.98181907,-1.18110200,0.00000000
-8.58181906,0.00000000,0.00000000
-8.18181906,-0.78740150,0.00000000
-7.78181905,-0.78740150,-0.39370070
-7.38181904,-0.39370070,0.39370070
-6.98181904,-0.39370070,0.00000000
-6.58181903,-0.78740150,0.00000000
-6.18181903,-0.39370070,0.00000000
-5.78181902,-1.18110200,0.39370070
-5.38181902,-0.39370070,0.39370070
-4.98181901,-1.57480300,0.39370070
-4.58181901,-0.78740150,0.78740150
-4.18181900,-1.18110200,0.78740150
-3.78181900,-1.96850400,0.00000000
-3.38181899,-2.36220500,1.96850400
-2.98181899,-1.18110200,2.75590500
-2.58181898,-2.75590500,2.36220500
-2.18181898,-1.18110200,1.57480300
-1.78181897,-1.18110200,1.57480300
-1.38181896,2.36220500,0.78740150
-0.98181896,1.96850400,0.78740150
-0.58181895,1.18110200,2.36220500
-0.18181895,1.96850400,8.26771600
0.21818106,6.29921200,11.81102000
0.61818106,8.66141700,15.35433000
1.01818107,16.53543000,18.11024000
1.41818107,23.22835000,20.07874000
1.81818108,29.52756000,18.50394000
2.21818108,28.74015000,16.53543000
2.61818109,24.80315000,14.96063000
3.01818109,16.14173000,12.20472000
3.41818110,11.41732000,6.69291300
3.81818110,12.59842000,2.75590500
4.21818111,16.14173000,3.93700800
4.61818112,13.77953000,3.14960600
5.01818112,15.74803000,-0.78740150
5.41818113,15.35433000,-3.14960600
5.81818113,12.59842000,-0.78740150
6.21818114,10.23622000,0.39370070
6.61818114,9.84251900,-0.78740150
7.01818115,0.00000000,4.72440900
7.41818115,-6.29921200,8.66141700
7.81818116,-9.84251900,7.48031400
8.21818116,-8.26771600,0.78740150
8.61818117,-8.66141700,-0.78740150
9.01818117,-9.44881800,-7.08661400
9.41818118,-9.84251900,-13.38583000
9.81818118,-14.56693000,-16.92913000
10.21818119,-21.25984000,-15.35433000
10.61818120,-21.65354000,-12.20472000
11.01818120,-22.04724000,-5.90551100
11.41818121,-20.47244000,0.39370070
11.81818121,-19.68504000,5.11811000
12.21818122,-15.35433000,7.48031400
12.61818122,-11.81102000,6.29921200
13.01818123,-7.48031400,5.51181100
13.41818123,-7.48031400,2.75590500
13.81818124,-10.23622000,-1.18110200
14.21818124,-14.56693000,-5.51181100
14.61818125,-16.53543000,-6.29921200
15.01818125,-15.35433000,-4.33070900
15.41818126,-12.20472000,-2.36220500
15.81818126,-3.14960600,-0.39370070
16.21818127,5.51181100,0.39370070
16.61818128,11.41732000,1.57480300
17.01818128,15.35433000,0.39370070
17.41818129,10.62992000,0.78740150
17.81818129,5.11811000,1.57480300
18.21818130,-4.72440900,5.51181100
18.61818130,-3.54330700,5.51181100
19.01818131,-2.75590500,1.96850400
19.41818131,3.93700800,-3.54330700
19.81818132,12.20472000,-5.11811000
20.21818132,24.80315000,-9.44881800
20.61818133,31.10236000,-11.02362000
21.01818133,40.15748000,-8.66141700
21.41818134,41.33858000,-2.75590500
21.81818134,38.18897000,2.36220500
22.21818135,28.74015000,5.90551100
22.61818136,17.32283000,9.44881800
23.01818136,9.84251900,7.87401500
23.41818137,1.57480300,2.36220500
23.81818137,-5.11811000,-8.66141700
24.21818138,-11.41732000,-19.68504000
24.61818138,-16.92913000,-25.19685000
25.01818139,-22.83464000,-25.98425000
25.41818139,-27.55905000,-24.01575000
25.81818140,-31.10236000,-19.68504000
26.21818140,-28.34645000,-10.62992000
26.61818141,-24.40945000,-2.36220500
27.01818141,-18.50394000,7.08661400
27.41818142,-11.41732000,11.41732000
27.81818143,-6.69291300,13.77953000
28.21818143,-4.33070900,12.59842000
28.61818144,-8.26771600,15.74803000
29.01818144,-9.44881800,20.47244000
29.41818145,-13.38583000,24.40945000
29.81818145,-7.87401500,24.01575000
30.21818146,-3.14960600,24.80315000
30.61818146,6.69291300,24.40945000
31.01818147,12.20472000,23.62205000
31.41818147,20.07874000,18.89764000
31.81818148,22.83464000,16.14173000
32.21818148,24.01575000,14.56693000
32.61818149,18.50394000,12.20472000
33.01818149,14.17323000,15.74803000
33.41818150,11.02362000,20.07874000
33.81818151,11.41732000,21.65354000
34.21818151,10.62992000,20.47244000
34.61818152,7.08661400,14.96063000
35.01818152,2.75590500,7.48031400
35.41818153,0.39370070,-3.93700800
35.81818153,-3.93700800,-16.53543000
36.21818154,-9.44881800,-27.95275000
36.61818154,-14.17323000,-33.07087000
37.01818155,-17.71653000,-37.79527000
37.41818155,-18.89764000,-38.97638000
37.81818156,-16.53543000,-37.40157000
38.21818156,-11.41732000,-32.28346000
38.61818157,-7.87401500,-25.98425000
39.01818157,-7.08661400,-20.07874000
39.41818158,-6.29921200,-14.56693000
39.81818159,-5.51181100,-8.66141700
40.21818159,-5.51181100,-6.69291300
40.61818160,-5.90551100,-7.87401500
41.01818160,-5.11811000,-9.84251900
41.41818161,-3.93700800,-12.20472000
41.81818161,-3.93700800,-16.14173000
