Time,Channel B,Channel C
(ns),(mV),(mV)

-10.96000010,0.39370070,0.00000000
-10.56000010,0.00000000,1.18110200
-10.16000009,0.00000000,0.39370070
-9.76000009,0.00000000,0.00000000
-9.36000008,0.39370070,0.39370070
-8.96000008,-0.39370070,1.18110200
-8.56000007,0.78740150,0.39370070
-8.16000006,-0.39370070,0.39370070
-7.76000006,0.00000000,0.00000000
-7.36000005,-0.39370070,0.39370070
-6.96000005,0.00000000,0.00000000
-6.56000004,0.00000000,0.00000000
-6.16000004,0.00000000,0.78740150
-5.76000003,0.00000000,0.39370070
-5.36000003,0.00000000,0.39370070
-4.96000002,-0.78740150,0.39370070
-4.56000002,0.00000000,0.39370070
-4.16000001,-0.39370070,0.39370070
-3.76000001,0.39370070,0.39370070
-3.36000000,0.00000000,0.78740150
-2.96000000,0.39370070,0.39370070
-2.55999999,0.39370070,0.78740150
-2.15999998,0.39370070,0.00000000
-1.75999998,0.39370070,0.39370070
-1.35999997,1.57480300,0.00000000
-0.95999997,1.57480300,0.78740150
-0.55999996,3.54330700,0.39370070
-0.15999996,3.14960600,0.39370070
0.24000005,5.11811000,0.00000000
0.64000005,3.54330700,0.00000000
1.04000006,3.93700800,0.00000000
1.44000006,2.75590500,0.78740150
1.84000007,2.75590500,0.00000000
2.24000007,1.96850400,0.78740150
2.64000008,1.96850400,0.00000000
3.04000008,1.18110200,0.39370070
3.44000009,1.57480300,0.39370070
3.84000010,0.78740150,0.39370070
4.24000010,1.18110200,0.39370070
4.64000011,0.39370070,0.39370070
5.04000011,0.78740150,0.00000000
5.44000012,0.00000000,0.78740150
5.84000012,0.39370070,0.00000000
6.24000013,-0.39370070,0.39370070
6.64000013,0.39370070,0.39370070
7.04000014,-0.78740150,0.78740150
7.44000014,0.00000000,0.39370070
7.84000015,-0.39370070,0.00000000
8.24000015,0.39370070,0.39370070
8.64000016,-0.39370070,0.39370070
9.04000017,0.00000000,0.00000000
9.44000017,-0.39370070,0.39370070
9.84000018,0.00000000,0.00000000
10.24000018,-0.39370070,0.78740150
10.64000019,0.00000000,0.00000000
11.04000019,-0.78740150,0.78740150
11.44000020,0.00000000,0.39370070
11.84000020,-0.39370070,0.78740150
12.24000021,0.78740150,0.00000000
12.64000021,-0.39370070,0.78740150
13.04000022,0.00000000,0.39370070
13.44000022,-0.78740150,0.39370070
13.84000023,-0.78740150,0.39370070
14.24000023,0.00000000,0.39370070
14.64000024,0.00000000,0.78740150
15.04000025,0.00000000,0.78740150
15.44000025,0.00000000,0.78740150
15.84000026,-0.39370070,0.39370070
16.24000026,0.00000000,0.00000000
16.64000027,0.00000000,0.39370070
17.04000027,0.00000000,0.00000000
17.44000028,-0.78740150,0.78740150
17.84000028,0.39370070,0.00000000
18.24000029,-0.39370070,0.39370070
18.64000029,0.39370070,0.39370070
19.04000030,-0.78740150,0.39370070
19.44000030,0.00000000,0.39370070
19.84000031,-0.39370070,0.39370070
20.24000031,0.39370070,0.00000000
20.64000032,-0.78740150,0.78740150
21.04000033,0.00000000,0.39370070
21.44000033,-0.39370070,0.78740150
21.84000034,0.78740150,0.39370070
22.24000034,0.00000000,0.39370070
22.64000035,0.00000000,0.00000000
23.04000035,-0.78740150,0.00000000
23.44000036,0.39370070,0.00000000
23.84000036,-0.78740150,0.00000000
24.24000037,0.39370070,0.39370070
24.64000037,-0.39370070,0.78740150
25.04000038,0.78740150,0.00000000
25.44000038,0.00000000,0.78740150
25.84000039,1.57480300,0.39370070
26.24000039,1.18110200,0.39370070
26.64000040,1.96850400,0.39370070
27.04000041,1.57480300,0.39370070
27.44000041,3.14960600,0.00000000
27.84000042,1.96850400,0.39370070
28.24000042,2.36220500,0.39370070
28.64000043,1.57480300,0.39370070
29.04000043,2.36220500,0.00000000
29.44000044,1.18110200,0.00000000
29.84000044,1.96850400,0.00000000
30.24000045,0.78740150,0.39370070
30.64000045,1.18110200,0.39370070
31.04000046,0.78740150,0.39370070
31.44000046,1.18110200,0.00000000
31.84000047,0.00000000,0.78740150
32.24000047,0.78740150,0.00000000
32.64000048,0.39370070,0.78740150
33.04000049,0.78740150,0.00000000
33.44000049,-0.39370070,0.78740150
33.84000050,0.78740150,0.00000000
34.24000050,0.00000000,0.39370070
34.64000051,0.78740150,0.39370070
35.04000051,-0.39370070,0.39370070
35.44000052,0.00000000,0.39370070
35.84000052,-0.78740150,0.78740150
36.24000053,0.39370070,0.00000000
36.64000053,-0.78740150,0.78740150
37.04000054,0.39370070,0.00000000
37.44000054,-0.39370070,0.39370070
37.84000055,0.00000000,0.00000000
38.24000055,-0.78740150,0.00000000
38.64000056,0.00000000,0.39370070
39.04000057,-0.39370070,0.39370070
39.44000057,-0.39370070,0.39370070
39.84000058,-0.78740150,0.78740150
40.24000058,-0.39370070,0.00000000
40.64000059,-0.78740150,0.78740150
41.04000059,0.39370070,0.39370070
41.44000060,-0.39370070,0.39370070
41.84000060,0.00000000,0.39370070
