Time,Channel B,Channel C
(ns),(mV),(mV)

-11.15000012,0.39370070,0.78740150
-10.75000011,0.00000000,0.78740150
-10.35000011,0.00000000,0.39370070
-9.95000010,-0.39370070,0.00000000
-9.55000010,0.39370070,0.00000000
-9.15000009,-0.39370070,0.39370070
-8.75000009,0.00000000,0.00000000
-8.35000008,-0.39370070,0.39370070
-7.95000007,0.00000000,0.00000000
-7.55000007,-1.18110200,0.39370070
-7.15000006,0.00000000,-0.39370070
-6.75000006,-0.78740150,0.39370070
-6.35000005,0.39370070,0.39370070
-5.95000005,-0.39370070,0.39370070
-5.55000004,0.39370070,0.00000000
-5.15000004,-0.39370070,0.39370070
-4.75000003,0.00000000,0.39370070
-4.35000003,-0.78740150,0.39370070
-3.95000002,0.39370070,0.39370070
-3.55000002,-0.78740150,0.39370070
-3.15000001,-0.39370070,0.39370070
-2.75000001,-0.39370070,0.78740150
-2.35000000,0.00000000,0.00000000
-1.94999999,-0.39370070,0.00000000
-1.54999999,0.39370070,0.00000000
-1.14999998,0.39370070,0.39370070
-0.74999998,1.57480300,0.00000000
-0.34999997,1.18110200,0.78740150
0.05000003,4.33070900,-0.39370070
0.45000004,4.33070900,0.39370070
0.85000004,5.90551100,0.00000000
1.25000005,4.72440900,-0.39370070
1.65000005,5.51181100,0.00000000
2.05000006,4.33070900,0.39370070
2.45000006,5.51181100,0.39370070
2.85000007,4.72440900,0.78740150
3.25000007,4.72440900,0.00000000
3.65000008,4.33070900,0.00000000
4.05000009,4.33070900,0.00000000
4.45000009,2.75590500,0.39370070
4.85000010,3.54330700,0.00000000
5.25000010,2.75590500,0.39370070
5.65000011,3.14960600,0.00000000
6.05000011,1.96850400,0.39370070
6.45000012,2.36220500,-0.39370070
6.85000012,1.96850400,0.39370070
7.25000013,2.36220500,0.00000000
7.65000013,1.18110200,0.39370070
8.05000014,1.57480300,0.00000000
8.45000014,1.18110200,0.39370070
8.85000015,1.57480300,0.00000000
9.25000015,0.39370070,0.00000000
9.65000016,1.18110200,0.39370070
10.05000017,0.39370070,0.00000000
10.45000017,0.78740150,0.00000000
10.85000018,0.00000000,0.39370070
11.25000018,1.18110200,0.39370070
11.65000019,0.00000000,0.39370070
12.05000019,0.39370070,0.78740150
12.45000020,-0.39370070,0.39370070
12.85000020,0.78740150,0.39370070
13.25000021,0.00000000,0.39370070
13.65000021,0.78740150,0.78740150
14.05000022,0.00000000,0.00000000
14.45000022,0.39370070,0.00000000
14.85000023,0.39370070,0.39370070
15.25000023,0.39370070,0.39370070
15.65000024,0.00000000,0.39370070
16.05000025,0.00000000,0.00000000
16.45000025,-0.39370070,0.39370070
16.85000026,0.00000000,0.00000000
17.25000026,-0.39370070,0.39370070
17.65000027,0.00000000,0.00000000
18.05000027,-0.39370070,0.78740150
18.45000028,0.00000000,0.00000000
18.85000028,-0.39370070,0.39370070
19.25000029,0.00000000,0.39370070
19.65000029,0.00000000,0.00000000
20.05000030,0.39370070,0.00000000
20.45000030,0.00000000,0.39370070
20.85000031,1.18110200,0.00000000
21.25000031,0.00000000,0.39370070
21.65000032,0.78740150,-0.39370070
22.05000033,0.00000000,0.78740150
22.45000033,0.39370070,-0.39370070
22.85000034,-0.39370070,0.00000000
23.25000034,0.00000000,0.00000000
23.65000035,-0.78740150,0.78740150
24.05000035,-0.39370070,0.00000000
24.45000036,-0.78740150,0.39370070
24.85000036,0.00000000,0.39370070
25.25000037,-0.39370070,0.39370070
25.65000037,1.18110200,0.39370070
26.05000038,0.39370070,0.39370070
26.45000038,1.96850400,0.39370070
26.85000039,1.57480300,0.39370070
27.25000040,3.14960600,-0.39370070
27.65000040,2.36220500,0.39370070
28.05000041,4.33070900,0.00000000
28.45000041,2.75590500,0.39370070
28.85000042,4.33070900,0.00000000
29.25000042,3.54330700,0.39370070
29.65000043,3.93700800,0.00000000
30.05000043,3.54330700,0.00000000
30.45000044,3.93700800,0.39370070
30.85000044,3.14960600,0.39370070
31.25000045,3.14960600,0.39370070
31.65000045,2.75590500,0.00000000
32.05000046,3.54330700,0.00000000
32.45000046,1.96850400,0.78740150
32.85000047,2.75590500,0.00000000
33.25000048,1.96850400,0.39370070
33.65000048,1.57480300,0.00000000
34.05000049,1.96850400,0.00000000
34.45000049,2.36220500,0.00000000
34.85000050,1.18110200,0.39370070
35.25000050,1.96850400,0.00000000
35.65000051,1.18110200,0.39370070
36.05000051,1.96850400,0.00000000
36.45000052,0.78740150,0.39370070
36.85000052,1.18110200,-0.39370070
37.25000053,0.39370070,0.39370070
37.65000053,0.78740150,0.00000000
38.05000054,0.39370070,0.39370070
38.45000054,1.18110200,0.00000000
38.85000055,0.00000000,0.39370070
39.25000056,0.39370070,0.39370070
39.65000056,-0.39370070,0.78740150
40.05000057,0.39370070,-0.39370070
40.45000057,0.00000000,0.39370070
40.85000058,0.00000000,0.39370070
41.25000058,-0.78740150,0.00000000
41.65000059,0.00000000,0.00000000
