Time,Channel B,Channel C
(ns),(mV),(mV)

-11.06666678,-2.36220500,-2.36220500
-10.66666677,-3.54330700,-1.96850400
-10.26666677,-3.14960600,-1.96850400
-9.86666676,-3.93700800,-0.78740150
-9.46666676,-3.54330700,-0.78740150
-9.06666675,-3.93700800,-0.39370070
-8.66666675,-2.75590500,-0.39370070
-8.26666674,-3.14960600,-0.39370070
-7.86666673,-1.57480300,-1.18110200
-7.46666673,-2.36220500,-0.39370070
-7.06666672,-2.36220500,-1.18110200
-6.66666672,-3.54330700,-1.18110200
-6.26666671,-3.14960600,-1.18110200
-5.86666671,-3.14960600,0.39370070
-5.46666670,-2.36220500,0.00000000
-5.06666670,-1.57480300,0.39370070
-4.66666669,0.00000000,-0.39370070
-4.26666669,0.39370070,0.39370070
-3.86666668,1.96850400,-0.78740150
-3.46666668,0.00000000,-0.39370070
-3.06666667,-0.78740150,-1.18110200
-2.66666667,-2.36220500,0.00000000
-2.26666666,-1.57480300,0.00000000
-1.86666665,-2.36220500,0.00000000
-1.46666665,-0.78740150,-0.39370070
-1.06666664,0.00000000,0.00000000
-0.66666664,2.36220500,-1.57480300
-0.26666663,3.14960600,-1.57480300
0.13333337,4.33070900,-1.57480300
0.53333338,4.33070900,-0.78740150
0.93333338,3.54330700,-0.78740150
1.33333339,2.75590500,0.00000000
1.73333339,1.18110200,0.78740150
2.13333340,-0.39370070,0.78740150
2.53333340,-0.78740150,0.39370070
2.93333341,-1.18110200,-1.18110200
3.33333341,-1.57480300,-1.96850400
3.73333342,-1.96850400,-3.14960600
4.13333343,-1.96850400,-2.75590500
4.53333343,-2.75590500,-2.36220500
4.93333344,-3.14960600,-1.96850400
5.33333344,-3.93700800,-0.78740150
5.73333345,-3.54330700,-0.39370070
6.13333345,-3.93700800,0.78740150
6.53333346,-2.36220500,0.78740150
6.93333346,-2.36220500,0.39370070
7.33333347,-2.36220500,-0.39370070
7.73333347,-2.75590500,0.39370070
8.13333348,-3.14960600,0.39370070
8.53333348,-3.93700800,1.57480300
8.93333349,-3.14960600,2.75590500
9.33333349,-3.14960600,2.36220500
9.73333350,-0.39370070,3.14960600
10.13333351,-0.78740150,3.54330700
10.53333351,1.57480300,2.36220500
10.93333352,1.18110200,1.96850400
11.33333352,1.96850400,0.78740150
11.73333353,1.57480300,1.18110200
12.13333353,0.39370070,1.18110200
12.53333354,-0.39370070,1.96850400
12.93333354,0.39370070,1.57480300
13.33333355,0.00000000,2.36220500
13.73333355,0.39370070,1.57480300
14.13333356,0.00000000,0.39370070
14.53333356,0.00000000,-0.39370070
14.93333357,-1.18110200,-1.96850400
15.33333358,-1.18110200,-3.14960600
15.73333358,-1.57480300,-3.54330700
16.13333359,-1.57480300,-5.11811000
16.53333359,-2.36220500,-4.33070900
16.93333360,-1.57480300,-4.72440900
17.33333360,-1.96850400,-4.72440900
17.73333361,-1.18110200,-4.72440900
18.13333361,-2.36220500,-3.54330700
18.53333362,-2.36220500,-3.54330700
18.93333362,-3.54330700,-2.75590500
19.33333363,-3.54330700,-2.36220500
19.73333363,-4.33070900,-1.57480300
20.13333364,-2.75590500,-2.36220500
20.53333364,-2.75590500,-2.36220500
20.93333365,-1.18110200,-2.36220500
21.33333366,-1.96850400,-1.96850400
21.73333366,-1.57480300,-1.96850400
22.13333367,-2.36220500,-1.18110200
22.53333367,-1.96850400,0.00000000
22.93333368,-2.36220500,1.18110200
23.33333368,-1.57480300,1.18110200
23.73333369,-1.96850400,1.96850400
24.13333369,-1.18110200,1.18110200
24.53333370,-1.96850400,2.36220500
24.93333370,-1.18110200,0.78740150
25.33333371,-1.18110200,0.78740150
25.73333371,-1.18110200,-0.78740150
26.13333372,-1.96850400,0.00000000
26.53333372,-0.39370070,-0.39370070
26.93333373,0.00000000,0.39370070
27.33333374,0.39370070,0.00000000
27.73333374,0.78740150,0.78740150
28.13333375,1.18110200,0.78740150
28.53333375,-0.39370070,0.78740150
28.93333376,-0.78740150,0.39370070
29.33333376,-1.96850400,0.39370070
29.73333377,-1.57480300,-0.78740150
30.13333377,-1.96850400,-1.18110200
30.53333378,-1.96850400,-1.96850400
30.93333378,-3.14960600,-1.96850400
31.33333379,-1.96850400,-2.36220500
31.73333379,-1.96850400,-1.96850400
32.13333380,-1.57480300,-1.96850400
32.53333380,-1.57480300,-1.18110200
32.93333381,-0.78740150,-0.39370070
33.33333382,-1.18110200,-0.78740150
33.73333382,-0.78740150,-0.39370070
34.13333383,-1.57480300,0.00000000
34.53333383,-1.18110200,-0.78740150
34.93333384,-1.96850400,-0.39370070
35.33333384,-1.18110200,0.00000000
35.73333385,-1.96850400,0.00000000
36.13333385,0.00000000,0.00000000
36.53333386,0.39370070,0.39370070
36.93333386,1.57480300,0.00000000
37.33333387,1.18110200,0.39370070
37.73333387,2.75590500,0.78740150
38.13333388,2.36220500,1.18110200
38.53333388,1.96850400,0.78740150
38.93333389,1.18110200,1.57480300
39.33333390,1.18110200,1.18110200
39.73333390,-1.18110200,1.57480300
40.13333391,-0.78740150,0.78740150
40.53333391,-1.96850400,1.18110200
40.93333392,-1.57480300,0.39370070
41.33333392,-1.96850400,0.00000000
41.73333393,-1.18110200,-0.39370070
