Time,Channel B,Channel C
(ns),(mV),(mV)

-11.20000012,-0.39370070,-0.78740150
-10.80000012,-0.78740150,0.39370070
-10.40000011,-1.18110200,-0.39370070
-10.00000011,-1.57480300,0.00000000
-9.60000010,-0.78740150,-0.39370070
-9.20000010,-1.18110200,0.00000000
-8.80000009,-0.78740150,0.00000000
-8.40000008,-1.18110200,-0.39370070
-8.00000008,-1.18110200,0.00000000
-7.60000007,-1.57480300,-0.39370070
-7.20000007,-0.39370070,0.00000000
-6.80000006,-1.57480300,-0.39370070
-6.40000006,-0.78740150,-0.39370070
-6.00000005,-1.18110200,0.39370070
-5.60000005,-0.39370070,-0.39370070
-5.20000004,-0.78740150,0.39370070
-4.80000004,-0.39370070,0.00000000
-4.40000003,-1.18110200,0.78740150
-4.00000003,-0.39370070,0.00000000
-3.60000002,-1.18110200,0.39370070
-3.20000001,-0.39370070,0.00000000
-2.80000001,-0.39370070,0.00000000
-2.40000000,-0.39370070,0.00000000
-2.00000000,-0.39370070,1.18110200
-1.59999999,0.78740150,1.96850400
-1.19999999,0.00000000,2.75590500
-0.79999998,1.57480300,3.14960600
-0.39999998,1.96850400,3.93700800
0.00000003,3.93700800,3.54330700
0.40000003,3.14960600,3.93700800
0.80000004,3.54330700,3.14960600
1.20000004,2.75590500,2.36220500
1.60000005,2.36220500,1.18110200
2.00000005,1.57480300,0.00000000
2.40000006,3.14960600,-0.78740150
2.80000007,1.96850400,-1.18110200
3.20000007,1.96850400,-2.36220500
3.60000008,0.39370070,-2.75590500
4.00000008,0.00000000,-2.36220500
4.40000009,-1.57480300,-2.36220500
4.80000009,-1.18110200,-2.36220500
5.20000010,-3.14960600,-1.18110200
5.60000010,-2.75590500,-0.39370070
6.00000011,-3.54330700,0.78740150
6.40000011,-3.14960600,0.78740150
6.80000012,-3.14960600,0.39370070
7.20000012,-2.75590500,-0.39370070
7.60000013,-2.75590500,-0.78740150
8.00000013,-2.36220500,-1.57480300
8.40000014,-2.75590500,-1.57480300
8.80000015,-3.14960600,-2.36220500
9.20000015,-3.93700800,-2.36220500
9.60000016,-3.54330700,-2.36220500
10.00000016,-4.33070900,-0.39370070
10.40000017,-3.93700800,0.00000000
10.80000017,-3.54330700,0.39370070
11.20000018,-2.75590500,0.00000000
11.60000018,-1.96850400,0.78740150
12.00000019,-0.78740150,0.39370070
12.40000019,-1.18110200,0.39370070
12.80000020,-0.39370070,-0.39370070
13.20000020,-1.18110200,-0.39370070
13.60000021,-1.18110200,-0.39370070
14.00000021,-0.78740150,0.39370070
14.40000022,1.18110200,0.39370070
14.80000023,1.18110200,0.39370070
15.20000023,1.96850400,0.39370070
15.60000024,1.18110200,0.39370070
16.00000024,1.18110200,0.00000000
16.40000025,-0.39370070,0.00000000
16.80000025,-1.18110200,0.00000000
17.20000026,-1.57480300,-0.39370070
17.60000026,-0.78740150,-1.57480300
18.00000027,-0.78740150,-1.96850400
18.40000027,0.78740150,-2.75590500
18.80000028,1.57480300,-2.75590500
19.20000028,3.54330700,-2.75590500
19.60000029,3.93700800,-2.36220500
20.00000029,5.51181100,-1.18110200
20.40000030,4.33070900,0.00000000
20.80000031,2.75590500,0.78740150
21.20000031,0.39370070,1.96850400
21.60000032,-0.39370070,1.18110200
22.00000032,-0.78740150,1.18110200
22.40000033,-1.96850400,-0.78740150
22.80000033,-3.54330700,-1.96850400
23.20000034,-2.75590500,-2.75590500
23.60000034,-3.93700800,-3.14960600
24.00000035,-4.33070900,-3.93700800
24.40000035,-5.51181100,-2.36220500
24.80000036,-5.11811000,-1.96850400
25.20000036,-4.72440900,-0.39370070
25.60000037,-3.14960600,0.78740150
26.00000037,-3.54330700,1.96850400
26.40000038,-1.96850400,2.36220500
26.80000039,-1.96850400,2.36220500
27.20000039,-1.57480300,3.54330700
27.60000040,-2.36220500,4.72440900
28.00000040,-1.18110200,4.72440900
28.40000041,-0.78740150,4.33070900
28.80000041,0.39370070,4.33070900
29.20000042,1.18110200,3.54330700
29.60000042,1.57480300,2.75590500
30.00000043,1.96850400,1.96850400
30.40000043,1.96850400,0.78740150
30.80000044,1.57480300,0.00000000
31.20000044,1.57480300,-1.18110200
31.60000045,0.00000000,-0.39370070
32.00000046,0.00000000,0.00000000
32.40000046,-0.39370070,0.78740150
32.80000047,0.78740150,0.00000000
33.20000047,0.00000000,0.78740150
33.60000048,0.39370070,-0.39370070
34.00000048,0.00000000,-1.18110200
34.40000049,0.39370070,-2.75590500
34.80000049,-0.78740150,-3.93700800
35.20000050,-1.18110200,-5.90551100
35.60000050,-2.75590500,-5.51181100
36.00000051,-2.75590500,-6.29921200
36.40000051,-3.54330700,-5.11811000
36.80000052,-3.14960600,-4.33070900
37.20000052,-3.93700800,-3.14960600
37.60000053,-2.36220500,-1.96850400
38.00000054,-2.36220500,-1.18110200
38.40000054,-1.18110200,-1.18110200
38.80000055,-1.96850400,-1.18110200
39.20000055,-0.78740150,-1.96850400
39.60000056,-1.18110200,-1.96850400
40.00000056,-0.39370070,-2.75590500
40.40000057,-1.18110200,-2.36220500
40.80000057,-0.78740150,-2.36220500
41.20000058,-1.57480300,-1.57480300
41.60000058,-1.57480300,-0.78740150
