Time,Channel B,Channel C
(ns),(mV),(mV)

-11.06666678,-1.18110200,-1.18110200
-10.66666677,-1.96850400,-1.18110200
-10.26666677,-0.78740150,-1.57480300
-9.86666676,-1.96850400,-0.78740150
-9.46666676,-1.57480300,-1.57480300
-9.06666675,-1.96850400,-0.78740150
-8.66666675,-1.96850400,-1.18110200
-8.26666674,-2.36220500,-0.78740150
-7.86666673,-1.57480300,-0.78740150
-7.46666673,-1.96850400,-0.78740150
-7.06666672,-1.57480300,-0.78740150
-6.66666672,-2.75590500,-0.78740150
-6.26666671,-1.57480300,-1.57480300
-5.86666671,-1.18110200,-1.18110200
-5.46666670,-1.57480300,-0.78740150
-5.06666670,-1.96850400,-0.78740150
-4.66666669,-1.18110200,-1.18110200
-4.26666669,-1.57480300,-0.39370070
-3.86666668,-1.57480300,-1.18110200
-3.46666668,-2.36220500,-0.78740150
-3.06666667,-1.18110200,-0.78740150
-2.66666667,-2.75590500,-1.18110200
-2.26666666,-1.18110200,-1.57480300
-1.86666665,-0.39370070,-1.18110200
-1.46666665,1.18110200,-1.18110200
-1.06666664,1.57480300,-1.18110200
-0.66666664,3.14960600,-0.78740150
-0.26666663,3.14960600,-0.78740150
0.13333337,4.33070900,-1.57480300
0.53333338,3.54330700,-1.18110200
0.93333338,3.54330700,-0.78740150
1.33333339,1.96850400,-0.78740150
1.73333339,1.57480300,-1.18110200
2.13333340,0.78740150,-1.18110200
2.53333340,0.78740150,-1.18110200
2.93333341,0.39370070,-1.18110200
3.33333341,0.39370070,-0.39370070
3.73333342,-0.39370070,-1.96850400
4.13333343,-0.78740150,-1.18110200
4.53333343,-0.78740150,-1.18110200
4.93333344,-0.78740150,-1.57480300
5.33333344,-0.78740150,-1.18110200
5.73333345,-1.96850400,-1.18110200
6.13333345,-1.57480300,-0.78740150
6.53333346,-1.57480300,-1.18110200
6.93333346,-1.57480300,-1.18110200
7.33333347,-1.18110200,-0.78740150
7.73333347,-1.96850400,-1.18110200
8.13333348,-0.78740150,-1.18110200
8.53333348,-1.96850400,-0.78740150
8.93333349,-1.57480300,-0.78740150
9.33333349,-1.96850400,-0.39370070
9.73333350,-1.57480300,-1.18110200
10.13333351,-1.96850400,-0.78740150
10.53333351,-0.39370070,-1.18110200
10.93333352,-1.96850400,-0.78740150
11.33333352,-1.18110200,-1.18110200
11.73333353,-2.36220500,-0.78740150
12.13333353,-1.57480300,-1.18110200
12.53333354,-1.96850400,-1.18110200
12.93333354,-1.57480300,-1.18110200
13.33333355,-2.36220500,-0.78740150
13.73333355,-1.96850400,-0.78740150
14.13333356,-2.36220500,-0.39370070
14.53333356,-1.18110200,-1.18110200
14.93333357,-2.36220500,-0.78740150
15.33333358,-1.96850400,-1.18110200
15.73333358,-1.96850400,-1.18110200
16.13333359,-1.18110200,-1.18110200
16.53333359,-1.96850400,-1.18110200
16.93333360,-1.18110200,-0.78740150
17.33333360,-2.75590500,-0.78740150
17.73333361,-1.18110200,-1.18110200
18.13333361,-2.36220500,-1.18110200
18.53333362,-1.18110200,-1.57480300
18.93333362,-1.96850400,-1.18110200
19.33333363,-1.18110200,-0.78740150
19.73333363,-1.96850400,-1.18110200
20.13333364,-2.36220500,-1.18110200
20.53333364,-2.36220500,-0.78740150
20.93333365,-1.57480300,-0.78740150
21.33333366,-2.75590500,-1.18110200
21.73333366,-1.96850400,-1.57480300
22.13333367,-1.96850400,-0.39370070
22.53333367,-1.96850400,-1.18110200
22.93333368,-2.36220500,-1.18110200
23.33333368,-2.36220500,-1.18110200
23.73333369,-2.36220500,-0.39370070
24.13333369,-1.96850400,-1.57480300
24.53333370,-2.36220500,-0.39370070
24.93333370,-1.18110200,-1.18110200
25.33333371,-1.18110200,-0.78740150
25.73333371,0.00000000,-1.18110200
26.13333372,0.00000000,-0.78740150
26.53333372,0.78740150,-1.18110200
26.93333373,1.18110200,-0.78740150
27.33333374,1.57480300,-1.57480300
27.73333374,0.78740150,-0.78740150
28.13333375,1.57480300,-0.78740150
28.53333375,0.39370070,-0.78740150
28.93333376,0.78740150,-0.78740150
29.33333376,0.39370070,-0.78740150
29.73333377,0.78740150,-0.78740150
30.13333377,0.00000000,-0.39370070
30.53333378,0.00000000,-0.78740150
30.93333378,-0.39370070,-0.39370070
31.33333379,-0.39370070,-0.78740150
31.73333379,-0.78740150,-1.18110200
32.13333380,-1.18110200,-1.18110200
32.53333380,-1.18110200,-0.78740150
32.93333381,-0.78740150,-1.18110200
33.33333382,-1.57480300,-0.78740150
33.73333382,-1.18110200,-1.18110200
34.13333383,-1.96850400,-0.78740150
34.53333383,-1.18110200,-1.18110200
34.93333384,-1.96850400,-0.78740150
35.33333384,-1.18110200,-1.18110200
35.73333385,-1.96850400,-1.18110200
36.13333385,-0.78740150,-1.57480300
36.53333386,-1.57480300,-0.78740150
36.93333386,-1.18110200,-1.18110200
37.33333387,-1.96850400,-1.18110200
37.73333387,-1.96850400,-1.57480300
38.13333388,-1.57480300,-0.78740150
38.53333388,-1.57480300,-0.78740150
38.93333389,-1.57480300,-0.78740150
39.33333390,-1.18110200,-1.57480300
39.73333390,-2.36220500,-0.78740150
40.13333391,-1.57480300,-1.18110200
40.53333391,-1.96850400,-0.78740150
40.93333392,-1.57480300,-1.18110200
41.33333392,-2.75590500,-0.78740150
41.73333393,-1.96850400,-1.18110200
