Time,Channel B,Channel C
(ns),(mV),(mV)

-11.20000012,-1.18110200,-1.18110200
-10.80000012,-1.96850400,-1.18110200
-10.40000011,-0.39370070,-1.18110200
-10.00000011,-1.18110200,-1.18110200
-9.60000010,-0.78740150,-0.78740150
-9.20000010,-1.96850400,-0.39370070
-8.80000009,-0.78740150,-0.39370070
-8.40000008,-1.18110200,-0.39370070
-8.00000008,-0.39370070,-0.78740150
-7.60000007,-1.96850400,-0.39370070
-7.20000007,-0.78740150,-0.39370070
-6.80000006,-1.18110200,0.39370070
-6.40000006,-1.18110200,-0.39370070
-6.00000005,-1.57480300,0.00000000
-5.60000005,-0.39370070,-0.78740150
-5.20000004,-1.57480300,0.00000000
-4.80000004,-0.39370070,0.00000000
-4.40000003,-0.39370070,0.78740150
-4.00000003,0.39370070,0.00000000
-3.60000002,0.00000000,1.57480300
-3.20000001,1.18110200,1.18110200
-2.80000001,1.96850400,1.57480300
-2.40000000,2.75590500,1.18110200
-2.00000000,2.36220500,1.57480300
-1.59999999,2.75590500,1.18110200
-1.19999999,1.96850400,1.96850400
-0.79999998,3.14960600,1.96850400
-0.39999998,3.14960600,1.96850400
0.00000003,3.93700800,1.57480300
0.40000003,2.75590500,1.57480300
0.80000004,3.93700800,1.18110200
1.20000004,2.36220500,0.78740150
1.60000005,1.96850400,0.39370070
2.00000005,1.57480300,-0.39370070
2.40000006,1.18110200,-0.78740150
2.80000007,0.00000000,-1.18110200
3.20000007,-0.78740150,-1.18110200
3.60000008,-2.75590500,-1.96850400
4.00000008,-2.36220500,-2.36220500
4.40000009,-4.33070900,-2.75590500
4.80000009,-3.14960600,-2.36220500
5.20000010,-5.90551100,-1.96850400
5.60000010,-5.11811000,-3.14960600
6.00000011,-7.08661400,-2.75590500
6.40000011,-6.29921200,-3.14960600
6.80000012,-6.69291300,-2.75590500
7.20000012,-5.90551100,-1.96850400
7.60000013,-7.08661400,-1.96850400
8.00000013,-5.90551100,-1.96850400
8.40000014,-5.90551100,-1.96850400
8.80000015,-5.51181100,-2.36220500
9.20000015,-6.29921200,-1.96850400
9.60000016,-5.51181100,-1.96850400
10.00000016,-6.29921200,-1.96850400
10.40000017,-5.51181100,-1.96850400
10.80000017,-5.11811000,-2.75590500
11.20000018,-3.93700800,-3.14960600
11.60000018,-4.33070900,-3.54330700
12.00000019,-3.54330700,-2.36220500
12.40000019,-3.14960600,-2.75590500
12.80000020,-1.96850400,-3.14960600
13.20000020,-3.14960600,-3.14960600
13.60000021,-1.96850400,-2.36220500
14.00000021,-2.36220500,-2.75590500
14.40000022,-1.57480300,-2.75590500
14.80000023,-1.57480300,-1.96850400
15.20000023,0.78740150,-1.57480300
15.60000024,0.39370070,-1.57480300
16.00000024,2.36220500,-1.18110200
16.40000025,2.36220500,-1.18110200
16.80000025,3.93700800,-0.78740150
17.20000026,3.54330700,-0.39370070
17.60000026,3.93700800,-0.78740150
18.00000027,3.54330700,-0.39370070
18.40000027,3.54330700,-0.78740150
18.80000028,1.57480300,-0.39370070
19.20000028,2.36220500,-1.57480300
19.60000029,1.18110200,-0.78740150
20.00000029,1.57480300,-1.18110200
20.40000030,0.00000000,-1.96850400
20.80000031,-0.39370070,-1.96850400
21.20000031,-1.96850400,-2.36220500
21.60000032,-2.75590500,-1.18110200
22.00000032,-4.72440900,-1.18110200
22.40000033,-4.72440900,-1.57480300
22.80000033,-5.51181100,-1.18110200
23.20000034,-5.90551100,-1.18110200
23.60000034,-6.69291300,-1.18110200
24.00000035,-5.90551100,-1.18110200
24.40000035,-5.90551100,-0.39370070
24.80000036,-4.72440900,0.39370070
25.20000036,-5.11811000,1.57480300
25.60000037,-3.93700800,1.18110200
26.00000037,-2.36220500,3.14960600
26.40000038,-1.18110200,3.54330700
26.80000039,-0.39370070,4.33070900
27.20000039,0.78740150,3.93700800
27.60000040,0.78740150,4.33070900
28.00000040,2.36220500,3.54330700
28.40000041,1.96850400,3.93700800
28.80000041,3.14960600,3.54330700
29.20000042,3.14960600,3.93700800
29.60000042,3.93700800,3.54330700
30.00000043,2.75590500,3.14960600
30.40000043,3.93700800,2.75590500
30.80000044,2.75590500,2.36220500
31.20000044,3.14960600,0.78740150
31.60000045,1.57480300,0.39370070
32.00000046,2.36220500,-1.18110200
32.40000046,1.18110200,-1.57480300
32.80000047,1.18110200,-2.75590500
33.20000047,0.00000000,-3.54330700
33.60000048,-0.39370070,-3.54330700
34.00000048,-0.78740150,-3.93700800
34.40000049,-0.39370070,-3.54330700
34.80000049,-1.18110200,-3.93700800
35.20000050,-0.78740150,-3.93700800
35.60000050,-1.57480300,-3.54330700
36.00000051,-0.78740150,-3.93700800
36.40000051,-2.75590500,-3.93700800
36.80000052,-1.57480300,-3.54330700
37.20000052,-2.75590500,-3.14960600
37.60000053,-2.36220500,-3.14960600
38.00000054,-3.93700800,-2.75590500
38.40000054,-3.14960600,-2.36220500
38.80000055,-4.72440900,-1.96850400
39.20000055,-3.93700800,-2.36220500
39.60000056,-4.72440900,-1.96850400
40.00000056,-4.72440900,-2.36220500
40.40000057,-4.72440900,-2.36220500
40.80000057,-4.72440900,-2.75590500
41.20000058,-5.11811000,-1.96850400
41.60000058,-4.72440900,-2.75590500
