Time,Channel B,Channel C
(ns),(mV),(mV)

-11.10000011,-1.57480300,-1.57480300
-10.70000011,-1.96850400,-2.75590500
-10.30000010,-1.57480300,-2.75590500
-9.90000010,-2.36220500,-3.14960600
-9.50000009,-2.36220500,-3.14960600
-9.10000009,-4.33070900,-2.75590500
-8.70000008,-4.33070900,-3.14960600
-8.30000008,-6.29921200,-2.36220500
-7.90000007,-7.08661400,-1.57480300
-7.50000007,-7.87401500,-1.57480300
-7.10000006,-7.87401500,-1.18110200
-6.70000005,-7.48031400,0.00000000
-6.30000005,-5.51181100,-1.18110200
-5.90000004,-4.33070900,-0.78740150
-5.50000004,-1.57480300,-1.57480300
-5.10000003,-1.18110200,-1.57480300
-4.70000003,0.78740150,-2.36220500
-4.30000002,1.18110200,-1.57480300
-3.90000002,1.18110200,-1.57480300
-3.50000001,0.00000000,-0.39370070
-3.10000001,0.39370070,-0.39370070
-2.70000000,0.00000000,0.39370070
-2.30000000,0.00000000,0.39370070
-1.89999999,0.00000000,1.18110200
-1.49999999,1.18110200,0.39370070
-1.09999998,1.96850400,-0.39370070
-0.69999997,3.54330700,-0.78740150
-0.29999997,2.75590500,-1.18110200
0.10000004,4.33070900,-1.18110200
0.50000004,2.36220500,-1.96850400
0.90000005,2.36220500,-1.18110200
1.30000005,0.78740150,-1.18110200
1.70000006,-0.39370070,-1.57480300
2.10000006,-2.75590500,-0.78740150
2.50000007,-3.54330700,-1.18110200
2.90000007,-4.33070900,-0.78740150
3.30000008,-3.93700800,-0.78740150
3.70000008,-3.93700800,-0.39370070
4.10000009,-3.54330700,-0.39370070
4.50000009,-3.14960600,0.00000000
4.90000010,-1.57480300,0.00000000
5.30000011,-1.96850400,-0.39370070
5.70000011,-0.78740150,-1.18110200
6.10000012,-1.18110200,-0.39370070
6.50000012,-1.18110200,0.00000000
6.90000013,-1.96850400,1.18110200
7.30000013,-2.75590500,0.78740150
7.70000014,-3.14960600,1.96850400
8.10000014,-1.96850400,2.36220500
8.50000015,-1.96850400,3.14960600
8.90000015,-1.18110200,2.75590500
9.30000016,-0.78740150,2.36220500
9.70000016,-0.39370070,0.78740150
10.10000017,-1.18110200,0.39370070
10.50000017,-1.18110200,-0.78740150
10.90000018,-2.75590500,-0.78740150
11.30000019,-3.14960600,-1.57480300
11.70000019,-3.54330700,-1.18110200
12.10000020,-3.54330700,-1.18110200
12.50000020,-3.93700800,-1.18110200
12.90000021,-2.75590500,-0.39370070
13.30000021,-2.36220500,-0.39370070
13.70000022,-1.18110200,-1.18110200
14.10000022,-1.18110200,-1.18110200
14.50000023,-0.39370070,-2.36220500
14.90000023,0.00000000,-3.14960600
15.30000024,0.39370070,-4.72440900
15.70000024,-0.78740150,-5.11811000
16.10000025,-0.39370070,-5.90551100
16.50000025,-1.96850400,-4.72440900
16.90000026,-0.39370070,-5.11811000
17.30000027,-1.57480300,-3.93700800
17.70000027,-0.39370070,-3.14960600
18.10000028,-1.57480300,-2.36220500
18.50000028,-1.18110200,-1.18110200
18.90000029,-2.36220500,-0.39370070
19.30000029,-1.18110200,-1.18110200
19.70000030,-1.57480300,-1.18110200
20.10000030,-0.39370070,-1.96850400
20.50000031,-1.57480300,-1.57480300
20.90000031,-0.78740150,-1.96850400
21.30000032,-1.96850400,-1.57480300
21.70000032,-1.18110200,-1.18110200
22.10000033,-1.96850400,0.00000000
22.50000034,-1.18110200,0.39370070
22.90000034,-2.75590500,0.78740150
23.30000035,-3.14960600,0.78740150
23.70000035,-3.54330700,1.57480300
24.10000036,-3.54330700,0.78740150
24.50000036,-4.33070900,1.57480300
24.90000037,-3.54330700,0.00000000
25.30000037,-2.75590500,-0.39370070
25.70000038,-1.57480300,-1.18110200
26.10000038,-1.18110200,-0.78740150
26.50000039,0.78740150,-1.57480300
26.90000039,0.39370070,0.00000000
27.30000040,0.78740150,0.00000000
27.70000040,-0.39370070,0.78740150
28.10000041,-0.78740150,1.18110200
28.50000042,-2.36220500,1.96850400
28.90000042,-2.75590500,0.78740150
29.30000043,-4.72440900,0.39370070
29.70000043,-3.54330700,-0.39370070
30.10000044,-3.93700800,-0.39370070
30.50000044,-2.36220500,-1.18110200
30.90000045,-2.75590500,-1.96850400
31.30000045,-0.78740150,-2.36220500
31.70000046,-0.39370070,-1.57480300
32.10000046,0.39370070,-0.78740150
32.50000047,0.00000000,-0.39370070
32.90000047,0.39370070,-1.18110200
33.30000048,-0.39370070,-0.78740150
33.70000048,0.00000000,-0.78740150
34.10000049,-1.18110200,-0.39370070
34.50000050,-0.39370070,-0.39370070
34.90000050,-0.78740150,0.39370070
35.30000051,0.39370070,-0.78740150
35.70000051,0.00000000,-0.39370070
36.10000052,0.78740150,-0.39370070
36.50000052,0.00000000,-0.39370070
36.90000053,1.18110200,-0.78740150
37.30000053,0.39370070,-0.39370070
37.70000054,-0.39370070,-0.78740150
38.10000054,-1.96850400,-0.78740150
38.50000055,-1.18110200,-1.57480300
38.90000055,-2.36220500,-1.57480300
39.30000056,-2.75590500,-1.57480300
39.70000056,-3.14960600,-0.78740150
40.10000057,-2.75590500,-0.39370070
40.50000058,-2.36220500,0.00000000
40.90000058,-1.57480300,-0.39370070
41.30000059,-1.96850400,0.39370070
41.70000059,-1.57480300,0.00000000
