Time,Channel B,Channel C
(ns),(mV),(mV)

-10.93333432,-2.75590500,-1.18110200
-10.53333432,-1.57480300,-1.57480300
-10.13333431,-2.75590500,-0.78740150
-9.73333431,-1.57480300,-0.78740150
-9.33333430,-2.75590500,-1.18110200
-8.93333429,-2.36220500,-1.18110200
-8.53333429,-2.75590500,-0.78740150
-8.13333428,-1.96850400,-1.57480300
-7.73333428,-2.75590500,-0.78740150
-7.33333427,-1.96850400,-1.18110200
-6.93333427,-2.36220500,-1.18110200
-6.53333426,-2.36220500,-1.96850400
-6.13333426,-2.75590500,-1.18110200
-5.73333425,-2.36220500,-1.18110200
-5.33333425,-2.36220500,-1.18110200
-4.93333424,-1.57480300,-1.57480300
-4.53333424,-2.36220500,-1.18110200
-4.13333423,-1.18110200,-1.57480300
-3.73333423,-2.75590500,-1.57480300
-3.33333422,-1.96850400,-1.18110200
-2.93333421,-2.75590500,-1.18110200
-2.53333421,-1.96850400,-1.57480300
-2.13333420,-2.36220500,-1.18110200
-1.73333420,-1.18110200,-1.18110200
-1.33333419,-2.36220500,-0.78740150
-0.93333419,-1.18110200,-1.57480300
-0.53333418,0.00000000,-1.57480300
-0.13333418,3.54330700,-1.57480300
0.26666583,4.72440900,-1.18110200
0.66666583,6.29921200,-1.57480300
1.06666584,4.72440900,-1.18110200
1.46666584,5.11811000,-1.57480300
1.86666585,3.54330700,-0.78740150
2.26666586,3.93700800,-1.57480300
2.66666586,2.75590500,-1.57480300
3.06666587,2.36220500,-1.18110200
3.46666587,0.39370070,-1.18110200
3.86666588,0.78740150,-1.18110200
4.26666588,-0.39370070,-0.78740150
4.66666589,0.00000000,-1.18110200
5.06666589,-0.78740150,-1.18110200
5.46666590,-0.39370070,-1.57480300
5.86666590,-1.18110200,-1.57480300
6.26666591,-0.78740150,-1.57480300
6.66666591,-1.57480300,-0.78740150
7.06666592,-1.96850400,-1.96850400
7.46666592,-1.57480300,-1.18110200
7.86666593,-1.57480300,-1.57480300
8.26666594,-1.96850400,-1.18110200
8.66666594,-1.57480300,-1.18110200
9.06666595,-1.57480300,-1.18110200
9.46666595,-1.57480300,-1.57480300
9.86666596,-2.75590500,-1.18110200
10.26666596,-1.18110200,-1.57480300
10.66666597,-1.57480300,-1.18110200
11.06666597,-1.57480300,-1.57480300
11.46666598,-2.36220500,-1.57480300
11.86666598,-1.18110200,-1.57480300
12.26666599,-1.96850400,-0.78740150
12.66666599,-1.18110200,-1.18110200
13.06666600,-1.96850400,-1.18110200
13.46666600,-1.18110200,-1.57480300
13.86666601,-2.36220500,-1.18110200
14.26666602,-1.57480300,-1.18110200
14.66666602,-1.96850400,-0.78740150
15.06666603,-1.18110200,-1.57480300
15.46666603,-2.36220500,-0.78740150
15.86666604,-1.96850400,-1.57480300
16.26666604,-2.36220500,-1.18110200
16.66666605,-1.96850400,-1.57480300
17.06666605,-2.75590500,-1.57480300
17.46666606,-1.96850400,-1.57480300
17.86666606,-2.75590500,-1.57480300
18.26666607,-2.36220500,-1.57480300
18.66666607,-2.75590500,-0.78740150
19.06666608,-2.36220500,-1.57480300
19.46666608,-2.75590500,-1.57480300
19.86666609,-1.96850400,-1.57480300
20.26666610,-3.14960600,-1.57480300
20.66666610,-2.36220500,-1.18110200
21.06666611,-2.75590500,-1.18110200
21.46666611,-1.18110200,-1.18110200
21.86666612,-2.36220500,-1.18110200
22.26666612,-1.96850400,-1.57480300
22.66666613,-2.75590500,-1.18110200
23.06666613,-2.36220500,-1.57480300
23.46666614,-2.36220500,-1.18110200
23.86666614,-2.36220500,-1.96850400
24.26666615,-2.75590500,-1.57480300
24.66666615,-2.36220500,-1.18110200
25.06666616,-2.75590500,-1.18110200
25.46666616,-1.57480300,-1.18110200
25.86666617,-1.96850400,-1.18110200
26.26666618,-0.39370070,-1.18110200
26.66666618,-0.39370070,-0.78740150
27.06666619,1.18110200,-1.18110200
27.46666619,1.18110200,-1.18110200
27.86666620,2.36220500,-1.57480300
28.26666620,1.96850400,-1.18110200
28.66666621,1.96850400,-1.57480300
29.06666621,1.18110200,-1.18110200
29.46666622,1.96850400,-1.57480300
29.86666622,0.39370070,-1.57480300
30.26666623,1.57480300,-1.57480300
30.66666623,0.78740150,-1.18110200
31.06666624,0.39370070,-1.57480300
31.46666624,0.00000000,-1.96850400
31.86666625,0.00000000,-1.57480300
32.26666626,-0.39370070,-1.57480300
32.66666626,-0.39370070,-1.18110200
33.06666627,-1.18110200,-0.78740150
33.46666627,-0.78740150,-1.57480300
33.86666628,-1.96850400,-1.57480300
34.26666628,-1.18110200,-1.57480300
34.66666629,-1.96850400,-1.18110200
35.06666629,-1.18110200,-1.57480300
35.46666630,-1.96850400,-1.18110200
35.86666630,-1.18110200,-1.57480300
36.26666631,-2.36220500,-1.57480300
36.66666631,-1.96850400,-1.18110200
37.06666632,-2.36220500,-1.18110200
37.46666632,-1.96850400,-1.18110200
37.86666633,-1.57480300,-1.18110200
38.26666634,-1.18110200,-1.57480300
38.66666634,-2.36220500,-1.18110200
39.06666635,-1.57480300,-1.57480300
39.46666635,-2.36220500,-1.18110200
39.86666636,-1.96850400,-1.57480300
40.26666636,-1.96850400,-1.18110200
40.66666637,-1.57480300,-1.18110200
41.06666637,-2.36220500,-1.57480300
41.46666638,-2.36220500,-1.18110200
41.86666638,-2.36220500,-1.18110200
