Time,Channel B,Channel C
(ns),(mV),(mV)

-11.12000012,-0.78740150,0.00000000
-10.72000011,-0.78740150,-0.39370070
-10.32000010,-1.57480300,-0.78740150
-9.92000010,-0.78740150,-0.39370070
-9.52000009,-1.18110200,0.00000000
-9.12000009,-0.39370070,-0.78740150
-8.72000008,-1.18110200,0.00000000
-8.32000008,-0.39370070,-0.39370070
-7.92000007,-1.57480300,-0.39370070
-7.52000007,0.00000000,0.00000000
-7.12000006,-1.57480300,0.00000000
-6.72000006,-0.39370070,-0.39370070
-6.32000005,-1.18110200,0.00000000
-5.92000005,-0.78740150,0.00000000
-5.52000004,-0.78740150,0.39370070
-5.12000004,-0.78740150,0.00000000
-4.72000003,-1.18110200,0.39370070
-4.32000002,-0.78740150,0.00000000
-3.92000002,-1.18110200,0.39370070
-3.52000001,-0.39370070,0.00000000
-3.12000001,0.00000000,0.00000000
-2.72000000,0.39370070,-0.39370070
-2.32000000,-0.39370070,0.39370070
-1.91999999,0.39370070,0.39370070
-1.51999999,-0.39370070,2.75590500
-1.11999998,0.78740150,3.54330700
-0.71999998,0.00000000,5.51181100
-0.31999997,2.36220500,5.51181100
0.08000003,4.33070900,5.90551100
0.48000004,6.69291300,6.29921200
0.88000005,5.11811000,7.08661400
1.28000005,7.87401500,7.08661400
1.68000006,8.26771600,7.08661400
2.08000006,9.44881800,5.90551100
2.48000007,8.66141700,4.33070900
2.88000007,11.41732000,1.57480300
3.28000008,10.23622000,0.00000000
3.68000008,8.26771600,-2.36220500
4.08000009,5.11811000,-4.72440900
4.48000009,2.75590500,-6.69291300
4.88000010,-1.57480300,-5.11811000
5.28000010,-4.33070900,-4.72440900
5.68000011,-7.48031400,-3.14960600
6.08000011,-9.44881800,-0.78740150
6.48000012,-9.44881800,1.57480300
6.88000013,-6.29921200,0.78740150
7.28000013,-4.33070900,1.18110200
7.68000014,-3.54330700,-0.39370070
8.08000014,-3.93700800,-3.14960600
8.48000015,-5.51181100,-4.72440900
8.88000015,-9.05511800,-2.36220500
9.28000016,-11.02362000,-1.57480300
9.68000016,-10.23622000,0.78740150
10.08000017,-6.29921200,2.36220500
10.48000017,-3.54330700,3.14960600
10.88000018,0.00000000,2.36220500
11.28000018,0.00000000,1.18110200
11.68000019,-0.78740150,-0.78740150
12.08000019,-3.54330700,-1.96850400
12.48000020,-5.90551100,-2.36220500
12.88000021,-8.26771600,-1.57480300
13.28000021,-5.51181100,-2.36220500
13.68000022,-1.18110200,-1.18110200
14.08000022,3.93700800,-1.96850400
14.48000023,6.69291300,-1.96850400
14.88000023,9.84251900,-3.14960600
15.28000024,7.87401500,-1.96850400
15.68000024,3.54330700,-1.57480300
16.08000025,-2.75590500,-0.78740150
16.48000025,-8.26771600,0.00000000
16.88000026,-12.99213000,1.57480300
17.28000026,-11.41732000,1.57480300
17.68000027,-9.84251900,-0.39370070
18.08000027,-5.51181100,-4.33070900
18.48000028,-0.78740150,-6.29921200
18.88000029,5.51181100,-7.08661400
19.28000029,9.44881800,-6.69291300
19.68000030,15.74803000,-5.90551100
20.08000030,16.92913000,-0.78740150
20.48000031,17.71653000,0.39370070
20.88000031,12.59842000,2.75590500
21.28000032,8.26771600,3.14960600
21.68000032,1.18110200,3.14960600
22.08000033,-2.36220500,1.57480300
22.48000033,-5.11811000,0.39370070
22.88000034,-4.33070900,-2.75590500
23.28000034,-3.14960600,-3.14960600
23.68000035,-1.18110200,-3.93700800
24.08000035,-1.96850400,-4.33070900
24.48000036,-2.75590500,-4.72440900
24.88000037,-6.29921200,-4.33070900
25.28000037,-9.84251900,-3.14960600
25.68000038,-13.38583000,-1.18110200
26.08000038,-14.17323000,-0.78740150
26.48000039,-13.77953000,0.78740150
26.88000039,-11.02362000,2.36220500
27.28000040,-9.05511800,4.72440900
27.68000040,-5.90551100,5.51181100
28.08000041,-4.72440900,8.66141700
28.48000041,-3.54330700,11.02362000
28.88000042,-1.96850400,12.20472000
29.28000042,1.18110200,12.20472000
29.68000043,4.33070900,11.41732000
30.08000043,8.66141700,7.48031400
30.48000044,10.23622000,3.93700800
30.88000045,12.99213000,1.96850400
31.28000045,11.02362000,0.39370070
31.68000046,10.23622000,0.00000000
32.08000046,7.48031400,0.39370070
32.48000047,4.72440900,1.96850400
32.88000047,0.39370070,4.72440900
33.28000048,0.00000000,3.54330700
33.68000048,-1.57480300,2.36220500
34.08000049,-1.57480300,-1.96850400
34.48000049,-1.96850400,-6.69291300
34.88000050,-1.57480300,-11.81102000
35.28000050,-4.72440900,-12.59842000
35.68000051,-5.11811000,-13.38583000
36.08000052,-5.51181100,-11.41732000
36.48000052,-3.54330700,-9.44881800
36.88000053,-3.54330700,-7.48031400
37.28000053,-3.54330700,-6.29921200
37.68000054,-4.33070900,-3.93700800
38.08000054,-5.51181100,-3.14960600
38.48000055,-7.48031400,-1.57480300
38.88000055,-7.08661400,-2.36220500
39.28000056,-6.29921200,-2.75590500
39.68000056,-2.36220500,-3.93700800
40.08000057,0.78740150,-4.72440900
40.48000057,3.93700800,-5.90551100
40.88000058,5.51181100,-5.11811000
41.28000058,6.69291300,-3.54330700
41.68000059,4.72440900,-0.39370070
