Time,Channel B,Channel C
(ns),(mV),(mV)

-11.20000012,-1.18110200,0.39370070
-10.80000012,-2.36220500,0.00000000
-10.40000011,0.00000000,-0.39370070
-10.00000011,-0.39370070,0.39370070
-9.60000010,-0.39370070,-0.78740150
-9.20000010,-1.96850400,-0.39370070
-8.80000009,-1.96850400,-1.18110200
-8.40000008,-2.75590500,-0.78740150
-8.00000008,-2.75590500,-1.57480300
-7.60000007,-3.93700800,-1.18110200
-7.20000007,-3.54330700,-1.57480300
-6.80000006,-5.51181100,-0.39370070
-6.40000006,-3.93700800,-1.18110200
-6.00000005,-4.72440900,-0.39370070
-5.60000005,-3.93700800,-1.18110200
-5.20000004,-4.72440900,-0.78740150
-4.80000004,-4.33070900,-0.78740150
-4.40000003,-4.72440900,-0.39370070
-4.00000003,-3.93700800,-0.78740150
-3.60000002,-4.72440900,-1.57480300
-3.20000001,-3.54330700,-1.96850400
-2.80000001,-2.75590500,-1.96850400
-2.40000000,-0.78740150,-2.36220500
-2.00000000,-0.39370070,-1.96850400
-1.59999999,1.57480300,-2.36220500
-1.19999999,1.96850400,-1.18110200
-0.79999998,3.54330700,-1.18110200
-0.39999998,2.75590500,-0.39370070
0.00000003,3.93700800,0.00000000
0.40000003,2.75590500,0.39370070
0.80000004,3.14960600,-0.78740150
1.20000004,1.96850400,-0.39370070
1.60000005,2.36220500,-1.18110200
2.00000005,0.39370070,-1.96850400
2.40000006,-0.39370070,-2.36220500
2.80000007,-1.57480300,-2.36220500
3.20000007,-1.96850400,-2.75590500
3.60000008,-3.54330700,-1.96850400
4.00000008,-3.93700800,-3.14960600
4.40000009,-5.51181100,-1.96850400
4.80000009,-5.90551100,-2.36220500
5.20000010,-6.29921200,-1.96850400
5.60000010,-5.51181100,-1.57480300
6.00000011,-6.29921200,-1.18110200
6.40000011,-5.51181100,-1.57480300
6.80000012,-5.90551100,-0.78740150
7.20000012,-4.33070900,-0.39370070
7.60000013,-4.33070900,0.78740150
8.00000013,-3.54330700,1.57480300
8.40000014,-1.96850400,2.75590500
8.80000015,-0.39370070,2.75590500
9.20000015,0.00000000,2.75590500
9.60000016,0.78740150,2.36220500
10.00000016,1.57480300,3.14960600
10.40000017,1.18110200,2.36220500
10.80000017,0.39370070,1.96850400
11.20000018,0.39370070,1.18110200
11.60000018,0.00000000,1.96850400
12.00000019,0.00000000,0.78740150
12.40000019,-0.78740150,0.78740150
12.80000020,0.00000000,0.78740150
13.20000020,-0.39370070,1.18110200
13.60000021,0.39370070,0.78740150
14.00000021,-0.78740150,0.39370070
14.40000022,0.39370070,0.00000000
14.80000023,0.39370070,-1.18110200
15.20000023,0.78740150,-1.57480300
15.60000024,0.00000000,-0.78740150
16.00000024,-0.39370070,-1.18110200
16.40000025,-1.18110200,-1.57480300
16.80000025,-0.78740150,-1.18110200
17.20000026,-1.18110200,-0.78740150
17.60000026,-0.78740150,-0.78740150
18.00000027,-0.78740150,-1.18110200
18.40000027,0.00000000,-1.96850400
18.80000028,-0.78740150,-1.57480300
19.20000028,-0.39370070,-2.36220500
19.60000029,-0.78740150,-2.36220500
20.00000029,-0.39370070,-1.96850400
20.40000030,-1.18110200,-1.57480300
20.80000031,-1.18110200,-1.96850400
21.20000031,-1.96850400,-1.18110200
21.60000032,-1.57480300,-0.39370070
22.00000032,-2.36220500,0.39370070
22.40000033,-2.36220500,0.00000000
22.80000033,-2.75590500,0.39370070
23.20000034,-1.96850400,0.39370070
23.60000034,-2.75590500,-0.78740150
24.00000035,-1.96850400,-0.39370070
24.40000035,-3.14960600,-0.78740150
24.80000036,-1.96850400,-0.78740150
25.20000036,-2.36220500,0.00000000
25.60000037,-1.57480300,-0.39370070
26.00000037,-1.57480300,-0.39370070
26.40000038,-0.78740150,0.00000000
26.80000039,-0.78740150,0.00000000
27.20000039,-0.78740150,-0.78740150
27.60000040,-1.18110200,-0.39370070
28.00000040,-1.57480300,-0.78740150
28.40000041,-1.96850400,-1.18110200
28.80000041,-1.57480300,-1.96850400
29.20000042,-3.14960600,-1.57480300
29.60000042,-2.75590500,-2.75590500
30.00000043,-3.54330700,-2.36220500
30.40000043,-3.14960600,-2.75590500
30.80000044,-3.14960600,-2.36220500
31.20000044,-2.36220500,-1.57480300
31.60000045,-3.93700800,-1.18110200
32.00000046,-2.36220500,-0.78740150
32.40000046,-3.14960600,-0.78740150
32.80000047,-1.96850400,-0.39370070
33.20000047,-3.14960600,0.00000000
33.60000048,-2.36220500,0.00000000
34.00000048,-1.96850400,-0.39370070
34.40000049,-0.39370070,-0.39370070
34.80000049,0.00000000,0.39370070
35.20000050,0.78740150,0.78740150
35.60000050,1.18110200,1.57480300
36.00000051,2.36220500,1.18110200
36.40000051,1.96850400,1.57480300
36.80000052,2.36220500,0.78740150
37.20000052,1.18110200,0.78740150
37.60000053,1.57480300,0.00000000
38.00000054,0.00000000,-0.39370070
38.40000054,-0.39370070,-0.78740150
38.80000055,-0.78740150,-0.78740150
39.20000055,-1.18110200,-1.18110200
39.60000056,-1.57480300,-0.78740150
40.00000056,-1.18110200,-1.18110200
40.40000057,-1.96850400,-0.78740150
40.80000057,-1.57480300,-0.78740150
41.20000058,-1.96850400,-0.78740150
41.60000058,-0.39370070,-1.18110200
