Time,Channel B,Channel C
(ns),(mV),(mV)

-11.10000011,-1.57480300,-1.57480300
-10.70000011,-2.36220500,-1.18110200
-10.30000010,-1.96850400,-1.57480300
-9.90000010,-2.75590500,-1.18110200
-9.50000009,-1.96850400,-1.96850400
-9.10000009,-3.14960600,-1.18110200
-8.70000008,-2.36220500,-1.57480300
-8.30000008,-2.75590500,-0.78740150
-7.90000007,-1.96850400,-1.18110200
-7.50000007,-2.75590500,-1.18110200
-7.10000006,-1.57480300,-0.39370070
-6.70000005,-2.75590500,-0.39370070
-6.30000005,-1.96850400,-0.78740150
-5.90000004,-1.96850400,-0.78740150
-5.50000004,-1.57480300,-0.39370070
-5.10000003,-1.57480300,-0.78740150
-4.70000003,-1.57480300,-0.39370070
-4.30000002,-1.57480300,0.78740150
-3.90000002,-0.39370070,1.18110200
-3.50000001,-1.18110200,3.14960600
-3.10000001,1.57480300,3.14960600
-2.70000000,1.96850400,3.54330700
-2.30000000,2.75590500,3.54330700
-1.89999999,2.36220500,3.54330700
-1.49999999,1.96850400,2.36220500
-1.09999998,1.96850400,1.57480300
-0.69999997,3.54330700,1.18110200
-0.29999997,2.75590500,0.78740150
0.10000004,4.33070900,0.39370070
0.50000004,3.54330700,0.39370070
0.90000005,4.72440900,0.00000000
1.30000005,3.14960600,0.00000000
1.70000006,2.36220500,0.39370070
2.10000006,0.78740150,0.00000000
2.50000007,0.78740150,-1.18110200
2.90000007,-1.18110200,-1.18110200
3.30000008,-2.36220500,-1.18110200
3.70000008,-3.14960600,-1.57480300
4.10000009,-3.14960600,-2.75590500
4.50000009,-4.33070900,-2.75590500
4.90000010,-3.93700800,-2.75590500
5.30000011,-4.72440900,-2.75590500
5.70000011,-5.51181100,-2.36220500
6.10000012,-7.08661400,-1.96850400
6.50000012,-7.08661400,-1.96850400
6.90000013,-7.08661400,-1.57480300
7.30000013,-6.69291300,-1.96850400
7.70000014,-7.08661400,-0.78740150
8.10000014,-6.29921200,-1.18110200
8.50000015,-7.08661400,-1.18110200
8.90000015,-6.29921200,-1.57480300
9.30000016,-6.29921200,-1.57480300
9.70000016,-5.51181100,-2.75590500
10.10000017,-6.29921200,-3.14960600
10.50000017,-4.33070900,-4.33070900
10.90000018,-5.11811000,-3.93700800
11.30000019,-3.93700800,-3.93700800
11.70000019,-4.33070900,-3.93700800
12.10000020,-2.75590500,-3.93700800
12.50000020,-3.14960600,-2.75590500
12.90000021,-2.75590500,-3.14960600
13.30000021,-3.14960600,-2.75590500
13.70000022,-2.75590500,-2.36220500
14.10000022,-4.33070900,-1.96850400
14.50000023,-3.54330700,-2.36220500
14.90000023,-3.93700800,-1.96850400
15.30000024,-1.96850400,-3.14960600
15.70000024,-1.96850400,-2.36220500
16.10000025,0.00000000,-2.75590500
16.50000025,0.00000000,-2.75590500
16.90000026,1.96850400,-2.75590500
17.30000027,2.75590500,-1.96850400
17.70000027,3.14960600,-1.96850400
18.10000028,1.57480300,-1.96850400
18.50000028,1.18110200,-1.96850400
18.90000029,0.00000000,-1.57480300
19.30000029,0.39370070,-1.18110200
19.70000030,0.39370070,-1.96850400
20.10000030,0.78740150,-2.36220500
20.50000031,0.00000000,-2.36220500
20.90000031,0.39370070,-2.36220500
21.30000032,-0.39370070,-1.96850400
21.70000032,-1.57480300,-1.96850400
22.10000033,-3.93700800,-0.78740150
22.50000034,-4.33070900,-0.78740150
22.90000034,-5.51181100,0.39370070
23.30000035,-6.69291300,0.00000000
23.70000035,-7.87401500,0.39370070
24.10000036,-7.48031400,0.00000000
24.50000036,-7.08661400,-0.39370070
24.90000037,-6.69291300,0.00000000
25.30000037,-6.69291300,0.78740150
25.70000038,-4.72440900,1.18110200
26.10000038,-3.93700800,1.96850400
26.50000039,-2.36220500,1.57480300
26.90000039,-2.75590500,2.75590500
27.30000040,-1.18110200,2.75590500
27.70000040,0.00000000,3.54330700
28.10000041,1.57480300,3.14960600
28.50000042,0.78740150,2.75590500
28.90000042,2.36220500,2.36220500
29.30000043,1.96850400,2.75590500
29.70000043,1.96850400,2.36220500
30.10000044,1.96850400,2.75590500
30.50000044,2.36220500,1.57480300
30.90000045,0.78740150,1.96850400
31.30000045,1.96850400,-0.39370070
31.70000046,1.57480300,-0.78740150
32.10000046,2.36220500,-1.57480300
32.50000047,1.18110200,-1.96850400
32.90000047,0.39370070,-2.75590500
33.30000048,-1.18110200,-2.75590500
33.70000048,-1.57480300,-2.75590500
34.10000049,-2.36220500,-2.36220500
34.50000050,-1.96850400,-1.96850400
34.90000050,-3.14960600,-1.18110200
35.30000051,-3.14960600,-2.36220500
35.70000051,-3.54330700,-2.75590500
36.10000052,-2.36220500,-4.33070900
36.50000052,-2.75590500,-4.72440900
36.90000053,-2.36220500,-6.29921200
37.30000053,-3.14960600,-6.29921200
37.70000054,-3.14960600,-7.08661400
38.10000054,-4.33070900,-6.29921200
38.50000055,-3.93700800,-5.90551100
38.90000055,-5.90551100,-3.93700800
39.30000056,-4.72440900,-3.93700800
39.70000056,-5.51181100,-2.36220500
40.10000057,-4.33070900,-2.75590500
40.50000058,-5.51181100,-2.75590500
40.90000058,-4.33070900,-2.75590500
41.30000059,-5.11811000,-3.14960600
41.70000059,-4.72440900,-3.54330700
