Time,Channel B,Channel C
(ns),(mV),(mV)

-11.04000011,-0.78740150,-0.78740150
-10.64000010,-1.18110200,-0.78740150
-10.24000010,-1.57480300,-0.78740150
-9.84000009,-1.57480300,-0.39370070
-9.44000009,-1.18110200,-0.78740150
-9.04000008,-1.57480300,-0.78740150
-8.64000008,-1.18110200,-0.78740150
-8.24000007,-1.18110200,-0.39370070
-7.84000007,-1.18110200,-0.39370070
-7.44000006,-1.18110200,-0.39370070
-7.04000006,-1.57480300,-0.78740150
-6.64000005,-1.57480300,-0.39370070
-6.24000004,-1.18110200,-0.78740150
-5.84000004,-1.57480300,-0.39370070
-5.44000003,-1.18110200,-0.39370070
-5.04000003,-1.96850400,-0.39370070
-4.64000002,-1.18110200,-0.39370070
-4.24000002,-1.96850400,0.00000000
-3.84000001,-0.78740150,-0.78740150
-3.44000001,-1.57480300,0.00000000
-3.04000000,-1.18110200,-0.78740150
-2.64000000,-1.96850400,0.00000000
-2.23999999,-1.18110200,-0.78740150
-1.83999999,-1.18110200,-0.39370070
-1.43999998,0.00000000,-0.78740150
-1.03999998,0.00000000,-0.39370070
-0.63999997,1.96850400,-1.18110200
-0.23999996,2.75590500,-0.39370070
0.16000004,4.72440900,-0.39370070
0.56000005,3.54330700,-0.39370070
0.96000005,4.33070900,-1.18110200
1.36000006,3.14960600,-0.39370070
1.76000006,3.14960600,-1.18110200
2.16000007,1.57480300,-0.39370070
2.56000007,2.36220500,-0.78740150
2.96000008,1.18110200,-0.78740150
3.36000008,0.78740150,-0.39370070
3.76000009,-0.39370070,-0.78740150
4.16000009,0.39370070,-0.39370070
4.56000010,-0.78740150,0.00000000
4.96000011,-0.39370070,-1.18110200
5.36000011,-0.39370070,-0.39370070
5.76000012,0.00000000,-1.18110200
6.16000012,-1.18110200,0.00000000
6.56000013,-0.39370070,-0.78740150
6.96000013,-1.18110200,-0.78740150
7.36000014,0.00000000,-0.78740150
7.76000014,-1.57480300,-0.39370070
8.16000015,-0.39370070,-0.78740150
8.56000015,-1.57480300,-0.39370070
8.96000016,-0.39370070,-1.18110200
9.36000016,-1.18110200,-0.39370070
9.76000017,-0.78740150,-0.78740150
10.16000017,-1.57480300,-0.78740150
10.56000018,-1.18110200,-0.78740150
10.96000019,-1.96850400,-0.39370070
11.36000019,-1.18110200,-0.78740150
11.76000020,-1.57480300,-0.78740150
12.16000020,-1.57480300,-0.78740150
12.56000021,-1.18110200,-0.39370070
12.96000021,-1.18110200,-0.78740150
13.36000022,-1.96850400,-0.39370070
13.76000022,-0.78740150,-0.78740150
14.16000023,-1.96850400,-1.18110200
14.56000023,-0.78740150,-0.78740150
14.96000024,-1.57480300,-0.39370070
15.36000024,-1.57480300,-0.78740150
15.76000025,-1.96850400,-0.39370070
16.16000025,-1.18110200,-0.78740150
16.56000026,-1.18110200,-0.78740150
16.96000027,-1.18110200,-1.18110200
17.36000027,-1.57480300,-0.78740150
17.76000028,-1.18110200,-0.78740150
18.16000028,-1.96850400,-0.39370070
18.56000029,-1.18110200,-0.78740150
18.96000029,-1.96850400,-0.39370070
19.36000030,-1.57480300,-0.39370070
19.76000030,-1.96850400,-0.39370070
20.16000031,-1.57480300,-0.78740150
20.56000031,-1.96850400,-0.78740150
20.96000032,-1.18110200,-0.78740150
21.36000032,-1.96850400,-1.18110200
21.76000033,-1.18110200,-0.78740150
22.16000033,-1.57480300,-0.78740150
22.56000034,-1.18110200,-0.78740150
22.96000035,-1.96850400,-0.78740150
23.36000035,-1.18110200,-1.18110200
23.76000036,-1.96850400,-0.78740150
24.16000036,-1.57480300,-0.78740150
24.56000037,-1.57480300,-0.39370070
24.96000037,-0.78740150,-0.78740150
25.36000038,-0.78740150,-0.78740150
25.76000038,0.00000000,-0.78740150
26.16000039,0.39370070,-0.39370070
26.56000039,1.18110200,-0.39370070
26.96000040,0.78740150,-0.39370070
27.36000040,2.36220500,0.00000000
27.76000041,1.18110200,0.00000000
28.16000041,2.36220500,-0.39370070
28.56000042,1.96850400,-0.39370070
28.96000043,1.96850400,-0.78740150
29.36000043,0.78740150,-0.78740150
29.76000044,1.18110200,-0.78740150
30.16000044,0.78740150,-0.39370070
30.56000045,0.39370070,-0.78740150
30.96000045,0.00000000,-1.18110200
31.36000046,1.18110200,-1.18110200
31.76000046,0.00000000,-0.78740150
32.16000047,0.39370070,-0.39370070
32.56000047,-0.78740150,-0.39370070
32.96000048,-0.39370070,-0.78740150
33.36000048,-1.18110200,0.00000000
33.76000049,-0.39370070,-0.78740150
34.16000049,-1.18110200,-0.39370070
34.56000050,-1.18110200,-0.78740150
34.96000051,-1.18110200,-0.39370070
35.36000051,-0.39370070,-0.78740150
35.76000052,-0.78740150,-0.39370070
36.16000052,-0.78740150,-0.78740150
36.56000053,-1.57480300,-0.39370070
36.96000053,-0.78740150,-0.78740150
37.36000054,-1.57480300,-0.78740150
37.76000054,-0.78740150,-0.78740150
38.16000055,-1.57480300,-0.78740150
38.56000055,-1.18110200,-1.18110200
38.96000056,-1.57480300,-0.39370070
39.36000056,-0.78740150,-0.78740150
39.76000057,-1.57480300,-0.39370070
40.16000058,-0.78740150,-0.39370070
40.56000058,-1.57480300,-0.39370070
40.96000059,-1.18110200,-0.39370070
41.36000059,-1.96850400,-1.18110200
41.76000060,-1.18110200,-0.78740150
