Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.46666606,1.57480300,0.00000000,-0.78740150
-10.66666605,1.57480300,-0.39370070,-0.78740150
-9.86666604,1.55905500,0.00000000,-1.18110200
-9.06666603,1.55905500,-0.39370070,-1.18110200
-8.26666602,1.57480300,-0.39370070,-0.78740150
-7.46666601,1.57480300,-0.39370070,-0.78740150
-6.66666600,1.57480300,-0.39370070,-1.18110200
-5.86666599,1.55905500,0.00000000,-1.18110200
-5.06666598,1.57480300,0.39370070,-0.78740150
-4.26666596,1.57480300,0.00000000,-1.18110200
-3.46666595,1.57480300,0.00000000,-0.78740150
-2.66666594,1.55905500,0.39370070,-0.78740150
-1.86666593,1.54330700,0.39370070,-0.78740150
-1.06666592,1.54330700,0.00000000,-1.18110200
-0.26666591,0.78740160,0.00000000,-1.18110200
0.53333410,-0.06299213,0.39370070,-0.78740150
1.33333411,0.00000000,0.39370070,-1.18110200
2.13333412,0.06299213,-0.39370070,-0.78740150
2.93333413,0.09448819,-0.39370070,-0.78740150
3.73333414,0.11023620,0.00000000,-0.78740150
4.53333415,0.06299213,-0.39370070,-1.57480300
5.33333416,0.06299213,0.00000000,-0.39370070
6.13333417,0.06299213,0.00000000,-1.18110200
6.93333418,0.04724409,0.00000000,-1.57480300
7.73333420,0.06299213,0.39370070,-1.18110200
8.53333421,0.04724409,0.00000000,-0.78740150
9.33333422,0.04724409,-0.39370070,-1.18110200
10.13333423,0.04724409,-0.39370070,-1.18110200
10.93333424,0.04724409,0.00000000,-0.39370070
11.73333425,0.04724409,0.00000000,4.33070900
12.53333426,0.03149606,1.96850400,8.26771600
13.33333427,0.04724409,5.90551100,7.87401500
14.13333428,0.03149606,7.08661400,8.66141700
14.93333429,0.03149606,7.48031400,9.05511800
15.73333430,0.03149606,7.87401500,9.05511800
16.53333431,0.03149606,8.26771600,9.05511800
17.33333432,0.03149606,8.26771600,8.66141700
18.13333433,0.03149606,8.66141700,8.66141700
18.93333434,0.03149606,7.87401500,8.26771600
19.73333436,0.01574803,9.05511800,8.66141700
20.53333437,0.01574803,9.05511800,9.05511800
21.33333438,0.03149606,8.66141700,9.44881800
22.13333439,0.01574803,8.26771600,9.44881800
22.93333440,0.03149606,8.66141700,9.05511800
23.73333441,0.01574803,8.26771600,9.05511800
24.53333442,0.01574803,8.66141700,8.66141700
25.33333443,0.01574803,8.26771600,7.87401500
26.13333444,0.03149606,9.05511800,9.05511800
26.93333445,0.03149606,8.66141700,9.44881800
27.73333446,0.03149606,8.66141700,8.26771600
28.53333447,0.03149606,9.05511800,9.05511800
29.33333448,0.01574803,9.05511800,7.87401500
30.13333449,0.01574803,9.05511800,8.66141700
30.93333450,0.01574803,7.87401500,7.87401500
31.73333452,0.01574803,8.26771600,7.87401500
32.53333453,0.00000000,7.48031400,7.08661400
33.33333454,0.01574803,7.87401500,6.69291300
34.13333455,0.03149606,7.87401500,7.48031400
34.93333456,0.03149606,8.26771600,6.69291300
35.73333457,0.01574803,8.26771600,7.08661400
36.53333458,0.01574803,7.87401500,6.29921200
37.33333459,0.01574803,7.87401500,6.69291300
38.13333460,0.01574803,7.87401500,5.90551100
38.93333461,0.01574803,7.08661400,6.29921200
39.73333462,0.01574803,7.48031400,7.08661400
40.53333463,0.01574803,7.48031400,6.29921200
41.33333464,0.01574803,7.87401500,7.48031400
42.13333465,0.01574803,7.48031400,7.08661400
42.93333467,0.01574803,7.08661400,6.69291300
43.73333468,0.01574803,7.08661400,6.29921200
44.53333469,0.01574803,7.08661400,7.48031400
45.33333470,0.01574803,6.69291300,6.29921200
46.13333471,0.03149606,6.69291300,6.69291300
46.93333472,0.01574803,6.69291300,6.69291300
47.73333473,0.01574803,7.08661400,6.69291300
48.53333474,0.01574803,6.69291300,7.08661400
49.33333475,0.01574803,6.69291300,6.69291300
50.13333476,0.01574803,6.69291300,5.90551100
50.93333477,0.01574803,7.08661400,6.29921200
51.73333478,0.03149606,5.90551100,6.29921200
52.53333479,0.03149606,6.69291300,6.29921200
53.33333480,0.01574803,6.69291300,5.90551100
54.13333481,0.03149606,5.90551100,6.29921200
54.93333483,0.01574803,5.51181100,5.51181100
55.73333484,0.01574803,6.69291300,6.29921200
56.53333485,0.01574803,5.90551100,5.90551100
57.33333486,0.01574803,5.90551100,5.90551100
58.13333487,0.01574803,5.51181100,5.51181100
58.93333488,0.01574803,5.51181100,5.90551100
59.73333489,0.01574803,6.29921200,5.51181100
60.53333490,0.01574803,5.51181100,5.90551100
61.33333491,0.00000000,5.90551100,5.90551100
62.13333492,0.00000000,5.90551100,5.11811000
62.93333493,0.00000000,4.72440900,5.51181100
63.73333494,0.01574803,5.11811000,5.11811000
64.53333495,0.01574803,5.51181100,4.72440900
65.33333496,0.01574803,5.51181100,5.11811000
66.13333497,0.01574803,5.51181100,5.11811000
66.93333499,0.01574803,5.11811000,4.33070900
67.73333500,0.00000000,4.72440900,4.72440900
68.53333501,0.01574803,5.11811000,4.72440900
69.33333502,0.00000000,5.11811000,4.72440900
70.13333503,0.01574803,5.11811000,4.72440900
70.93333504,0.01574803,5.51181100,4.72440900
71.73333505,0.01574803,5.11811000,4.33070900
72.53333506,0.01574803,4.33070900,4.33070900
73.33333507,0.01574803,4.72440900,3.93700800
74.13333508,0.01574803,4.33070900,4.33070900
74.93333509,0.01574803,4.72440900,3.93700800
75.73333510,0.00000000,4.72440900,4.33070900
76.53333511,0.01574803,4.33070900,4.33070900
77.33333512,0.01574803,4.72440900,4.72440900
78.13333514,0.01574803,4.72440900,4.72440900
78.93333515,0.00000000,4.33070900,3.54330700
79.73333516,0.01574803,4.33070900,3.93700800
80.53333517,0.00000000,3.93700800,3.93700800
81.33333518,0.01574803,4.72440900,3.54330700
82.13333519,0.01574803,4.72440900,3.93700800
82.93333520,0.00000000,4.33070900,3.93700800
83.73333521,0.00000000,4.72440900,3.14960600
84.53333522,0.01574803,4.33070900,3.54330700
85.33333523,0.01574803,3.93700800,3.54330700
86.13333524,0.01574803,3.93700800,3.14960600
86.93333525,0.00000000,3.93700800,3.14960600
87.73333526,0.00000000,4.33070900,3.54330700
88.53333527,0.00000000,3.93700800,3.14960600
89.33333528,0.01574803,3.93700800,2.75590500
90.13333530,0.01574803,3.54330700,3.14960600
90.93333531,0.01574803,3.93700800,3.54330700
91.73333532,0.01574803,3.54330700,2.75590500
92.53333533,0.00000000,3.93700800,2.75590500
93.33333534,0.00000000,3.93700800,3.14960600
