Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.63636321,1.55905500,-0.39370070,-0.78740150
-10.83636320,1.55905500,-0.39370070,-1.57480300
-10.03636318,1.55905500,0.39370070,-1.18110200
-9.23636317,1.55905500,-0.39370070,-1.18110200
-8.43636316,1.55905500,0.00000000,-1.18110200
-7.63636315,1.57480300,0.39370070,-0.78740150
-6.83636314,1.55905500,0.39370070,-1.18110200
-6.03636313,1.55905500,-0.39370070,-1.57480300
-5.23636312,1.55905500,-0.39370070,-1.18110200
-4.43636311,1.55905500,0.00000000,-1.18110200
-3.63636310,1.55905500,-0.39370070,-1.18110200
-2.83636309,1.55905500,-1.18110200,-1.18110200
-2.03636308,1.55905500,0.00000000,-1.18110200
-1.23636307,1.55905500,-0.39370070,-1.18110200
-0.43636306,1.07086600,0.00000000,-1.18110200
0.36363695,0.03149606,-0.39370070,-0.78740150
1.16363696,-0.03149606,-0.39370070,-1.57480300
1.96363698,0.06299213,-0.78740150,-1.18110200
2.76363699,0.07874016,-0.78740150,-1.57480300
3.56363700,0.12598430,-0.39370070,-1.57480300
4.36363701,0.07874016,-0.39370070,-1.18110200
5.16363702,0.06299213,0.00000000,-0.78740150
5.96363703,0.06299213,-0.39370070,-1.18110200
6.76363704,0.07874016,-0.39370070,-1.18110200
7.56363705,0.04724409,0.00000000,-1.18110200
8.36363706,0.04724409,0.00000000,-1.18110200
9.16363707,0.04724409,-0.39370070,-1.18110200
9.96363708,0.04724409,0.00000000,-0.78740150
10.76363709,0.04724409,-0.39370070,0.00000000
11.56363710,0.03149606,0.39370070,3.54330700
12.36363711,0.03149606,0.78740150,8.66141700
13.16363712,0.04724409,5.51181100,9.44881800
13.96363714,0.04724409,9.05511800,9.44881800
14.76363715,0.04724409,9.44881800,10.23622000
15.56363716,0.03149606,9.84251900,9.84251900
16.36363717,0.03149606,10.23622000,9.84251900
17.16363718,0.03149606,9.44881800,9.44881800
17.96363719,0.04724409,10.62992000,9.44881800
18.76363720,0.03149606,10.23622000,9.84251900
19.56363721,0.03149606,10.23622000,9.84251900
20.36363722,0.03149606,10.62992000,9.84251900
21.16363723,0.01574803,10.23622000,9.84251900
21.96363724,0.01574803,10.62992000,10.62992000
22.76363725,0.03149606,10.23622000,9.84251900
23.56363726,0.03149606,11.02362000,10.23622000
24.36363727,0.03149606,10.62992000,9.44881800
25.16363728,0.03149606,10.23622000,9.84251900
25.96363730,0.01574803,10.23622000,9.84251900
26.76363731,0.03149606,10.23622000,9.05511800
27.56363732,0.01574803,9.44881800,9.05511800
28.36363733,0.03149606,9.84251900,9.84251900
29.16363734,0.03149606,9.84251900,8.66141700
29.96363735,0.01574803,9.84251900,9.05511800
30.76363736,0.01574803,10.23622000,8.66141700
31.56363737,0.03149606,9.84251900,8.26771600
32.36363738,0.00000000,9.05511800,7.87401500
33.16363739,0.01574803,9.44881800,7.08661400
33.96363740,0.04724409,9.44881800,7.48031400
34.76363741,0.03149606,9.84251900,7.08661400
35.56363742,0.01574803,10.23622000,6.29921200
36.36363743,0.01574803,9.05511800,6.69291300
37.16363745,0.03149606,9.44881800,7.08661400
37.96363746,0.01574803,9.44881800,6.69291300
38.76363747,0.01574803,9.05511800,7.48031400
39.56363748,0.01574803,8.66141700,7.08661400
40.36363749,0.01574803,9.05511800,7.08661400
41.16363750,0.01574803,9.44881800,7.08661400
41.96363751,0.01574803,9.05511800,7.48031400
42.76363752,0.01574803,8.66141700,7.48031400
43.56363753,0.01574803,8.66141700,7.87401500
44.36363754,0.01574803,8.26771600,7.48031400
45.16363755,0.01574803,8.26771600,7.08661400
45.96363756,0.01574803,8.26771600,7.48031400
46.76363757,0.01574803,8.26771600,7.48031400
47.56363758,0.01574803,7.87401500,7.08661400
48.36363759,0.03149606,7.87401500,7.48031400
49.16363761,0.01574803,7.87401500,7.08661400
49.96363762,0.03149606,8.26771600,7.08661400
50.76363763,0.01574803,7.08661400,7.48031400
51.56363764,0.01574803,7.87401500,7.08661400
52.36363765,0.01574803,7.48031400,6.69291300
53.16363766,0.01574803,7.48031400,6.29921200
53.96363767,0.01574803,7.08661400,6.69291300
54.76363768,0.01574803,7.87401500,6.69291300
55.56363769,0.01574803,7.87401500,6.69291300
56.36363770,0.01574803,7.48031400,7.08661400
57.16363771,0.01574803,7.48031400,6.29921200
57.96363772,0.01574803,7.08661400,6.29921200
58.76363773,0.01574803,6.69291300,6.29921200
59.56363774,0.01574803,6.69291300,5.90551100
60.36363775,0.01574803,6.69291300,5.51181100
61.16363777,0.00000000,7.08661400,5.90551100
61.96363778,0.01574803,6.29921200,5.11811000
62.76363779,0.01574803,6.69291300,5.51181100
63.56363780,0.01574803,7.08661400,5.51181100
64.36363781,0.01574803,6.29921200,5.51181100
65.16363782,0.01574803,6.69291300,5.51181100
65.96363783,0.01574803,6.29921200,5.11811000
66.76363784,0.01574803,6.29921200,4.72440900
67.56363785,0.01574803,6.69291300,5.11811000
68.36363786,0.01574803,6.69291300,5.11811000
69.16363787,0.01574803,6.29921200,4.72440900
69.96363788,0.01574803,6.29921200,4.72440900
70.76363789,0.01574803,6.29921200,5.11811000
71.56363790,0.01574803,6.69291300,4.33070900
72.36363792,0.01574803,5.90551100,5.11811000
73.16363793,0.01574803,5.90551100,4.72440900
73.96363794,0.01574803,5.90551100,4.33070900
74.76363795,0.01574803,5.90551100,4.33070900
75.56363796,0.01574803,5.51181100,4.72440900
76.36363797,0.01574803,5.90551100,4.33070900
77.16363798,0.01574803,5.51181100,3.93700800
77.96363799,0.01574803,5.90551100,4.33070900
78.76363800,0.01574803,5.90551100,4.72440900
79.56363801,0.01574803,5.90551100,4.72440900
80.36363802,0.01574803,5.11811000,4.33070900
81.16363803,0.01574803,5.51181100,4.33070900
81.96363804,0.01574803,4.72440900,3.93700800
82.76363805,0.01574803,4.72440900,3.93700800
83.56363806,0.01574803,4.72440900,3.93700800
84.36363808,0.00000000,5.11811000,3.54330700
85.16363809,0.01574803,5.11811000,4.33070900
85.96363810,0.01574803,4.72440900,3.93700800
86.76363811,0.01574803,4.72440900,3.93700800
87.56363812,0.01574803,4.72440900,3.93700800
88.36363813,0.01574803,5.11811000,3.54330700
89.16363814,0.01574803,5.11811000,3.54330700
89.96363815,0.01574803,4.33070900,3.93700800
90.76363816,0.01574803,3.93700800,3.14960600
91.56363817,0.01574803,4.72440900,3.93700800
92.36363818,0.01574803,4.33070900,3.54330700
93.16363819,0.00000000,3.93700800,3.14960600
