Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.70704267,1.54330700,-0.39370070,-1.57480300
-10.90704266,1.54330700,0.00000000,-1.18110200
-10.10704265,1.54330700,0.00000000,-1.18110200
-9.30704264,1.52755900,0.00000000,-1.18110200
-8.50704263,1.54330700,0.00000000,-0.78740150
-7.70704262,1.54330700,-0.39370070,-1.18110200
-6.90704260,1.54330700,-1.18110200,-1.18110200
-6.10704259,1.55905500,0.39370070,-1.18110200
-5.30704258,1.54330700,-0.39370070,-1.18110200
-4.50704257,1.55905500,-0.39370070,-1.18110200
-3.70704256,1.55905500,0.00000000,-1.18110200
-2.90704255,1.55905500,0.00000000,-0.78740150
-2.10704254,1.55905500,-0.39370070,-1.18110200
-1.30704253,1.54330700,0.39370070,-1.18110200
-0.50704252,1.21259800,0.00000000,-0.78740150
0.29295749,0.09448819,0.00000000,-1.18110200
1.09295750,-0.06299213,0.00000000,-1.18110200
1.89295751,0.06299213,0.00000000,-1.18110200
2.69295752,0.07874016,0.39370070,-1.57480300
3.49295753,0.11023620,-0.39370070,-1.18110200
4.29295755,0.09448819,0.00000000,-1.18110200
5.09295756,0.06299213,0.00000000,-1.18110200
5.89295757,0.06299213,-0.78740150,-1.57480300
6.69295758,0.06299213,0.39370070,-1.18110200
7.49295759,0.06299213,0.00000000,-1.18110200
8.29295760,0.06299213,0.00000000,-1.57480300
9.09295761,0.04724409,0.00000000,-0.78740150
9.89295762,0.04724409,-0.39370070,-1.18110200
10.69295763,0.04724409,-0.39370070,-0.78740150
11.49295764,0.04724409,-0.39370070,2.75590500
12.29295765,0.03149606,1.57480300,6.69291300
13.09295766,0.04724409,5.51181100,7.48031400
13.89295767,0.03149606,9.44881800,7.08661400
14.69295768,0.03149606,8.66141700,7.08661400
15.49295769,0.03149606,9.44881800,7.08661400
16.29295771,0.03149606,8.26771600,7.87401500
17.09295772,0.03149606,9.05511800,7.08661400
17.89295773,0.03149606,8.66141700,7.87401500
18.69295774,0.03149606,9.44881800,7.87401500
19.49295775,0.03149606,9.44881800,7.48031400
20.29295776,0.03149606,8.66141700,7.08661400
21.09295777,0.04724409,9.44881800,8.26771600
21.89295778,0.03149606,9.44881800,7.48031400
22.69295779,0.03149606,9.05511800,7.87401500
23.49295780,0.03149606,8.66141700,7.08661400
24.29295781,0.03149606,8.66141700,7.48031400
25.09295782,0.01574803,9.05511800,7.08661400
25.89295783,0.03149606,8.26771600,7.48031400
26.69295784,0.03149606,9.05511800,7.48031400
27.49295785,0.03149606,8.26771600,7.48031400
28.29295787,0.03149606,8.26771600,7.48031400
29.09295788,0.03149606,7.87401500,7.48031400
29.89295789,0.01574803,8.26771600,6.69291300
30.69295790,0.01574803,8.26771600,6.69291300
31.49295791,0.01574803,7.87401500,6.29921200
32.29295792,0.01574803,7.48031400,5.90551100
33.09295793,0.01574803,7.87401500,5.51181100
33.89295794,0.03149606,7.87401500,5.51181100
34.69295795,0.03149606,7.87401500,5.11811000
35.49295796,0.01574803,7.48031400,5.11811000
36.29295797,0.03149606,7.87401500,5.11811000
37.09295798,0.01574803,7.87401500,5.11811000
37.89295799,0.03149606,7.87401500,5.51181100
38.69295800,0.01574803,7.87401500,5.11811000
39.49295801,0.01574803,7.87401500,5.11811000
40.29295803,0.01574803,7.48031400,5.51181100
41.09295804,0.01574803,7.48031400,5.90551100
41.89295805,0.03149606,7.48031400,5.90551100
42.69295806,0.03149606,7.08661400,5.51181100
43.49295807,0.01574803,6.69291300,5.90551100
44.29295808,0.01574803,6.69291300,5.51181100
45.09295809,0.00000000,6.69291300,5.11811000
45.89295810,0.01574803,6.69291300,5.51181100
46.69295811,0.03149606,6.69291300,5.11811000
47.49295812,0.03149606,6.69291300,5.90551100
48.29295813,0.01574803,6.29921200,5.90551100
49.09295814,0.01574803,6.29921200,5.51181100
49.89295815,0.01574803,6.29921200,4.72440900
50.69295816,0.01574803,6.29921200,4.72440900
51.49295818,0.01574803,6.69291300,5.51181100
52.29295819,0.01574803,6.69291300,5.51181100
53.09295820,0.01574803,5.90551100,4.72440900
53.89295821,0.01574803,5.90551100,5.11811000
54.69295822,0.01574803,5.90551100,4.72440900
55.49295823,0.01574803,5.90551100,4.72440900
56.29295824,0.01574803,6.29921200,5.11811000
57.09295825,0.01574803,5.90551100,4.33070900
57.89295826,0.01574803,6.29921200,5.11811000
58.69295827,0.00000000,5.90551100,4.72440900
59.49295828,0.01574803,5.11811000,4.72440900
60.29295829,0.01574803,5.11811000,4.72440900
61.09295830,0.01574803,5.51181100,4.33070900
61.89295831,0.01574803,5.90551100,4.33070900
62.69295832,0.00000000,5.11811000,3.93700800
63.49295834,0.01574803,5.11811000,3.54330700
64.29295835,0.01574803,5.11811000,3.54330700
65.09295836,0.01574803,5.11811000,3.54330700
65.89295837,0.01574803,4.72440900,3.54330700
66.69295838,0.01574803,5.11811000,4.33070900
67.49295839,0.01574803,5.11811000,3.54330700
68.29295840,0.01574803,4.72440900,3.54330700
69.09295841,0.01574803,4.72440900,3.14960600
69.89295842,0.01574803,4.72440900,3.54330700
70.69295843,0.00000000,5.90551100,3.54330700
71.49295844,0.01574803,4.72440900,3.14960600
72.29295845,0.01574803,5.11811000,3.93700800
73.09295846,0.01574803,4.72440900,3.54330700
73.89295847,0.00000000,4.72440900,3.54330700
74.69295848,0.01574803,3.93700800,3.14960600
75.49295850,0.01574803,5.11811000,3.14960600
76.29295851,0.01574803,4.33070900,3.54330700
77.09295852,0.00000000,4.33070900,3.14960600
77.89295853,0.00000000,4.33070900,3.54330700
78.69295854,0.01574803,3.93700800,3.14960600
79.49295855,0.00000000,4.33070900,3.14960600
80.29295856,0.00000000,4.33070900,3.14960600
81.09295857,0.01574803,3.93700800,2.75590500
81.89295858,0.01574803,4.33070900,2.36220500
82.69295859,0.01574803,4.33070900,2.36220500
83.49295860,0.00000000,3.93700800,3.14960600
84.29295861,0.00000000,3.93700800,2.75590500
85.09295862,0.01574803,3.54330700,2.75590500
85.89295863,0.01574803,3.93700800,2.75590500
86.69295865,0.00000000,3.93700800,2.75590500
87.49295866,0.01574803,3.54330700,2.36220500
88.29295867,0.00000000,3.54330700,1.96850400
89.09295868,0.01574803,3.54330700,2.36220500
89.89295869,0.01574803,3.93700800,1.96850400
90.69295870,0.01574803,3.93700800,2.75590500
91.49295871,0.01574803,3.14960600,2.36220500
92.29295872,0.01574803,3.14960600,2.36220500
93.09295873,0.00000000,3.93700800,1.96850400
