Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.55409834,1.54330700,-0.39370070,-0.78740150
-10.75409833,1.55905500,-0.78740150,-0.78740150
-9.95409832,1.57480300,-0.39370070,-1.18110200
-9.15409831,1.59055100,-0.39370070,-0.78740150
-8.35409830,1.55905500,-0.39370070,-1.18110200
-7.55409829,1.54330700,-0.39370070,-1.18110200
-6.75409828,1.55905500,-0.39370070,-1.57480300
-5.95409827,1.57480300,-0.78740150,-0.78740150
-5.15409826,1.57480300,-0.39370070,-0.78740150
-4.35409825,1.57480300,-0.39370070,-1.18110200
-3.55409824,1.57480300,0.00000000,-1.18110200
-2.75409823,1.57480300,-0.39370070,-1.18110200
-1.95409822,1.57480300,0.00000000,-0.78740150
-1.15409821,1.55905500,-0.39370070,-1.18110200
-0.35409820,0.92913380,0.00000000,-1.18110200
0.44590182,-0.03149606,0.00000000,-0.78740150
1.24590183,-0.01574803,-0.39370070,-0.78740150
2.04590184,0.04724409,-0.39370070,-0.78740150
2.84590185,0.07874016,0.00000000,-1.57480300
3.64590186,0.11023620,-0.39370070,-1.18110200
4.44590187,0.07874016,-0.39370070,-1.18110200
5.24590188,0.04724409,-0.39370070,-1.57480300
6.04590189,0.06299213,-0.78740150,-1.18110200
6.84590190,0.04724409,-0.78740150,-1.57480300
7.64590191,0.04724409,-1.18110200,-1.57480300
8.44590192,0.04724409,-0.39370070,-1.18110200
9.24590193,0.04724409,-0.39370070,-1.57480300
10.04590194,0.06299213,0.00000000,-1.18110200
10.84590195,0.04724409,0.00000000,-0.78740150
11.64590197,0.03149606,0.00000000,3.14960600
12.44590198,0.04724409,1.57480300,6.29921200
13.24590199,0.04724409,5.11811000,7.08661400
14.04590200,0.03149606,6.29921200,7.48031400
14.84590201,0.03149606,7.48031400,7.48031400
15.64590202,0.03149606,8.26771600,6.69291300
16.44590203,0.03149606,7.48031400,7.87401500
17.24590204,0.03149606,7.48031400,7.48031400
18.04590205,0.03149606,7.48031400,7.48031400
18.84590206,0.04724409,7.87401500,7.08661400
19.64590207,0.01574803,8.26771600,7.48031400
20.44590208,0.01574803,8.26771600,7.87401500
21.24590209,0.01574803,8.26771600,7.48031400
22.04590210,0.03149606,8.26771600,7.08661400
22.84590211,0.01574803,7.87401500,7.48031400
23.64590213,0.03149606,7.87401500,8.26771600
24.44590214,0.03149606,7.87401500,6.69291300
25.24590215,0.01574803,7.48031400,7.48031400
26.04590216,0.03149606,8.26771600,7.48031400
26.84590217,0.03149606,7.48031400,7.48031400
27.64590218,0.03149606,7.87401500,7.87401500
28.44590219,0.03149606,7.48031400,6.29921200
29.24590220,0.01574803,7.08661400,7.48031400
30.04590221,0.03149606,7.87401500,7.08661400
30.84590222,0.03149606,7.48031400,6.69291300
31.64590223,0.01574803,7.87401500,6.29921200
32.44590224,0.00000000,7.48031400,5.90551100
33.24590225,0.00000000,7.48031400,5.90551100
34.04590226,0.04724409,7.48031400,5.51181100
34.84590227,0.03149606,7.48031400,5.51181100
35.64590229,0.01574803,7.48031400,5.11811000
36.44590230,0.01574803,7.48031400,4.72440900
37.24590231,0.01574803,7.87401500,5.51181100
38.04590232,0.01574803,7.48031400,5.51181100
38.84590233,0.01574803,6.69291300,5.11811000
39.64590234,0.01574803,7.48031400,5.11811000
40.44590235,0.01574803,7.87401500,5.51181100
41.24590236,0.01574803,7.48031400,5.51181100
42.04590237,0.01574803,7.48031400,5.90551100
42.84590238,0.01574803,6.69291300,5.90551100
43.64590239,0.01574803,7.87401500,5.51181100
44.44590240,0.01574803,6.29921200,5.90551100
45.24590241,0.01574803,6.69291300,5.90551100
46.04590242,0.01574803,6.29921200,5.51181100
46.84590243,0.01574803,6.29921200,5.90551100
47.64590245,0.01574803,6.29921200,5.90551100
48.44590246,0.01574803,7.08661400,5.51181100
49.24590247,0.01574803,6.69291300,5.51181100
50.04590248,0.01574803,7.08661400,5.51181100
50.84590249,0.01574803,6.69291300,5.11811000
51.64590250,0.01574803,6.29921200,5.51181100
52.44590251,0.01574803,5.90551100,5.11811000
53.24590252,0.01574803,6.29921200,5.51181100
54.04590253,0.01574803,6.29921200,5.11811000
54.84590254,0.01574803,5.90551100,5.11811000
55.64590255,0.01574803,5.90551100,5.51181100
56.44590256,0.01574803,5.90551100,5.51181100
57.24590257,0.01574803,5.51181100,4.72440900
58.04590258,0.01574803,5.51181100,4.72440900
58.84590260,0.01574803,5.51181100,4.72440900
59.64590261,0.01574803,5.90551100,4.33070900
60.44590262,0.01574803,5.90551100,4.72440900
61.24590263,0.01574803,5.90551100,4.33070900
62.04590264,0.00000000,5.51181100,4.72440900
62.84590265,0.01574803,5.51181100,4.33070900
63.64590266,0.01574803,5.90551100,3.54330700
64.44590267,0.01574803,5.51181100,3.93700800
65.24590268,0.01574803,5.51181100,3.93700800
66.04590269,0.01574803,4.72440900,3.93700800
66.84590270,0.01574803,4.72440900,3.93700800
67.64590271,0.01574803,4.72440900,3.54330700
68.44590272,0.01574803,5.51181100,3.93700800
69.24590273,0.01574803,5.11811000,3.93700800
70.04590274,0.01574803,5.11811000,3.93700800
70.84590276,0.01574803,4.72440900,3.54330700
71.64590277,0.01574803,5.11811000,3.54330700
72.44590278,0.01574803,5.51181100,3.54330700
73.24590279,0.01574803,4.72440900,3.93700800
74.04590280,0.00000000,4.72440900,3.54330700
74.84590281,0.00000000,5.11811000,3.54330700
75.64590282,0.01574803,5.11811000,3.54330700
76.44590283,0.01574803,4.72440900,3.14960600
77.24590284,0.01574803,4.72440900,3.14960600
78.04590285,0.01574803,4.33070900,3.14960600
78.84590286,0.01574803,4.33070900,3.14960600
79.64590287,0.01574803,4.72440900,2.75590500
80.44590288,0.01574803,4.72440900,3.14960600
81.24590289,0.00000000,3.93700800,3.14960600
82.04590290,0.01574803,4.72440900,3.14960600
82.84590292,0.01574803,4.33070900,2.75590500
83.64590293,0.01574803,4.33070900,2.75590500
84.44590294,0.01574803,3.93700800,2.75590500
85.24590295,0.01574803,3.93700800,3.14960600
86.04590296,0.01574803,4.33070900,2.75590500
86.84590297,0.01574803,3.14960600,3.14960600
87.64590298,0.01574803,3.93700800,2.36220500
88.44590299,0.01574803,3.93700800,2.36220500
89.24590300,0.01574803,2.75590500,2.75590500
90.04590301,0.00000000,3.93700800,2.36220500
90.84590302,0.00000000,3.54330700,2.75590500
91.64590303,0.00000000,3.93700800,2.36220500
92.44590304,0.01574803,3.93700800,2.75590500
93.24590305,0.01574803,3.54330700,2.36220500
