Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.64571484,1.57480300,0.39370070,-0.78740150
-10.84571483,1.57480300,0.00000000,-1.57480300
-10.04571482,1.57480300,0.39370070,-1.18110200
-9.24571480,1.57480300,0.00000000,-1.18110200
-8.44571479,1.55905500,0.39370070,-1.57480300
-7.64571478,1.57480300,0.00000000,-1.57480300
-6.84571477,1.57480300,0.00000000,-1.18110200
-6.04571476,1.55905500,-0.39370070,-1.18110200
-5.24571475,1.57480300,-0.39370070,-1.18110200
-4.44571474,1.55905500,0.39370070,-0.78740150
-3.64571473,1.57480300,0.39370070,-0.78740150
-2.84571472,1.55905500,0.39370070,-0.78740150
-2.04571471,1.55905500,0.00000000,-1.57480300
-1.24571470,1.55905500,0.00000000,-1.57480300
-0.44571469,1.11811000,0.39370070,-1.18110200
0.35428532,0.01574803,0.39370070,-1.18110200
1.15428533,-0.06299213,0.00000000,-0.78740150
1.95428534,0.04724409,0.00000000,-1.18110200
2.75428536,0.07874016,0.39370070,-1.18110200
3.55428537,0.11023620,-0.39370070,-0.78740150
4.35428538,0.07874016,0.00000000,-1.18110200
5.15428539,0.06299213,0.00000000,-0.78740150
5.95428540,0.06299213,0.00000000,-0.78740150
6.75428541,0.04724409,0.00000000,-1.18110200
7.55428542,0.04724409,0.39370070,-0.78740150
8.35428543,0.04724409,-0.39370070,-0.78740150
9.15428544,0.04724409,0.00000000,-1.18110200
9.95428545,0.04724409,-0.39370070,-1.57480300
10.75428546,0.03149606,0.00000000,-0.39370070
11.55428547,0.03149606,0.00000000,3.54330700
12.35428548,0.03149606,0.78740150,6.29921200
13.15428549,0.04724409,4.72440900,7.08661400
13.95428550,0.03149606,6.69291300,7.48031400
14.75428552,0.04724409,6.69291300,7.48031400
15.55428553,0.03149606,7.48031400,7.08661400
16.35428554,0.03149606,7.08661400,7.87401500
17.15428555,0.03149606,7.48031400,7.87401500
17.95428556,0.03149606,7.08661400,7.87401500
18.75428557,0.03149606,6.29921200,8.26771600
19.55428558,0.03149606,7.08661400,7.48031400
20.35428559,0.03149606,7.08661400,8.26771600
21.15428560,0.03149606,6.69291300,8.26771600
21.95428561,0.03149606,7.48031400,7.87401500
22.75428562,0.03149606,7.08661400,8.26771600
23.55428563,0.03149606,6.69291300,8.26771600
24.35428564,0.03149606,7.48031400,8.26771600
25.15428565,0.01574803,7.48031400,7.48031400
25.95428567,0.01574803,7.48031400,7.87401500
26.75428568,0.01574803,7.08661400,7.87401500
27.55428569,0.03149606,7.48031400,7.48031400
28.35428570,0.03149606,7.08661400,7.48031400
29.15428571,0.03149606,7.08661400,7.87401500
29.95428572,0.01574803,7.08661400,7.48031400
30.75428573,0.01574803,7.08661400,7.48031400
31.55428574,0.03149606,7.08661400,7.48031400
32.35428575,0.00000000,7.08661400,5.90551100
33.15428576,0.00000000,6.69291300,6.29921200
33.95428577,0.03149606,6.69291300,5.90551100
34.75428578,0.03149606,7.08661400,6.69291300
35.55428579,0.01574803,7.08661400,6.29921200
36.35428580,0.01574803,6.69291300,6.29921200
37.15428581,0.01574803,6.29921200,5.90551100
37.95428583,0.01574803,6.69291300,6.29921200
38.75428584,0.01574803,6.69291300,5.90551100
39.55428585,0.01574803,6.29921200,5.51181100
40.35428586,0.03149606,6.29921200,6.29921200
41.15428587,0.01574803,6.29921200,6.29921200
41.95428588,0.01574803,6.29921200,6.29921200
42.75428589,0.03149606,5.51181100,5.90551100
43.55428590,0.01574803,5.90551100,5.51181100
44.35428591,0.03149606,5.90551100,6.29921200
45.15428592,0.01574803,5.90551100,6.29921200
45.95428593,0.01574803,5.90551100,6.29921200
46.75428594,0.01574803,5.90551100,5.51181100
47.55428595,0.01574803,5.90551100,6.29921200
48.35428596,0.01574803,5.51181100,6.29921200
49.15428597,0.01574803,5.51181100,5.90551100
49.95428599,0.01574803,5.51181100,6.29921200
50.75428600,0.01574803,5.90551100,5.51181100
51.55428601,0.01574803,5.51181100,5.90551100
52.35428602,0.01574803,5.51181100,5.90551100
53.15428603,0.01574803,5.51181100,6.29921200
53.95428604,0.01574803,5.90551100,5.51181100
54.75428605,0.01574803,5.11811000,5.90551100
55.55428606,0.01574803,5.11811000,5.51181100
56.35428607,0.01574803,5.11811000,5.51181100
57.15428608,0.00000000,5.11811000,5.11811000
57.95428609,0.01574803,5.11811000,5.11811000
58.75428610,0.01574803,5.11811000,4.72440900
59.55428611,0.01574803,4.72440900,4.72440900
60.35428612,0.01574803,5.11811000,4.72440900
61.15428614,0.01574803,5.11811000,4.72440900
61.95428615,0.00000000,4.72440900,4.33070900
62.75428616,0.01574803,4.72440900,4.33070900
63.55428617,0.01574803,5.11811000,4.72440900
64.35428618,0.00000000,4.72440900,4.72440900
65.15428619,0.00000000,4.33070900,4.72440900
65.95428620,0.01574803,5.11811000,4.72440900
66.75428621,0.01574803,4.72440900,4.72440900
67.55428622,0.00000000,4.72440900,4.72440900
68.35428623,0.00000000,4.72440900,4.72440900
69.15428624,0.01574803,4.72440900,3.93700800
69.95428625,0.01574803,4.33070900,3.93700800
70.75428626,0.01574803,4.33070900,3.93700800
71.55428627,0.01574803,3.93700800,4.33070900
72.35428628,0.00000000,4.33070900,3.93700800
73.15428630,0.01574803,4.33070900,3.54330700
73.95428631,0.01574803,4.33070900,3.93700800
74.75428632,0.01574803,3.93700800,3.93700800
75.55428633,0.01574803,4.72440900,3.54330700
76.35428634,0.00000000,3.93700800,3.54330700
77.15428635,0.00000000,3.93700800,3.14960600
77.95428636,0.01574803,4.33070900,3.93700800
78.75428637,0.01574803,3.54330700,3.14960600
79.55428638,0.01574803,3.14960600,3.54330700
80.35428639,0.01574803,2.75590500,3.14960600
81.15428640,0.01574803,3.93700800,3.14960600
81.95428641,0.01574803,3.93700800,3.54330700
82.75428642,0.00000000,3.14960600,3.14960600
83.55428643,0.00000000,3.54330700,2.75590500
84.35428644,0.01574803,3.54330700,3.14960600
85.15428646,0.00000000,3.54330700,3.54330700
85.95428647,0.00000000,3.14960600,3.14960600
86.75428648,0.01574803,2.75590500,3.14960600
87.55428649,0.00000000,3.14960600,3.14960600
88.35428650,0.01574803,3.14960600,3.54330700
89.15428651,0.01574803,3.14960600,2.36220500
89.95428652,0.00000000,3.54330700,3.14960600
90.75428653,0.01574803,3.14960600,2.36220500
91.55428654,0.01574803,2.75590500,2.75590500
92.35428655,0.01574803,3.14960600,2.36220500
93.15428656,0.00000000,3.54330700,2.36220500
