Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.64057939,1.55905500,0.00000000,-1.18110200
-10.84057938,1.57480300,-0.78740150,-1.18110200
-10.04057937,1.57480300,-0.39370070,-1.18110200
-9.24057936,1.55905500,0.00000000,-1.57480300
-8.44057935,1.55905500,-0.39370070,-1.18110200
-7.64057934,1.57480300,-0.39370070,-1.96850400
-6.84057933,1.55905500,-0.39370070,-1.18110200
-6.04057931,1.54330700,-0.39370070,-1.18110200
-5.24057930,1.55905500,-0.78740150,-1.18110200
-4.44057929,1.55905500,0.00000000,-1.18110200
-3.64057928,1.55905500,-0.78740150,-1.18110200
-2.84057927,1.57480300,0.00000000,-1.57480300
-2.04057926,1.55905500,0.00000000,-1.57480300
-1.24057925,1.55905500,0.00000000,-0.78740150
-0.44057924,1.10236200,0.39370070,-1.18110200
0.35942077,0.01574803,0.00000000,-0.78740150
1.15942078,-0.06299213,-0.39370070,-1.18110200
1.95942079,0.04724409,0.00000000,-1.96850400
2.75942080,0.07874016,0.00000000,-0.78740150
3.55942081,0.11023620,-0.39370070,-1.57480300
4.35942082,0.09448819,-0.39370070,-1.18110200
5.15942084,0.06299213,0.00000000,-1.18110200
5.95942085,0.06299213,0.00000000,-0.78740150
6.75942086,0.04724409,0.00000000,-1.57480300
7.55942087,0.04724409,0.00000000,-1.57480300
8.35942088,0.04724409,0.00000000,-1.96850400
9.15942089,0.04724409,0.00000000,-1.18110200
9.95942090,0.04724409,0.00000000,-1.18110200
10.75942091,0.03149606,-0.39370070,-1.18110200
11.55942092,0.03149606,-0.39370070,3.54330700
12.35942093,0.04724409,1.18110200,7.48031400
13.15942094,0.04724409,5.51181100,8.26771600
13.95942095,0.04724409,8.26771600,9.44881800
14.75942096,0.03149606,7.48031400,9.44881800
15.55942097,0.03149606,8.26771600,9.44881800
16.35942098,0.03149606,8.66141700,9.84251900
17.15942100,0.03149606,7.87401500,9.44881800
17.95942101,0.03149606,7.87401500,9.05511800
18.75942102,0.03149606,8.26771600,9.84251900
19.55942103,0.01574803,8.26771600,9.44881800
20.35942104,0.03149606,8.26771600,9.44881800
21.15942105,0.03149606,8.26771600,9.44881800
21.95942106,0.03149606,8.26771600,9.44881800
22.75942107,0.01574803,8.26771600,9.44881800
23.55942108,0.01574803,7.87401500,9.44881800
24.35942109,0.01574803,8.66141700,9.44881800
25.15942110,0.03149606,8.26771600,9.05511800
25.95942111,0.03149606,7.87401500,9.05511800
26.75942112,0.03149606,7.87401500,9.44881800
27.55942113,0.01574803,8.26771600,9.05511800
28.35942114,0.03149606,7.87401500,8.26771600
29.15942116,0.03149606,8.26771600,9.44881800
29.95942117,0.01574803,7.08661400,8.66141700
30.75942118,0.01574803,8.26771600,8.26771600
31.55942119,0.01574803,8.26771600,7.87401500
32.35942120,0.01574803,7.08661400,7.48031400
33.15942121,0.01574803,7.48031400,6.69291300
33.95942122,0.04724409,7.48031400,7.87401500
34.75942123,0.04724409,7.48031400,6.69291300
35.55942124,0.01574803,7.08661400,7.08661400
36.35942125,0.01574803,7.08661400,7.48031400
37.15942126,0.01574803,7.08661400,7.08661400
37.95942127,0.01574803,7.08661400,6.69291300
38.75942128,0.01574803,7.48031400,7.08661400
39.55942129,0.01574803,7.08661400,6.69291300
40.35942130,0.01574803,7.08661400,7.08661400
41.15942132,0.01574803,7.08661400,7.87401500
41.95942133,0.03149606,7.08661400,7.87401500
42.75942134,0.01574803,7.08661400,7.48031400
43.55942135,0.01574803,6.69291300,7.48031400
44.35942136,0.01574803,6.69291300,7.48031400
45.15942137,0.01574803,7.08661400,7.48031400
45.95942138,0.01574803,6.69291300,7.08661400
46.75942139,0.01574803,6.69291300,7.48031400
47.55942140,0.01574803,6.29921200,6.69291300
48.35942141,0.01574803,6.29921200,7.08661400
49.15942142,0.01574803,6.29921200,7.08661400
49.95942143,0.01574803,6.29921200,6.29921200
50.75942144,0.01574803,6.29921200,6.69291300
51.55942145,0.01574803,6.29921200,7.08661400
52.35942147,0.01574803,6.29921200,6.69291300
53.15942148,0.01574803,5.90551100,7.08661400
53.95942149,0.01574803,6.29921200,6.69291300
54.75942150,0.01574803,5.90551100,6.29921200
55.55942151,0.01574803,6.29921200,6.29921200
56.35942152,0.03149606,5.90551100,5.90551100
57.15942153,0.01574803,5.90551100,6.29921200
57.95942154,0.01574803,5.90551100,6.69291300
58.75942155,0.01574803,6.29921200,5.51181100
59.55942156,0.03149606,5.51181100,6.29921200
60.35942157,0.01574803,5.51181100,5.90551100
61.15942158,0.01574803,5.90551100,5.90551100
61.95942159,0.01574803,5.90551100,5.51181100
62.75942160,0.00000000,5.51181100,5.90551100
63.55942161,0.01574803,5.51181100,5.11811000
64.35942163,0.01574803,5.11811000,5.51181100
65.15942164,0.01574803,4.72440900,4.72440900
65.95942165,0.01574803,5.51181100,5.51181100
66.75942166,0.01574803,4.33070900,5.11811000
67.55942167,0.01574803,4.72440900,5.51181100
68.35942168,0.00000000,4.72440900,5.11811000
69.15942169,0.00000000,4.72440900,5.90551100
69.95942170,0.01574803,4.72440900,3.93700800
70.75942171,0.01574803,5.11811000,5.11811000
71.55942172,0.01574803,4.72440900,5.11811000
72.35942173,0.01574803,4.72440900,4.72440900
73.15942174,0.01574803,4.72440900,4.72440900
73.95942175,0.01574803,4.72440900,4.33070900
74.75942176,0.01574803,4.72440900,4.33070900
75.55942177,0.01574803,4.72440900,4.72440900
76.35942179,0.01574803,4.33070900,4.33070900
77.15942180,0.00000000,3.93700800,4.33070900
77.95942181,0.01574803,4.33070900,4.33070900
78.75942182,0.01574803,4.72440900,3.54330700
79.55942183,0.01574803,4.33070900,3.54330700
80.35942184,0.00000000,4.33070900,3.93700800
81.15942185,0.01574803,4.72440900,4.33070900
81.95942186,0.00000000,4.33070900,3.54330700
82.75942187,0.01574803,4.33070900,4.33070900
83.55942188,0.01574803,4.33070900,3.93700800
84.35942189,0.01574803,3.93700800,3.54330700
85.15942190,0.00000000,3.93700800,4.33070900
85.95942191,0.01574803,3.93700800,3.14960600
86.75942192,0.01574803,3.54330700,3.54330700
87.55942194,0.01574803,3.93700800,3.54330700
88.35942195,0.01574803,3.54330700,3.54330700
89.15942196,0.01574803,3.93700800,3.54330700
89.95942197,0.01574803,3.54330700,3.14960600
90.75942198,0.01574803,3.54330700,3.14960600
91.55942199,0.01574803,3.93700800,3.14960600
92.35942200,0.01574803,3.93700800,3.14960600
93.15942201,0.01574803,3.54330700,3.14960600
