Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.75466680,1.55905500,-0.39370070,-1.18110200
-10.95466678,1.57480300,-0.39370070,-1.96850400
-10.15466677,1.55905500,-0.39370070,-1.57480300
-9.35466676,1.57480300,0.00000000,-1.57480300
-8.55466675,1.55905500,0.39370070,-1.18110200
-7.75466674,1.55905500,-0.39370070,-0.78740150
-6.95466673,1.57480300,-0.39370070,-1.18110200
-6.15466672,1.55905500,0.39370070,-1.57480300
-5.35466671,1.55905500,-0.39370070,-1.57480300
-4.55466670,1.55905500,-0.39370070,-0.78740150
-3.75466669,1.57480300,-0.39370070,-0.78740150
-2.95466668,1.55905500,0.00000000,-1.57480300
-2.15466667,1.55905500,-0.39370070,-1.18110200
-1.35466666,1.55905500,-0.78740150,-0.78740150
-0.55466665,1.32283500,0.00000000,-1.18110200
0.24533336,0.14173230,0.00000000,-1.18110200
1.04533338,-0.07874016,0.00000000,-1.18110200
1.84533339,0.04724409,-0.39370070,-0.78740150
2.64533340,0.06299213,0.39370070,-1.18110200
3.44533341,0.11023620,-0.39370070,-1.57480300
4.24533342,0.07874016,0.00000000,-1.57480300
5.04533343,0.06299213,0.00000000,-1.18110200
5.84533344,0.06299213,-0.39370070,-1.96850400
6.64533345,0.06299213,0.39370070,-1.18110200
7.44533346,0.06299213,0.00000000,-1.18110200
8.24533347,0.04724409,0.00000000,-1.18110200
9.04533348,0.04724409,-0.39370070,-1.18110200
9.84533349,0.04724409,0.00000000,-1.18110200
10.64533350,0.04724409,0.00000000,-1.18110200
11.44533351,0.03149606,0.00000000,1.57480300
12.24533352,0.04724409,0.78740150,8.26771600
13.04533354,0.04724409,4.72440900,9.44881800
13.84533355,0.03149606,8.26771600,9.44881800
14.64533356,0.03149606,8.66141700,9.84251900
15.44533357,0.03149606,9.05511800,9.44881800
16.24533358,0.01574803,9.44881800,9.44881800
17.04533359,0.03149606,9.44881800,9.44881800
17.84533360,0.03149606,9.05511800,9.44881800
18.64533361,0.01574803,9.44881800,10.23622000
19.44533362,0.03149606,9.05511800,9.44881800
20.24533363,0.03149606,9.44881800,9.84251900
21.04533364,0.03149606,9.84251900,9.84251900
21.84533365,0.03149606,9.44881800,10.23622000
22.64533366,0.03149606,9.05511800,9.84251900
23.44533367,0.01574803,9.05511800,9.84251900
24.24533369,0.01574803,8.26771600,9.84251900
25.04533370,0.03149606,9.05511800,9.44881800
25.84533371,0.03149606,8.66141700,9.44881800
26.64533372,0.03149606,8.66141700,9.44881800
27.44533373,0.03149606,8.66141700,9.44881800
28.24533374,0.03149606,9.05511800,9.05511800
29.04533375,0.01574803,9.05511800,9.05511800
29.84533376,0.01574803,9.05511800,9.05511800
30.64533377,0.01574803,9.44881800,9.05511800
31.44533378,0.01574803,9.05511800,8.26771600
32.24533379,0.01574803,9.05511800,8.26771600
33.04533380,0.01574803,8.26771600,7.48031400
33.84533381,0.03149606,8.66141700,7.48031400
34.64533382,0.03149606,8.66141700,7.87401500
35.44533383,0.01574803,8.66141700,7.48031400
36.24533385,0.01574803,8.66141700,7.48031400
37.04533386,0.01574803,8.26771600,7.48031400
37.84533387,0.03149606,8.26771600,7.08661400
38.64533388,0.03149606,8.26771600,7.48031400
39.44533389,0.03149606,7.48031400,7.08661400
40.24533390,0.01574803,8.26771600,7.48031400
41.04533391,0.01574803,7.48031400,7.48031400
41.84533392,0.01574803,7.87401500,7.87401500
42.64533393,0.01574803,7.87401500,7.48031400
43.44533394,0.01574803,7.08661400,7.48031400
44.24533395,0.01574803,7.08661400,8.26771600
45.04533396,0.01574803,7.87401500,7.87401500
45.84533397,0.01574803,7.08661400,7.87401500
46.64533398,0.01574803,7.08661400,7.48031400
47.44533399,0.01574803,7.48031400,7.87401500
48.24533401,0.01574803,7.08661400,7.87401500
49.04533402,0.01574803,6.69291300,7.08661400
49.84533403,0.00000000,7.08661400,7.48031400
50.64533404,0.01574803,7.08661400,6.69291300
51.44533405,0.01574803,7.08661400,7.48031400
52.24533406,0.01574803,6.69291300,7.08661400
53.04533407,0.01574803,7.08661400,7.08661400
53.84533408,0.01574803,7.08661400,7.08661400
54.64533409,0.01574803,6.29921200,7.08661400
55.44533410,0.01574803,7.08661400,6.69291300
56.24533411,0.01574803,6.29921200,6.29921200
57.04533412,0.01574803,5.90551100,7.08661400
57.84533413,0.03149606,6.29921200,6.29921200
58.64533414,0.01574803,6.29921200,6.29921200
59.44533416,0.01574803,6.69291300,6.69291300
60.24533417,0.01574803,6.69291300,6.69291300
61.04533418,0.01574803,5.90551100,6.29921200
61.84533419,0.01574803,5.51181100,6.29921200
62.64533420,0.01574803,5.90551100,5.90551100
63.44533421,0.03149606,5.51181100,5.90551100
64.24533422,0.01574803,5.51181100,5.51181100
65.04533423,0.01574803,5.90551100,5.11811000
65.84533424,0.01574803,5.11811000,5.51181100
66.64533425,0.01574803,5.51181100,4.72440900
67.44533426,0.00000000,5.90551100,5.11811000
68.24533427,0.01574803,5.51181100,4.72440900
69.04533428,0.01574803,5.51181100,5.51181100
69.84533429,0.01574803,4.72440900,4.72440900
70.64533430,0.01574803,5.11811000,5.51181100
71.44533432,0.01574803,4.72440900,5.51181100
72.24533433,0.01574803,5.11811000,5.51181100
73.04533434,0.01574803,5.51181100,4.72440900
73.84533435,0.01574803,5.11811000,5.11811000
74.64533436,0.01574803,4.72440900,5.11811000
75.44533437,0.01574803,4.72440900,4.72440900
76.24533438,0.01574803,4.72440900,4.72440900
77.04533439,0.01574803,5.51181100,4.33070900
77.84533440,0.01574803,5.11811000,4.72440900
78.64533441,0.00000000,5.51181100,4.72440900
79.44533442,0.00000000,4.33070900,4.72440900
80.24533443,0.00000000,4.33070900,4.72440900
81.04533444,0.00000000,4.33070900,4.72440900
81.84533445,0.00000000,4.33070900,4.72440900
82.64533446,0.00000000,4.72440900,4.72440900
83.44533448,0.00000000,3.93700800,4.72440900
84.24533449,0.03149606,4.33070900,4.33070900
85.04533450,0.01574803,3.93700800,3.93700800
85.84533451,0.01574803,3.93700800,4.33070900
86.64533452,0.00000000,3.93700800,3.93700800
87.44533453,0.01574803,3.54330700,3.54330700
88.24533454,0.00000000,4.33070900,3.93700800
89.04533455,0.00000000,3.93700800,3.54330700
89.84533456,0.01574803,3.93700800,3.93700800
90.64533457,0.00000000,3.93700800,3.14960600
91.44533458,0.01574803,3.54330700,3.54330700
92.24533459,0.00000000,3.93700800,3.14960600
93.04533460,0.00000000,3.93700800,3.54330700
