Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.30666605,1.55905500,0.00000000,-1.18110200
-10.50666604,1.55905500,0.39370070,-1.18110200
-9.70666603,1.55905500,0.00000000,-1.18110200
-8.90666602,1.57480300,0.00000000,-1.18110200
-8.10666601,1.57480300,-0.39370070,-1.18110200
-7.30666599,1.55905500,0.00000000,-1.18110200
-6.50666598,1.55905500,-0.39370070,-1.18110200
-5.70666597,1.57480300,-0.39370070,-1.18110200
-4.90666596,1.55905500,-0.39370070,-1.57480300
-4.10666595,1.57480300,0.00000000,-1.18110200
-3.30666594,1.57480300,0.39370070,-1.18110200
-2.50666593,1.55905500,0.39370070,-1.57480300
-1.70666592,1.55905500,0.00000000,-1.18110200
-0.90666591,1.52755900,-0.78740150,-1.18110200
-0.10666590,0.59842520,0.39370070,-1.18110200
0.69333411,-0.11023620,-0.39370070,-1.57480300
1.49333412,0.01574803,0.00000000,0.00000000
2.29333413,0.04724409,0.00000000,-1.57480300
3.09333414,0.09448819,-0.39370070,-1.18110200
3.89333416,0.11023620,0.00000000,-1.57480300
4.69333417,0.07874016,-0.39370070,-1.57480300
5.49333418,0.06299213,0.00000000,-1.57480300
6.29333419,0.06299213,-0.39370070,-1.57480300
7.09333420,0.04724409,0.00000000,-1.18110200
7.89333421,0.06299213,0.00000000,-1.18110200
8.69333422,0.06299213,-0.39370070,-1.57480300
9.49333423,0.04724409,0.00000000,-1.18110200
10.29333424,0.04724409,-0.39370070,-1.57480300
11.09333425,0.04724409,0.00000000,-0.39370070
11.89333426,0.04724409,-0.39370070,3.54330700
12.69333427,0.04724409,1.96850400,5.51181100
13.49333428,0.04724409,6.69291300,5.90551100
14.29333429,0.04724409,8.26771600,5.51181100
15.09333430,0.03149606,9.05511800,5.90551100
15.89333432,0.03149606,8.66141700,5.90551100
16.69333433,0.03149606,8.66141700,5.51181100
17.49333434,0.03149606,8.66141700,5.51181100
18.29333435,0.03149606,9.05511800,5.90551100
19.09333436,0.03149606,7.48031400,5.90551100
19.89333437,0.03149606,8.26771600,6.29921200
20.69333438,0.03149606,8.26771600,6.29921200
21.49333439,0.03149606,7.87401500,5.90551100
22.29333440,0.01574803,8.26771600,6.69291300
23.09333441,0.03149606,7.87401500,4.72440900
23.89333442,0.03149606,8.26771600,5.51181100
24.69333443,0.01574803,7.87401500,5.90551100
25.49333444,0.03149606,8.26771600,5.90551100
26.29333445,0.01574803,7.87401500,5.11811000
27.09333446,0.03149606,8.26771600,5.11811000
27.89333448,0.03149606,7.87401500,5.51181100
28.69333449,0.01574803,7.87401500,5.11811000
29.49333450,0.03149606,8.26771600,5.11811000
30.29333451,0.01574803,7.48031400,5.11811000
31.09333452,0.01574803,8.26771600,4.72440900
31.89333453,0.01574803,7.48031400,4.33070900
32.69333454,0.00000000,7.87401500,4.72440900
33.49333455,0.01574803,7.48031400,3.93700800
34.29333456,0.04724409,7.48031400,3.93700800
35.09333457,0.03149606,7.87401500,3.93700800
35.89333458,0.01574803,7.87401500,3.93700800
36.69333459,0.01574803,7.48031400,3.54330700
37.49333460,0.01574803,7.48031400,3.54330700
38.29333461,0.01574803,7.48031400,3.93700800
39.09333463,0.01574803,7.08661400,3.54330700
39.89333464,0.01574803,7.48031400,3.93700800
40.69333465,0.03149606,7.48031400,3.93700800
41.49333466,0.03149606,7.08661400,4.72440900
42.29333467,0.01574803,6.69291300,4.33070900
43.09333468,0.01574803,6.69291300,4.72440900
43.89333469,0.01574803,6.69291300,3.54330700
44.69333470,0.01574803,7.08661400,3.93700800
45.49333471,0.01574803,6.69291300,3.93700800
46.29333472,0.01574803,6.69291300,3.93700800
47.09333473,0.01574803,7.08661400,4.33070900
47.89333474,0.01574803,5.90551100,3.54330700
48.69333475,0.01574803,6.69291300,4.33070900
49.49333476,0.01574803,6.29921200,3.93700800
50.29333477,0.01574803,5.90551100,4.33070900
51.09333479,0.01574803,5.90551100,3.54330700
51.89333480,0.01574803,5.90551100,4.33070900
52.69333481,0.01574803,6.29921200,3.54330700
53.49333482,0.01574803,5.90551100,3.54330700
54.29333483,0.01574803,5.90551100,3.54330700
55.09333484,0.01574803,5.90551100,3.54330700
55.89333485,0.01574803,6.29921200,2.75590500
56.69333486,0.01574803,5.51181100,3.14960600
57.49333487,0.00000000,5.51181100,3.14960600
58.29333488,0.01574803,5.90551100,3.54330700
59.09333489,0.01574803,5.51181100,3.14960600
59.89333490,0.01574803,5.11811000,2.75590500
60.69333491,0.01574803,5.90551100,3.54330700
61.49333492,0.01574803,5.11811000,2.75590500
62.29333493,0.01574803,5.51181100,3.14960600
63.09333495,0.01574803,5.51181100,3.14960600
63.89333496,0.03149606,6.29921200,2.75590500
64.69333497,0.00000000,5.51181100,3.14960600
65.49333498,0.01574803,5.51181100,3.14960600
66.29333499,0.01574803,5.11811000,3.14960600
67.09333500,0.01574803,5.11811000,2.75590500
67.89333501,0.01574803,4.72440900,2.75590500
68.69333502,0.01574803,5.11811000,2.36220500
69.49333503,0.01574803,5.11811000,2.75590500
70.29333504,0.00000000,5.11811000,2.36220500
71.09333505,0.01574803,5.11811000,2.36220500
71.89333506,0.01574803,4.33070900,2.75590500
72.69333507,0.01574803,5.11811000,2.75590500
73.49333508,0.01574803,4.72440900,2.36220500
74.29333510,0.01574803,4.33070900,1.96850400
75.09333511,0.01574803,4.72440900,1.57480300
75.89333512,0.01574803,4.72440900,1.96850400
76.69333513,0.01574803,4.72440900,2.36220500
77.49333514,0.00000000,4.33070900,1.96850400
78.29333515,0.00000000,5.11811000,1.96850400
79.09333516,0.01574803,3.93700800,1.57480300
79.89333517,0.01574803,4.33070900,2.36220500
80.69333518,0.01574803,3.93700800,2.36220500
81.49333519,0.00000000,3.93700800,2.36220500
82.29333520,0.00000000,3.93700800,1.96850400
83.09333521,0.01574803,4.33070900,1.57480300
83.89333522,0.01574803,3.93700800,1.18110200
84.69333523,0.00000000,3.93700800,1.57480300
85.49333524,0.01574803,3.93700800,2.36220500
86.29333526,0.01574803,3.93700800,1.57480300
87.09333527,0.00000000,3.93700800,1.96850400
87.89333528,0.00000000,3.93700800,1.18110200
88.69333529,0.01574803,3.54330700,1.18110200
89.49333530,0.01574803,3.93700800,1.57480300
90.29333531,0.01574803,4.33070900,1.96850400
91.09333532,0.00000000,3.54330700,1.57480300
91.89333533,0.00000000,3.93700800,1.18110200
92.69333534,0.01574803,3.14960600,1.96850400
93.49333535,0.00000000,3.14960600,1.57480300
