Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.33913075,1.57480300,0.00000000,-1.18110200
-10.53913073,1.55905500,-0.39370070,-0.78740150
-9.73913072,1.57480300,-0.39370070,-1.96850400
-8.93913071,1.57480300,0.00000000,-0.78740150
-8.13913070,1.57480300,0.00000000,-0.78740150
-7.33913069,1.57480300,-0.39370070,-1.18110200
-6.53913068,1.57480300,0.39370070,-1.18110200
-5.73913067,1.55905500,-0.39370070,-0.39370070
-4.93913066,1.55905500,-0.39370070,-1.96850400
-4.13913065,1.57480300,0.39370070,-1.96850400
-3.33913064,1.55905500,-0.39370070,-1.96850400
-2.53913063,1.55905500,-1.18110200,-1.18110200
-1.73913062,1.55905500,-0.39370070,-1.18110200
-0.93913061,1.54330700,0.00000000,-1.18110200
-0.13913060,0.62992130,0.78740150,-0.78740150
0.66086941,-0.09448819,-0.39370070,-0.78740150
1.46086943,0.01574803,-0.39370070,-1.18110200
2.26086944,0.04724409,-0.39370070,-1.57480300
3.06086945,0.07874016,-0.39370070,-1.18110200
3.86086946,0.11023620,-0.39370070,-0.78740150
4.66086947,0.06299213,-0.39370070,-1.96850400
5.46086948,0.06299213,-0.39370070,-1.57480300
6.26086949,0.06299213,-0.39370070,-1.18110200
7.06086950,0.06299213,0.00000000,-1.57480300
7.86086951,0.06299213,-0.39370070,-1.18110200
8.66086952,0.06299213,-0.39370070,-1.18110200
9.46086953,0.04724409,-0.39370070,-0.78740150
10.26086954,0.04724409,0.00000000,-0.78740150
11.06086955,0.04724409,-0.39370070,0.39370070
11.86086956,0.04724409,0.00000000,5.90551100
12.66086957,0.04724409,2.36220500,8.66141700
13.46086959,0.04724409,7.08661400,7.48031400
14.26086960,0.03149606,11.02362000,7.87401500
15.06086961,0.04724409,10.23622000,8.26771600
15.86086962,0.03149606,10.62992000,7.87401500
16.66086963,0.03149606,10.62992000,7.48031400
17.46086964,0.03149606,10.62992000,8.26771600
18.26086965,0.03149606,10.62992000,8.26771600
19.06086966,0.03149606,10.62992000,7.87401500
19.86086967,0.03149606,11.02362000,7.87401500
20.66086968,0.03149606,10.62992000,8.26771600
21.46086969,0.03149606,10.62992000,7.48031400
22.26086970,0.01574803,10.23622000,7.87401500
23.06086971,0.03149606,10.62992000,7.87401500
23.86086972,0.03149606,10.62992000,7.87401500
24.66086974,0.01574803,11.02362000,7.48031400
25.46086975,0.03149606,10.62992000,7.87401500
26.26086976,0.03149606,9.84251900,7.48031400
27.06086977,0.03149606,9.84251900,7.48031400
27.86086978,0.01574803,10.62992000,7.48031400
28.66086979,0.01574803,9.84251900,7.48031400
29.46086980,0.03149606,10.23622000,7.08661400
30.26086981,0.01574803,10.62992000,7.08661400
31.06086982,0.03149606,9.84251900,7.08661400
31.86086983,0.01574803,9.44881800,7.08661400
32.66086984,0.00000000,9.84251900,6.29921200
33.46086985,0.01574803,9.44881800,5.90551100
34.26086986,0.03149606,9.84251900,5.51181100
35.06086987,0.03149606,10.23622000,5.51181100
35.86086988,0.01574803,9.84251900,5.90551100
36.66086990,0.01574803,9.84251900,6.29921200
37.46086991,0.01574803,9.05511800,5.51181100
38.26086992,0.01574803,9.05511800,5.51181100
39.06086993,0.01574803,8.66141700,5.51181100
39.86086994,0.01574803,9.84251900,5.11811000
40.66086995,0.01574803,9.05511800,5.90551100
41.46086996,0.01574803,9.44881800,5.90551100
42.26086997,0.01574803,9.05511800,5.90551100
43.06086998,0.01574803,9.05511800,5.90551100
43.86086999,0.03149606,8.26771600,5.90551100
44.66087000,0.01574803,8.26771600,5.90551100
45.46087001,0.01574803,8.26771600,5.90551100
46.26087002,0.01574803,8.26771600,5.51181100
47.06087003,0.01574803,8.26771600,5.90551100
47.86087004,0.01574803,8.26771600,5.51181100
48.66087006,0.01574803,8.66141700,5.11811000
49.46087007,0.01574803,7.87401500,5.90551100
50.26087008,0.01574803,7.87401500,5.51181100
51.06087009,0.03149606,8.26771600,5.51181100
51.86087010,0.01574803,7.48031400,5.11811000
52.66087011,0.01574803,7.87401500,5.51181100
53.46087012,0.01574803,7.48031400,5.11811000
54.26087013,0.01574803,7.87401500,5.11811000
55.06087014,0.01574803,7.08661400,5.11811000
55.86087015,0.01574803,7.08661400,5.51181100
56.66087016,0.01574803,7.08661400,5.11811000
57.46087017,0.01574803,7.08661400,5.51181100
58.26087018,0.01574803,7.08661400,4.72440900
59.06087019,0.01574803,6.69291300,4.72440900
59.86087021,0.01574803,7.08661400,4.72440900
60.66087022,0.01574803,6.69291300,4.72440900
61.46087023,0.01574803,6.69291300,4.33070900
62.26087024,0.01574803,6.69291300,4.72440900
63.06087025,0.01574803,6.29921200,4.72440900
63.86087026,0.01574803,6.29921200,4.72440900
64.66087027,0.01574803,5.90551100,4.72440900
65.46087028,0.01574803,6.69291300,3.93700800
66.26087029,0.01574803,5.90551100,3.93700800
67.06087030,0.01574803,6.29921200,4.33070900
67.86087031,0.00000000,5.90551100,4.33070900
68.66087032,0.01574803,5.90551100,4.33070900
69.46087033,0.01574803,6.29921200,3.93700800
70.26087034,0.01574803,6.69291300,3.93700800
71.06087035,0.00000000,5.90551100,3.93700800
71.86087037,0.00000000,5.51181100,4.33070900
72.66087038,0.01574803,6.29921200,3.54330700
73.46087039,0.01574803,6.29921200,3.93700800
74.26087040,0.01574803,5.90551100,3.54330700
75.06087041,0.00000000,5.51181100,3.14960600
75.86087042,0.00000000,5.51181100,3.93700800
76.66087043,0.01574803,5.51181100,3.93700800
77.46087044,0.00000000,5.90551100,3.93700800
78.26087045,0.01574803,5.51181100,3.54330700
79.06087046,0.00000000,5.90551100,3.14960600
79.86087047,0.00000000,4.72440900,3.14960600
80.66087048,0.00000000,5.11811000,3.14960600
81.46087049,0.01574803,5.11811000,3.93700800
82.26087050,0.01574803,4.72440900,3.14960600
83.06087051,0.01574803,5.51181100,3.54330700
83.86087053,0.01574803,5.51181100,3.54330700
84.66087054,0.01574803,5.11811000,3.14960600
85.46087055,0.01574803,4.72440900,2.75590500
86.26087056,0.01574803,4.72440900,3.14960600
87.06087057,0.01574803,5.11811000,3.14960600
87.86087058,0.01574803,4.72440900,2.75590500
88.66087059,0.01574803,4.72440900,2.75590500
89.46087060,0.01574803,4.33070900,2.75590500
90.26087061,0.00000000,4.72440900,3.14960600
91.06087062,0.00000000,4.72440900,2.75590500
91.86087063,0.00000000,4.72440900,2.36220500
92.66087064,0.01574803,4.33070900,2.75590500
93.46087065,0.01574803,3.93700800,2.75590500
