Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.74399977,1.57480300,-0.39370070,-0.78740150
-10.94399976,1.55905500,0.00000000,-1.18110200
-10.14399975,1.57480300,-0.39370070,-1.18110200
-9.34399974,1.57480300,0.00000000,-1.57480300
-8.54399973,1.57480300,0.39370070,-1.18110200
-7.74399972,1.57480300,0.39370070,-1.18110200
-6.94399971,1.55905500,0.39370070,-0.78740150
-6.14399970,1.55905500,0.00000000,-1.57480300
-5.34399969,1.55905500,-0.39370070,-1.18110200
-4.54399968,1.57480300,0.00000000,-1.18110200
-3.74399967,1.57480300,-0.39370070,-1.18110200
-2.94399966,1.55905500,0.00000000,-1.57480300
-2.14399964,1.55905500,0.00000000,-1.57480300
-1.34399963,1.55905500,0.00000000,-1.57480300
-0.54399962,1.30708700,0.00000000,-0.78740150
0.25600039,0.12598430,0.39370070,-1.18110200
1.05600040,-0.09448819,-0.39370070,-0.78740150
1.85600041,0.04724409,0.00000000,-0.78740150
2.65600042,0.07874016,-0.39370070,-1.18110200
3.45600043,0.11023620,0.00000000,-1.18110200
4.25600044,0.07874016,0.00000000,-1.18110200
5.05600045,0.06299213,0.00000000,-1.18110200
5.85600046,0.06299213,-0.39370070,-1.18110200
6.65600047,0.06299213,-0.39370070,-1.57480300
7.45600048,0.06299213,0.00000000,-1.18110200
8.25600049,0.04724409,0.39370070,-1.18110200
9.05600051,0.04724409,0.00000000,-0.78740150
9.85600052,0.04724409,0.39370070,-1.18110200
10.65600053,0.04724409,0.78740150,-0.78740150
11.45600054,0.04724409,0.00000000,1.57480300
12.25600055,0.04724409,0.78740150,5.11811000
13.05600056,0.04724409,4.72440900,6.29921200
13.85600057,0.04724409,7.08661400,6.69291300
14.65600058,0.03149606,7.87401500,7.08661400
15.45600059,0.03149606,8.26771600,6.29921200
16.25600060,0.01574803,8.66141700,5.90551100
17.05600061,0.03149606,9.05511800,6.69291300
17.85600062,0.03149606,8.66141700,5.90551100
18.65600063,0.03149606,8.66141700,6.29921200
19.45600064,0.03149606,8.66141700,5.90551100
20.25600065,0.03149606,9.05511800,6.29921200
21.05600067,0.03149606,8.66141700,6.29921200
21.85600068,0.03149606,9.05511800,5.90551100
22.65600069,0.03149606,9.05511800,6.29921200
23.45600070,0.01574803,9.05511800,5.90551100
24.25600071,0.03149606,9.05511800,6.29921200
25.05600072,0.03149606,9.05511800,5.90551100
25.85600073,0.03149606,9.05511800,6.29921200
26.65600074,0.03149606,9.44881800,6.29921200
27.45600075,0.03149606,8.66141700,6.29921200
28.25600076,0.01574803,9.44881800,5.90551100
29.05600077,0.01574803,8.66141700,6.29921200
29.85600078,0.01574803,9.05511800,5.90551100
30.65600079,0.01574803,9.05511800,5.51181100
31.45600080,0.03149606,8.26771600,5.51181100
32.25600081,0.01574803,8.66141700,5.11811000
33.05600083,0.00000000,8.66141700,4.72440900
33.85600084,0.04724409,8.66141700,4.72440900
34.65600085,0.04724409,9.05511800,5.11811000
35.45600086,0.03149606,9.05511800,5.11811000
36.25600087,0.01574803,8.26771600,5.11811000
37.05600088,0.01574803,8.26771600,4.33070900
37.85600089,0.03149606,8.26771600,4.72440900
38.65600090,0.01574803,7.48031400,4.72440900
39.45600091,0.01574803,8.26771600,3.93700800
40.25600092,0.01574803,8.66141700,4.33070900
41.05600093,0.03149606,8.26771600,4.72440900
41.85600094,0.01574803,8.26771600,4.72440900
42.65600095,0.01574803,7.87401500,4.72440900
43.45600096,0.01574803,7.87401500,5.90551100
44.25600098,0.01574803,7.48031400,4.72440900
45.05600099,0.01574803,7.87401500,4.72440900
45.85600100,0.01574803,7.08661400,5.11811000
46.65600101,0.01574803,7.48031400,3.93700800
47.45600102,0.01574803,7.48031400,4.72440900
48.25600103,0.01574803,7.48031400,4.72440900
49.05600104,0.00000000,7.48031400,4.33070900
49.85600105,0.01574803,6.69291300,3.54330700
50.65600106,0.01574803,7.48031400,3.93700800
51.45600107,0.01574803,7.48031400,4.33070900
52.25600108,0.01574803,6.69291300,3.93700800
53.05600109,0.01574803,7.48031400,3.93700800
53.85600110,0.01574803,6.69291300,3.93700800
54.65600111,0.01574803,7.08661400,3.93700800
55.45600112,0.01574803,7.48031400,3.93700800
56.25600114,0.01574803,6.69291300,3.93700800
57.05600115,0.01574803,6.69291300,3.93700800
57.85600116,0.01574803,6.69291300,4.33070900
58.65600117,0.01574803,6.69291300,3.93700800
59.45600118,0.00000000,6.69291300,3.93700800
60.25600119,0.01574803,6.29921200,3.93700800
61.05600120,0.01574803,6.69291300,4.72440900
61.85600121,0.01574803,6.29921200,3.54330700
62.65600122,0.01574803,6.29921200,3.93700800
63.45600123,0.01574803,5.90551100,3.93700800
64.25600124,0.01574803,5.51181100,3.14960600
65.05600125,0.01574803,6.29921200,3.93700800
65.85600126,0.01574803,5.90551100,3.54330700
66.65600127,0.01574803,5.90551100,2.75590500
67.45600128,0.01574803,6.29921200,3.54330700
68.25600130,0.01574803,5.90551100,3.14960600
69.05600131,0.01574803,5.90551100,3.14960600
69.85600132,0.01574803,5.51181100,2.75590500
70.65600133,0.01574803,5.11811000,3.54330700
71.45600134,0.01574803,5.51181100,2.36220500
72.25600135,0.01574803,5.11811000,2.75590500
73.05600136,0.01574803,5.11811000,2.75590500
73.85600137,0.00000000,5.51181100,2.75590500
74.65600138,0.01574803,5.51181100,2.75590500
75.45600139,0.00000000,5.51181100,2.75590500
76.25600140,0.01574803,4.72440900,2.75590500
77.05600141,0.01574803,5.11811000,3.14960600
77.85600142,0.00000000,4.72440900,2.75590500
78.65600143,0.01574803,5.11811000,2.75590500
79.45600144,0.00000000,4.33070900,2.75590500
80.25600146,0.00000000,4.33070900,1.96850400
81.05600147,0.01574803,4.72440900,3.14960600
81.85600148,0.01574803,4.33070900,2.36220500
82.65600149,0.01574803,4.33070900,2.75590500
83.45600150,0.01574803,4.72440900,2.75590500
84.25600151,0.03149606,4.33070900,2.36220500
85.05600152,0.01574803,4.72440900,2.36220500
85.85600153,0.01574803,4.72440900,2.75590500
86.65600154,0.01574803,4.33070900,1.96850400
87.45600155,0.01574803,4.33070900,2.36220500
88.25600156,0.00000000,4.33070900,2.75590500
89.05600157,0.01574803,4.33070900,1.96850400
89.85600158,0.01574803,4.33070900,2.36220500
90.65600159,0.01574803,3.93700800,1.57480300
91.45600161,0.00000000,3.93700800,1.96850400
92.25600162,0.00000000,3.93700800,1.57480300
93.05600163,0.00000000,3.93700800,1.96850400
