Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.85066645,1.55905500,-0.39370070,-1.18110200
-11.05066644,1.55905500,-0.39370070,-1.18110200
-10.25066643,1.55905500,0.00000000,-1.57480300
-9.45066642,1.57480300,-0.78740150,-1.96850400
-8.65066641,1.57480300,0.00000000,-1.18110200
-7.85066639,1.55905500,-0.39370070,-1.57480300
-7.05066638,1.55905500,-0.39370070,-1.18110200
-6.25066637,1.55905500,-0.39370070,-0.78740150
-5.45066636,1.57480300,0.00000000,-1.18110200
-4.65066635,1.55905500,-0.39370070,-1.18110200
-3.85066634,1.55905500,-0.39370070,-1.18110200
-3.05066633,1.55905500,0.39370070,-1.18110200
-2.25066632,1.55905500,0.00000000,-1.57480300
-1.45066631,1.55905500,0.00000000,-1.18110200
-0.65066630,1.46456700,0.00000000,-1.18110200
0.14933371,0.28346460,-0.39370070,-1.18110200
0.94933372,-0.11023620,0.00000000,-1.57480300
1.74933373,0.04724409,0.00000000,-0.78740150
2.54933374,0.06299213,-0.39370070,-1.57480300
3.34933375,0.11023620,-0.39370070,-1.18110200
4.14933377,0.11023620,0.00000000,-1.18110200
4.94933378,0.06299213,-0.39370070,-0.78740150
5.74933379,0.06299213,-0.78740150,-0.78740150
6.54933380,0.06299213,-0.39370070,-1.18110200
7.34933381,0.06299213,-0.39370070,-1.18110200
8.14933382,0.04724409,-0.39370070,-0.78740150
8.94933383,0.03149606,-0.39370070,-1.57480300
9.74933384,0.04724409,0.00000000,-1.18110200
10.54933385,0.04724409,0.00000000,-1.18110200
11.34933386,0.04724409,-0.39370070,1.18110200
12.14933387,0.04724409,0.39370070,5.90551100
12.94933388,0.04724409,3.93700800,8.26771600
13.74933389,0.04724409,8.26771600,7.87401500
14.54933390,0.04724409,8.66141700,8.66141700
15.34933392,0.03149606,8.66141700,8.26771600
16.14933393,0.03149606,8.66141700,7.87401500
16.94933394,0.03149606,9.05511800,8.26771600
17.74933395,0.03149606,9.05511800,8.66141700
18.54933396,0.03149606,8.66141700,8.66141700
19.34933397,0.03149606,9.05511800,7.87401500
20.14933398,0.03149606,8.66141700,8.66141700
20.94933399,0.03149606,9.05511800,8.26771600
21.74933400,0.03149606,9.44881800,8.26771600
22.54933401,0.04724409,8.66141700,8.26771600
23.34933402,0.03149606,8.66141700,8.66141700
24.14933403,0.03149606,8.66141700,8.26771600
24.94933404,0.03149606,8.66141700,8.66141700
25.74933405,0.03149606,8.66141700,8.66141700
26.54933406,0.03149606,9.05511800,8.66141700
27.34933408,0.03149606,8.66141700,8.66141700
28.14933409,0.01574803,8.66141700,8.26771600
28.94933410,0.01574803,8.66141700,8.26771600
29.74933411,0.01574803,8.26771600,8.26771600
30.54933412,0.01574803,9.05511800,8.26771600
31.34933413,0.03149606,8.26771600,7.87401500
32.14933414,0.01574803,7.87401500,7.08661400
32.94933415,0.00000000,8.26771600,7.08661400
33.74933416,0.03149606,7.87401500,6.69291300
34.54933417,0.03149606,8.26771600,6.29921200
35.34933418,0.01574803,8.26771600,6.29921200
36.14933419,0.01574803,8.26771600,5.90551100
36.94933420,0.01574803,8.26771600,5.90551100
37.74933421,0.01574803,7.87401500,5.90551100
38.54933422,0.01574803,7.87401500,5.90551100
39.34933424,0.01574803,7.87401500,6.29921200
40.14933425,0.01574803,7.48031400,6.29921200
40.94933426,0.03149606,7.48031400,5.90551100
41.74933427,0.01574803,7.48031400,5.90551100
42.54933428,0.01574803,7.08661400,7.08661400
43.34933429,0.01574803,7.08661400,6.29921200
44.14933430,0.01574803,7.08661400,7.08661400
44.94933431,0.01574803,6.69291300,6.29921200
45.74933432,0.01574803,7.08661400,6.69291300
46.54933433,0.01574803,7.08661400,6.29921200
47.34933434,0.00000000,6.69291300,6.69291300
48.14933435,0.01574803,6.69291300,6.29921200
48.94933436,0.01574803,6.29921200,6.29921200
49.74933437,0.01574803,6.29921200,6.29921200
50.54933438,0.01574803,6.69291300,5.51181100
51.34933440,0.01574803,6.29921200,5.90551100
52.14933441,0.01574803,5.90551100,5.90551100
52.94933442,0.01574803,6.29921200,5.51181100
53.74933443,0.01574803,7.08661400,5.90551100
54.54933444,0.01574803,6.29921200,5.90551100
55.34933445,0.01574803,5.90551100,5.90551100
56.14933446,0.01574803,5.51181100,5.51181100
56.94933447,0.01574803,6.69291300,5.90551100
57.74933448,0.00000000,5.90551100,5.11811000
58.54933449,0.01574803,6.29921200,5.51181100
59.34933450,0.01574803,5.90551100,5.51181100
60.14933451,0.01574803,5.90551100,5.11811000
60.94933452,0.01574803,5.90551100,5.11811000
61.74933453,0.01574803,5.51181100,4.72440900
62.54933455,0.01574803,5.51181100,5.11811000
63.34933456,0.01574803,4.72440900,4.33070900
64.14933457,0.01574803,5.51181100,4.33070900
64.94933458,0.01574803,5.51181100,4.33070900
65.74933459,0.01574803,5.11811000,4.72440900
66.54933460,0.01574803,5.11811000,4.33070900
67.34933461,0.01574803,5.11811000,4.72440900
68.14933462,0.01574803,5.51181100,4.72440900
68.94933463,0.01574803,5.11811000,4.33070900
69.74933464,0.01574803,5.11811000,3.54330700
70.54933465,0.00000000,4.72440900,4.72440900
71.34933466,0.01574803,4.72440900,4.33070900
72.14933467,0.00000000,4.72440900,4.33070900
72.94933468,0.00000000,4.72440900,3.93700800
73.74933469,0.00000000,5.11811000,3.93700800
74.54933471,0.01574803,4.72440900,4.33070900
75.34933472,0.01574803,5.11811000,3.93700800
76.14933473,0.01574803,4.33070900,3.93700800
76.94933474,0.01574803,4.72440900,3.54330700
77.74933475,0.01574803,4.72440900,3.93700800
78.54933476,0.00000000,4.72440900,3.54330700
79.34933477,0.01574803,4.33070900,3.93700800
80.14933478,0.01574803,4.33070900,3.14960600
80.94933479,0.00000000,4.33070900,3.93700800
81.74933480,0.01574803,3.93700800,2.75590500
82.54933481,0.01574803,4.72440900,4.33070900
83.34933482,0.00000000,4.33070900,3.14960600
84.14933483,0.01574803,3.93700800,3.14960600
84.94933484,0.01574803,3.93700800,2.75590500
85.74933485,0.01574803,4.33070900,3.14960600
86.54933487,0.01574803,4.33070900,2.75590500
87.34933488,0.00000000,3.93700800,2.75590500
88.14933489,0.01574803,4.33070900,3.14960600
88.94933490,0.01574803,4.33070900,2.75590500
89.74933491,0.01574803,3.54330700,3.14960600
90.54933492,0.01574803,3.14960600,2.75590500
91.34933493,0.01574803,3.54330700,2.75590500
92.14933494,0.01574803,3.54330700,3.14960600
92.94933495,0.01574803,3.14960600,2.36220500
