Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.75064868,1.55905500,0.00000000,-1.18110200
-10.95064867,1.57480300,0.39370070,-0.39370070
-10.15064865,1.57480300,0.39370070,-0.78740150
-9.35064864,1.55905500,0.39370070,-1.18110200
-8.55064863,1.55905500,0.39370070,-0.78740150
-7.75064862,1.55905500,0.00000000,-0.78740150
-6.95064861,1.57480300,-0.78740150,-0.78740150
-6.15064860,1.57480300,-0.39370070,-0.39370070
-5.35064859,1.57480300,0.00000000,-0.39370070
-4.55064858,1.55905500,0.00000000,-1.18110200
-3.75064857,1.55905500,0.00000000,-0.39370070
-2.95064856,1.55905500,0.39370070,-1.18110200
-2.15064855,1.55905500,0.00000000,-1.18110200
-1.35064854,1.57480300,0.78740150,-1.18110200
-0.55064853,1.33858300,0.00000000,-0.39370070
0.24935148,0.12598430,0.78740150,-1.18110200
1.04935149,-0.09448819,0.39370070,-0.39370070
1.84935151,0.04724409,0.00000000,-0.39370070
2.64935152,0.07874016,0.39370070,-0.39370070
3.44935153,0.12598430,0.00000000,-0.39370070
4.24935154,0.09448819,0.39370070,-0.78740150
5.04935155,0.04724409,0.00000000,-0.78740150
5.84935156,0.06299213,0.00000000,-0.78740150
6.64935157,0.07874016,0.00000000,-0.39370070
7.44935158,0.06299213,0.00000000,-0.39370070
8.24935159,0.06299213,0.39370070,-0.78740150
9.04935160,0.04724409,-0.39370070,-1.18110200
9.84935161,0.06299213,0.00000000,0.00000000
10.64935162,0.04724409,0.00000000,-0.78740150
11.44935163,0.04724409,0.39370070,0.00000000
12.24935164,0.03149606,1.18110200,0.78740150
13.04935165,0.04724409,1.18110200,2.36220500
13.84935167,0.04724409,2.36220500,2.36220500
14.64935168,0.03149606,2.36220500,2.36220500
15.44935169,0.03149606,2.36220500,1.96850400
16.24935170,0.03149606,2.36220500,1.96850400
17.04935171,0.03149606,2.36220500,2.75590500
17.84935172,0.03149606,2.36220500,2.75590500
18.64935173,0.03149606,2.75590500,2.36220500
19.44935174,0.03149606,3.14960600,2.36220500
20.24935175,0.03149606,2.75590500,2.75590500
21.04935176,0.03149606,3.14960600,2.75590500
21.84935177,0.03149606,2.75590500,2.75590500
22.64935178,0.03149606,3.14960600,2.36220500
23.44935179,0.01574803,3.54330700,2.36220500
24.24935180,0.03149606,2.36220500,2.75590500
25.04935182,0.03149606,2.75590500,2.36220500
25.84935183,0.03149606,2.75590500,2.36220500
26.64935184,0.03149606,2.75590500,2.75590500
27.44935185,0.03149606,3.14960600,2.75590500
28.24935186,0.03149606,2.75590500,2.36220500
29.04935187,0.03149606,3.14960600,1.96850400
29.84935188,0.01574803,2.75590500,2.75590500
30.64935189,0.01574803,3.54330700,1.96850400
31.44935190,0.01574803,3.14960600,2.36220500
32.24935191,0.01574803,2.75590500,2.36220500
33.04935192,0.00000000,2.36220500,1.96850400
33.84935193,0.03149606,2.36220500,2.36220500
34.64935194,0.03149606,2.75590500,1.96850400
35.44935195,0.01574803,2.36220500,1.96850400
36.24935196,0.01574803,2.75590500,1.57480300
37.04935198,0.01574803,3.14960600,1.57480300
37.84935199,0.01574803,2.75590500,1.96850400
38.64935200,0.01574803,2.75590500,1.96850400
39.44935201,0.01574803,2.36220500,2.36220500
40.24935202,0.01574803,1.96850400,1.96850400
41.04935203,0.01574803,2.75590500,1.57480300
41.84935204,0.01574803,2.36220500,1.96850400
42.64935205,0.01574803,2.75590500,2.36220500
43.44935206,0.01574803,3.14960600,2.36220500
44.24935207,0.01574803,1.96850400,1.96850400
45.04935208,0.01574803,2.75590500,1.96850400
45.84935209,0.01574803,1.96850400,1.96850400
46.64935210,0.01574803,2.36220500,2.36220500
47.44935211,0.01574803,2.36220500,1.57480300
48.24935212,0.01574803,1.96850400,1.57480300
49.04935214,0.01574803,2.36220500,1.96850400
49.84935215,0.01574803,2.36220500,1.57480300
50.64935216,0.01574803,1.96850400,2.75590500
51.44935217,0.01574803,2.75590500,1.96850400
52.24935218,0.01574803,2.75590500,1.57480300
53.04935219,0.01574803,2.36220500,1.96850400
53.84935220,0.01574803,1.57480300,1.18110200
54.64935221,0.01574803,1.57480300,2.36220500
55.44935222,0.01574803,1.96850400,1.96850400
56.24935223,0.01574803,2.75590500,1.18110200
57.04935224,0.00000000,2.36220500,1.57480300
57.84935225,0.01574803,1.96850400,1.57480300
58.64935226,0.01574803,1.96850400,1.57480300
59.44935227,0.00000000,1.96850400,1.96850400
60.24935228,0.01574803,2.36220500,1.57480300
61.04935230,0.01574803,1.96850400,1.18110200
61.84935231,0.01574803,1.57480300,1.57480300
62.64935232,0.01574803,2.36220500,1.18110200
63.44935233,0.01574803,2.36220500,1.57480300
64.24935234,0.01574803,1.96850400,1.57480300
65.04935235,0.01574803,1.96850400,1.57480300
65.84935236,0.01574803,2.36220500,1.57480300
66.64935237,0.01574803,1.96850400,1.18110200
67.44935238,0.01574803,2.36220500,0.78740150
68.24935239,0.00000000,2.36220500,1.18110200
69.04935240,0.01574803,1.57480300,0.78740150
69.84935241,0.00000000,1.96850400,1.18110200
70.64935242,0.01574803,1.57480300,1.57480300
71.44935243,0.01574803,1.96850400,0.78740150
72.24935245,0.01574803,1.96850400,1.57480300
73.04935246,0.01574803,1.96850400,1.18110200
73.84935247,0.01574803,1.96850400,1.18110200
74.64935248,0.01574803,1.57480300,0.78740150
75.44935249,0.01574803,1.57480300,0.39370070
76.24935250,0.01574803,1.57480300,0.78740150
77.04935251,0.00000000,1.18110200,0.78740150
77.84935252,0.01574803,1.57480300,0.78740150
78.64935253,0.01574803,1.57480300,1.57480300
79.44935254,0.01574803,1.96850400,1.18110200
80.24935255,0.01574803,1.57480300,1.18110200
81.04935256,0.01574803,1.57480300,0.78740150
81.84935257,0.00000000,1.57480300,1.18110200
82.64935258,0.01574803,1.57480300,1.18110200
83.44935259,0.01574803,1.18110200,1.18110200
84.24935261,0.01574803,1.57480300,1.18110200
85.04935262,0.01574803,1.18110200,0.78740150
85.84935263,0.01574803,1.57480300,1.18110200
86.64935264,0.01574803,1.96850400,0.78740150
87.44935265,0.01574803,1.57480300,0.78740150
88.24935266,0.01574803,1.57480300,0.39370070
89.04935267,0.00000000,1.96850400,0.78740150
89.84935268,0.01574803,1.57480300,0.78740150
90.64935269,0.00000000,1.18110200,0.78740150
91.44935270,0.01574803,1.57480300,0.78740150
92.24935271,0.01574803,1.57480300,0.78740150
93.04935272,0.00000000,1.57480300,1.18110200
