Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.66197117,1.57480300,0.00000000,-0.78740150
-10.86197116,1.55905500,0.00000000,-0.39370070
-10.06197115,1.55905500,0.39370070,-0.78740150
-9.26197113,1.55905500,0.78740150,-0.78740150
-8.46197112,1.55905500,0.39370070,-0.78740150
-7.66197111,1.55905500,0.78740150,-0.78740150
-6.86197110,1.55905500,0.00000000,-0.78740150
-6.06197109,1.55905500,0.78740150,-0.39370070
-5.26197108,1.57480300,0.39370070,-0.78740150
-4.46197107,1.57480300,-0.39370070,-0.39370070
-3.66197106,1.57480300,0.39370070,-0.78740150
-2.86197105,1.57480300,0.00000000,-0.78740150
-2.06197104,1.57480300,0.00000000,-1.18110200
-1.26197103,1.55905500,0.78740150,-0.78740150
-0.46197102,1.14960600,1.18110200,-0.39370070
0.33802899,0.03149606,0.39370070,-0.78740150
1.13802900,-0.06299213,0.78740150,-1.18110200
1.93802902,0.06299213,0.39370070,-0.39370070
2.73802903,0.07874016,0.78740150,-1.18110200
3.53802904,0.11023620,0.78740150,-0.78740150
4.33802905,0.07874016,0.39370070,-0.78740150
5.13802906,0.06299213,0.00000000,-0.78740150
5.93802907,0.06299213,0.39370070,-0.78740150
6.73802908,0.07874016,0.39370070,-0.39370070
7.53802909,0.04724409,0.78740150,-1.18110200
8.33802910,0.04724409,0.78740150,-0.39370070
9.13802911,0.04724409,0.39370070,-0.39370070
9.93802912,0.04724409,0.39370070,-1.18110200
10.73802913,0.04724409,0.00000000,-0.39370070
11.53802914,0.03149606,0.39370070,-0.39370070
12.33802915,0.03149606,0.00000000,0.00000000
13.13802916,0.04724409,1.18110200,0.39370070
13.93802918,0.04724409,1.57480300,0.39370070
14.73802919,0.03149606,3.14960600,0.78740150
15.53802920,0.01574803,2.75590500,0.39370070
16.33802921,0.03149606,2.75590500,0.39370070
17.13802922,0.03149606,2.75590500,0.78740150
17.93802923,0.03149606,2.36220500,0.78740150
18.73802924,0.04724409,3.14960600,0.78740150
19.53802925,0.03149606,3.14960600,0.78740150
20.33802926,0.03149606,2.75590500,0.39370070
21.13802927,0.03149606,3.14960600,0.78740150
21.93802928,0.03149606,3.14960600,0.78740150
22.73802929,0.03149606,3.14960600,0.78740150
23.53802930,0.01574803,3.54330700,1.18110200
24.33802931,0.03149606,2.36220500,1.18110200
25.13802932,0.01574803,2.75590500,0.39370070
25.93802934,0.01574803,2.75590500,0.39370070
26.73802935,0.03149606,2.36220500,0.39370070
27.53802936,0.03149606,2.75590500,1.18110200
28.33802937,0.03149606,3.14960600,0.39370070
29.13802938,0.01574803,2.75590500,0.39370070
29.93802939,0.01574803,2.75590500,0.78740150
30.73802940,0.03149606,3.14960600,0.39370070
31.53802941,0.03149606,3.14960600,0.39370070
32.33802942,0.01574803,2.75590500,0.39370070
33.13802943,0.00000000,3.14960600,0.00000000
33.93802944,0.03149606,3.14960600,0.00000000
34.73802945,0.03149606,3.14960600,0.39370070
35.53802946,0.01574803,3.14960600,0.00000000
36.33802947,0.01574803,2.75590500,0.00000000
37.13802949,0.01574803,2.75590500,0.00000000
37.93802950,0.01574803,2.36220500,0.39370070
38.73802951,0.01574803,2.75590500,-0.39370070
39.53802952,0.01574803,2.75590500,0.39370070
40.33802953,0.01574803,2.75590500,0.00000000
41.13802954,0.01574803,3.14960600,0.00000000
41.93802955,0.01574803,2.75590500,0.39370070
42.73802956,0.01574803,2.36220500,0.39370070
43.53802957,0.01574803,2.75590500,0.39370070
44.33802958,0.01574803,2.75590500,0.39370070
45.13802959,0.01574803,2.36220500,0.00000000
45.93802960,0.01574803,2.36220500,0.78740150
46.73802961,0.01574803,3.14960600,0.39370070
47.53802962,0.01574803,2.75590500,0.39370070
48.33802963,0.01574803,2.36220500,0.00000000
49.13802965,0.03149606,2.36220500,0.39370070
49.93802966,0.01574803,2.75590500,0.00000000
50.73802967,0.01574803,2.36220500,0.78740150
51.53802968,0.01574803,2.75590500,0.39370070
52.33802969,0.03149606,2.36220500,0.78740150
53.13802970,0.01574803,1.96850400,0.00000000
53.93802971,0.01574803,2.36220500,0.00000000
54.73802972,0.01574803,1.96850400,0.00000000
55.53802973,0.01574803,3.14960600,0.39370070
56.33802974,0.01574803,2.75590500,0.00000000
57.13802975,0.01574803,2.36220500,0.00000000
57.93802976,0.01574803,2.36220500,0.00000000
58.73802977,0.01574803,1.96850400,0.39370070
59.53802978,0.00000000,1.96850400,0.00000000
60.33802979,0.01574803,1.96850400,0.00000000
61.13802981,0.01574803,1.96850400,0.78740150
61.93802982,0.01574803,1.96850400,-0.39370070
62.73802983,0.01574803,1.96850400,0.00000000
63.53802984,0.01574803,2.36220500,0.00000000
64.33802985,0.01574803,2.36220500,0.00000000
65.13802986,0.01574803,2.36220500,0.39370070
65.93802987,0.01574803,1.18110200,0.00000000
66.73802988,0.01574803,1.96850400,0.00000000
67.53802989,0.01574803,2.36220500,0.39370070
68.33802990,0.01574803,1.18110200,-0.39370070
69.13802991,0.00000000,1.96850400,0.00000000
69.93802992,0.01574803,1.96850400,0.39370070
70.73802993,0.01574803,1.57480300,-0.39370070
71.53802994,0.00000000,1.96850400,0.00000000
72.33802995,0.01574803,2.36220500,0.00000000
73.13802997,0.01574803,2.36220500,0.39370070
73.93802998,0.01574803,1.96850400,0.00000000
74.73802999,0.00000000,1.57480300,0.00000000
75.53803000,0.01574803,2.36220500,0.00000000
76.33803001,0.01574803,1.57480300,-0.39370070
77.13803002,0.01574803,1.57480300,0.00000000
77.93803003,0.01574803,1.57480300,0.00000000
78.73803004,0.01574803,1.96850400,-0.39370070
79.53803005,0.01574803,1.96850400,0.00000000
80.33803006,0.01574803,1.57480300,-0.39370070
81.13803007,0.01574803,1.57480300,-0.39370070
81.93803008,0.00000000,1.57480300,-0.39370070
82.73803009,0.01574803,1.18110200,0.00000000
83.53803010,0.00000000,1.57480300,0.39370070
84.33803012,0.00000000,1.57480300,-0.39370070
85.13803013,0.01574803,1.57480300,0.39370070
85.93803014,0.01574803,1.96850400,-0.78740150
86.73803015,0.01574803,1.96850400,0.00000000
87.53803016,0.01574803,1.57480300,0.39370070
88.33803017,0.01574803,1.18110200,-0.39370070
89.13803018,0.01574803,1.57480300,0.00000000
89.93803019,0.00000000,1.18110200,0.00000000
90.73803020,0.01574803,1.57480300,0.00000000
91.53803021,0.01574803,1.96850400,-0.39370070
92.33803022,0.01574803,1.18110200,0.00000000
93.13803023,0.01574803,1.18110200,0.00000000
