Time,Channel B,Channel C
(ns),(mV),(mV)

-31.11999911,0.00000000,0.78740150
-30.71999910,0.39370070,0.78740150
-30.31999909,0.00000000,0.78740150
-29.91999909,0.78740150,0.39370070
-29.51999908,0.00000000,0.78740150
-29.11999908,0.39370070,0.39370070
-28.71999907,0.39370070,0.78740150
-28.31999907,1.18110200,0.00000000
-27.91999906,0.00000000,1.18110200
-27.51999906,0.39370070,1.18110200
-27.11999905,-0.39370070,0.39370070
-26.71999905,0.00000000,0.78740150
-26.31999904,0.00000000,0.78740150
-25.91999904,0.78740150,0.78740150
-25.51999903,-0.78740150,0.39370070
-25.11999903,0.78740150,0.39370070
-24.71999902,0.00000000,0.39370070
-24.31999901,0.39370070,0.00000000
-23.91999901,-0.39370070,0.78740150
-23.51999900,0.39370070,0.39370070
-23.11999900,0.00000000,0.78740150
-22.71999899,0.78740150,0.00000000
-22.31999899,-0.39370070,0.78740150
-21.91999898,1.18110200,0.78740150
-21.51999898,0.00000000,0.39370070
-21.11999897,0.39370070,0.39370070
-20.71999897,-0.39370070,0.39370070
-20.31999896,-0.39370070,0.78740150
-19.91999896,-0.39370070,0.78740150
-19.51999895,0.39370070,0.39370070
-19.11999895,-0.39370070,0.78740150
-18.71999894,0.39370070,0.00000000
-18.31999893,0.00000000,1.18110200
-17.91999893,0.00000000,0.39370070
-17.51999892,-0.39370070,0.78740150
-17.11999892,0.00000000,0.78740150
-16.71999891,-0.39370070,0.78740150
-16.31999891,1.18110200,0.78740150
-15.91999890,0.00000000,1.18110200
-15.51999890,0.39370070,0.78740150
-15.11999889,0.00000000,1.18110200
-14.71999889,1.18110200,0.39370070
-14.31999888,-0.39370070,0.78740150
-13.91999888,0.00000000,0.39370070
-13.51999887,0.00000000,1.57480300
-13.11999887,0.39370070,0.78740150
-12.71999886,0.39370070,0.78740150
-12.31999885,0.78740150,0.39370070
-11.91999885,0.00000000,1.18110200
-11.51999884,0.78740150,0.78740150
-11.11999884,-0.39370070,0.39370070
-10.71999883,0.39370070,0.78740150
-10.31999883,0.39370070,1.18110200
-9.91999882,0.39370070,0.39370070
-9.51999882,0.00000000,0.39370070
-9.11999881,0.39370070,1.18110200
-8.71999881,-0.39370070,0.78740150
-8.31999880,0.39370070,0.39370070
-7.91999880,0.00000000,0.78740150
-7.51999879,0.00000000,0.78740150
-7.11999878,0.00000000,1.18110200
-6.71999878,0.39370070,0.39370070
-6.31999877,0.00000000,1.18110200
-5.91999877,1.18110200,0.39370070
-5.51999876,0.00000000,0.78740150
-5.11999876,0.78740150,0.78740150
-4.71999875,0.00000000,1.18110200
-4.31999875,0.39370070,0.39370070
-3.91999874,0.00000000,1.18110200
-3.51999874,0.39370070,0.39370070
-3.11999873,0.39370070,1.18110200
-2.71999873,0.78740150,0.78740150
-2.31999872,0.00000000,0.78740150
-1.91999872,0.39370070,0.78740150
-1.51999871,0.00000000,0.78740150
-1.11999870,0.78740150,1.57480300
-0.71999870,0.00000000,2.36220500
-0.31999869,0.39370070,2.36220500
0.08000131,0.00000000,4.33070900
0.48000132,1.18110200,3.14960600
0.88000132,0.00000000,3.93700800
1.28000133,0.39370070,2.75590500
1.68000133,-0.39370070,2.75590500
2.08000134,0.78740150,2.36220500
2.48000134,0.00000000,2.36220500
2.88000135,0.00000000,1.96850400
3.28000135,0.00000000,1.96850400
3.68000136,0.39370070,1.18110200
4.08000136,0.00000000,1.57480300
4.48000137,0.00000000,0.78740150
4.88000138,-0.39370070,1.18110200
5.28000138,0.39370070,1.18110200
5.68000139,0.39370070,1.18110200
6.08000139,0.78740150,0.39370070
6.48000140,0.00000000,1.18110200
6.88000140,0.00000000,0.78740150
7.28000141,0.00000000,1.18110200
7.68000141,0.39370070,1.18110200
8.08000142,0.00000000,1.57480300
8.48000142,0.00000000,0.39370070
8.88000143,-0.39370070,1.18110200
9.28000143,0.00000000,0.78740150
9.68000144,0.00000000,1.18110200
10.08000144,0.39370070,0.78740150
10.48000145,-0.39370070,0.78740150
10.88000146,0.39370070,0.78740150
11.28000146,0.00000000,0.78740150
11.68000147,0.78740150,0.78740150
12.08000147,0.00000000,0.78740150
12.48000148,0.39370070,0.39370070
12.88000148,0.00000000,1.18110200
13.28000149,1.18110200,0.39370070
13.68000149,0.39370070,1.18110200
14.08000150,0.78740150,0.78740150
14.48000150,0.00000000,0.39370070
14.88000151,0.78740150,0.78740150
15.28000151,0.00000000,0.78740150
15.68000152,0.39370070,0.39370070
16.08000152,-0.39370070,0.78740150
16.48000153,0.00000000,0.39370070
16.88000154,0.00000000,1.57480300
17.28000154,0.39370070,0.39370070
17.68000155,-0.39370070,1.18110200
18.08000155,0.00000000,0.39370070
18.48000156,0.00000000,0.78740150
18.88000156,0.39370070,0.00000000
19.28000157,0.39370070,0.39370070
19.68000157,0.78740150,0.39370070
20.08000158,0.00000000,0.78740150
20.48000158,0.39370070,0.39370070
20.88000159,0.39370070,1.18110200
21.28000159,0.78740150,0.78740150
21.68000160,0.00000000,0.78740150
22.08000160,1.18110200,0.78740150
