Time,Channel B,Channel C
(ns),(mV),(mV)

-30.95999909,-0.78740150,0.39370070
-30.55999909,0.00000000,0.00000000
-30.15999908,-0.78740150,0.00000000
-29.75999908,-0.39370070,0.39370070
-29.35999907,-0.39370070,0.00000000
-28.95999907,-0.39370070,0.00000000
-28.55999906,-0.39370070,0.78740150
-28.15999905,0.39370070,0.00000000
-27.75999905,-0.39370070,0.39370070
-27.35999904,0.00000000,0.78740150
-26.95999904,-0.78740150,0.78740150
-26.55999903,-0.39370070,-0.39370070
-26.15999903,0.00000000,0.39370070
-25.75999902,0.00000000,0.00000000
-25.35999902,-0.39370070,0.39370070
-24.95999901,0.00000000,0.00000000
-24.55999901,-0.78740150,0.78740150
-24.15999900,0.00000000,0.00000000
-23.75999900,-0.78740150,0.39370070
-23.35999899,0.00000000,0.39370070
-22.95999899,-0.78740150,0.39370070
-22.55999898,0.39370070,0.00000000
-22.15999897,-0.39370070,0.78740150
-21.75999897,0.00000000,0.00000000
-21.35999896,-0.78740150,0.39370070
-20.95999896,-0.39370070,0.39370070
-20.55999895,-1.18110200,0.39370070
-20.15999895,0.00000000,-0.39370070
-19.75999894,-1.57480300,0.39370070
-19.35999894,0.00000000,0.00000000
-18.95999893,-0.39370070,0.78740150
-18.55999893,0.00000000,0.00000000
-18.15999892,-0.39370070,0.39370070
-17.75999892,-0.39370070,0.00000000
-17.35999891,-0.78740150,0.78740150
-16.95999891,-0.39370070,0.00000000
-16.55999890,-0.39370070,0.39370070
-16.15999889,-0.39370070,0.39370070
-15.75999889,-0.78740150,0.78740150
-15.35999888,-0.78740150,0.39370070
-14.95999888,-0.39370070,0.78740150
-14.55999887,-0.39370070,0.00000000
-14.15999887,-1.18110200,0.39370070
-13.75999886,-0.78740150,0.00000000
-13.35999886,-0.39370070,0.39370070
-12.95999885,-0.39370070,0.00000000
-12.55999885,-0.78740150,0.78740150
-12.15999884,-0.39370070,-0.39370070
-11.75999884,-0.78740150,0.39370070
-11.35999883,0.00000000,0.00000000
-10.95999883,-0.78740150,0.00000000
-10.55999882,-0.39370070,0.00000000
-10.15999881,-0.78740150,0.39370070
-9.75999881,0.00000000,0.00000000
-9.35999880,-0.39370070,0.39370070
-8.95999880,0.00000000,0.00000000
-8.55999879,-0.39370070,0.39370070
-8.15999879,0.00000000,0.00000000
-7.75999878,-1.18110200,0.39370070
-7.35999878,-0.39370070,0.00000000
-6.95999877,-0.39370070,0.00000000
-6.55999877,0.00000000,0.00000000
-6.15999876,-0.78740150,0.00000000
-5.75999876,-0.39370070,0.00000000
-5.35999875,-0.39370070,0.78740150
-4.95999875,0.00000000,0.00000000
-4.55999874,-0.39370070,0.39370070
-4.15999873,-0.39370070,0.39370070
-3.75999873,-0.78740150,0.78740150
-3.35999872,0.00000000,0.00000000
-2.95999872,-1.18110200,0.39370070
-2.55999871,-0.78740150,0.00000000
-2.15999871,-1.18110200,0.39370070
-1.75999870,0.39370070,0.00000000
-1.35999870,-0.39370070,0.78740150
-0.95999869,0.00000000,1.96850400
-0.55999869,-1.18110200,3.14960600
-0.15999868,-0.39370070,3.14960600
0.24000132,-0.78740150,5.11811000
0.64000133,0.00000000,5.11811000
1.04000134,-1.18110200,5.90551100
1.44000134,-0.39370070,4.72440900
1.84000135,-0.39370070,4.72440900
2.24000135,0.78740150,3.54330700
2.64000136,-0.39370070,3.93700800
3.04000136,-0.39370070,2.75590500
3.44000137,-0.78740150,2.75590500
3.84000137,-0.39370070,1.96850400
4.24000138,-0.39370070,2.36220500
4.64000138,0.00000000,1.57480300
5.04000139,-0.78740150,1.96850400
5.44000139,0.00000000,0.78740150
5.84000140,-0.39370070,1.18110200
6.24000140,-0.39370070,0.78740150
6.64000141,-0.39370070,0.00000000
7.04000142,0.00000000,0.00000000
7.44000142,-0.78740150,0.39370070
7.84000143,-0.39370070,0.00000000
8.24000143,-0.39370070,0.39370070
8.64000144,0.00000000,0.00000000
9.04000144,-0.78740150,0.00000000
9.44000145,0.00000000,0.00000000
9.84000145,-1.18110200,0.78740150
10.24000146,0.00000000,0.00000000
10.64000146,-1.18110200,0.78740150
11.04000147,-0.39370070,0.00000000
11.44000147,-1.18110200,0.39370070
11.84000148,-0.39370070,-0.39370070
12.24000148,-0.39370070,0.00000000
12.64000149,-0.78740150,-0.39370070
13.04000150,-1.18110200,0.00000000
13.44000150,0.39370070,-0.39370070
13.84000151,-0.39370070,0.00000000
14.24000151,0.00000000,0.00000000
14.64000152,-0.39370070,0.39370070
15.04000152,0.00000000,0.78740150
15.44000153,-0.78740150,0.78740150
15.84000153,-0.39370070,0.00000000
16.24000154,-0.78740150,0.39370070
16.64000154,-0.39370070,0.00000000
17.04000155,-0.78740150,-0.39370070
17.44000155,0.00000000,0.00000000
17.84000156,-0.78740150,0.39370070
18.24000156,-0.39370070,0.39370070
18.64000157,-0.78740150,0.39370070
19.04000158,0.39370070,0.00000000
19.44000158,-1.18110200,0.39370070
19.84000159,0.00000000,0.78740150
20.24000159,-0.78740150,0.39370070
