Time,Channel B,Channel C
(ns),(mV),(mV)

-31.10000088,-1.18110200,0.00000000
-30.70000087,-0.78740150,0.00000000
-30.30000087,-1.57480300,-0.39370070
-29.90000086,-1.18110200,-0.78740150
-29.50000086,-1.96850400,-0.39370070
-29.10000085,-0.78740150,-0.39370070
-28.70000085,-1.96850400,0.39370070
-28.30000084,-0.78740150,0.00000000
-27.90000084,-1.57480300,0.00000000
-27.50000083,-0.39370070,0.00000000
-27.10000083,-1.57480300,-0.39370070
-26.70000082,-1.18110200,0.00000000
-26.30000082,-1.18110200,0.39370070
-25.90000081,-1.18110200,-0.39370070
-25.50000081,-1.96850400,-0.39370070
-25.10000080,-0.39370070,-0.39370070
-24.70000079,-1.57480300,0.00000000
-24.30000079,0.00000000,-0.39370070
-23.90000078,-1.18110200,0.39370070
-23.50000078,-0.78740150,0.00000000
-23.10000077,-0.78740150,0.00000000
-22.70000077,-0.39370070,0.00000000
-22.30000076,-1.18110200,0.00000000
-21.90000076,-0.39370070,0.00000000
-21.50000075,-1.18110200,0.00000000
-21.10000075,-1.18110200,-0.78740150
-20.70000074,-1.57480300,0.39370070
-20.30000074,-0.78740150,-0.39370070
-19.90000073,-1.57480300,0.00000000
-19.50000073,-0.78740150,-0.78740150
-19.10000072,-0.78740150,-0.39370070
-18.70000071,-0.39370070,0.00000000
-18.30000071,-1.57480300,0.00000000
-17.90000070,-0.78740150,-0.39370070
-17.50000070,-1.18110200,-0.39370070
-17.10000069,-0.78740150,-0.78740150
-16.70000069,-1.18110200,-0.78740150
-16.30000068,-1.18110200,-0.39370070
-15.90000068,-1.57480300,0.00000000
-15.50000067,-0.78740150,-0.78740150
-15.10000067,-1.18110200,-0.39370070
-14.70000066,-0.78740150,-0.78740150
-14.30000066,-1.18110200,0.00000000
-13.90000065,-0.78740150,-0.39370070
-13.50000065,-1.18110200,-0.39370070
-13.10000064,-0.39370070,-0.39370070
-12.70000063,-1.57480300,0.00000000
-12.30000063,-0.78740150,-0.39370070
-11.90000062,-0.78740150,0.39370070
-11.50000062,-0.39370070,-0.39370070
-11.10000061,-0.78740150,0.00000000
-10.70000061,-0.78740150,-0.39370070
-10.30000060,-1.57480300,0.00000000
-9.90000060,-0.78740150,-0.39370070
-9.50000059,-1.18110200,0.00000000
-9.10000059,-0.39370070,-0.39370070
-8.70000058,-1.57480300,-0.39370070
-8.30000058,-0.78740150,-0.39370070
-7.90000057,-1.18110200,0.00000000
-7.50000057,-0.39370070,-0.78740150
-7.10000056,-0.78740150,-0.39370070
-6.70000055,-0.78740150,-0.78740150
-6.30000055,-1.57480300,0.00000000
-5.90000054,-0.78740150,0.39370070
-5.50000054,-1.18110200,0.00000000
-5.10000053,-0.39370070,-0.78740150
-4.70000053,-1.18110200,0.00000000
-4.30000052,-1.18110200,-0.78740150
-3.90000052,-1.57480300,-0.78740150
-3.50000051,-0.39370070,-0.39370070
-3.10000051,-1.18110200,0.00000000
-2.70000050,-1.18110200,0.00000000
-2.30000050,-1.57480300,0.78740150
-1.90000049,-0.78740150,1.18110200
-1.50000048,-1.57480300,1.57480300
-1.10000048,-0.39370070,1.18110200
-0.70000047,-1.57480300,2.75590500
-0.30000047,-0.78740150,2.75590500
0.09999954,-1.18110200,4.33070900
0.49999954,0.00000000,3.54330700
0.89999955,-1.18110200,3.54330700
1.29999955,-0.78740150,2.75590500
1.69999956,-0.78740150,2.75590500
2.09999956,-0.78740150,1.57480300
2.49999957,-0.78740150,2.36220500
2.89999957,-0.78740150,0.78740150
3.29999958,-1.57480300,0.78740150
3.69999958,-0.78740150,0.39370070
4.09999959,-1.18110200,0.78740150
4.49999960,-0.78740150,0.00000000
4.89999960,-1.57480300,0.00000000
5.29999961,-0.78740150,0.00000000
5.69999961,-1.18110200,0.78740150
6.09999962,-1.18110200,0.00000000
6.49999962,-1.57480300,0.00000000
6.89999963,-0.78740150,-0.39370070
7.29999963,-1.96850400,0.00000000
7.69999964,-0.39370070,0.00000000
8.09999964,-0.78740150,0.00000000
8.49999965,-0.39370070,-0.39370070
8.89999965,-1.18110200,0.00000000
9.29999966,-0.39370070,0.00000000
9.69999966,-1.18110200,-0.39370070
10.09999967,-0.39370070,-0.39370070
10.49999968,-1.57480300,0.00000000
10.89999968,-0.39370070,0.00000000
11.29999969,-1.18110200,0.00000000
11.69999969,-0.78740150,-0.78740150
12.09999970,-1.57480300,-0.39370070
12.49999970,-0.78740150,-0.78740150
12.89999971,-1.57480300,-0.39370070
13.29999971,-0.39370070,0.00000000
13.69999972,-1.18110200,0.39370070
14.09999972,-0.39370070,-0.39370070
14.49999973,-1.18110200,0.00000000
14.89999973,-0.78740150,0.00000000
15.29999974,-1.57480300,0.00000000
15.69999974,-1.18110200,-0.78740150
16.09999975,-1.18110200,0.00000000
16.49999976,-0.78740150,0.00000000
16.89999976,-1.18110200,-0.39370070
17.29999977,-1.18110200,-0.78740150
17.69999977,-1.57480300,0.00000000
18.09999978,-1.18110200,-0.78740150
18.49999978,-1.57480300,0.39370070
