Time,Channel B,Channel C
22.16000161,0.39370070,0.39370070
22.56000162,0.00000000,0.39370070
22.96000162,0.39370070,0.39370070
23.36000163,0.00000000,0.78740150
23.76000163,0.78740150,0.00000000
24.16000164,-0.78740150,0.00000000
24.56000164,0.39370070,0.39370070
24.96000165,-0.78740150,0.78740150
25.36000165,0.00000000,0.78740150
25.76000166,-0.39370070,1.18110200
26.16000166,0.78740150,1.18110200
26.56000167,0.00000000,1.96850400
26.96000168,0.00000000,2.36220500
27.36000168,0.00000000,2.75590500
27.76000169,0.39370070,2.36220500
28.16000169,0.00000000,2.75590500
28.56000170,0.39370070,3.14960600
28.96000170,0.00000000,3.14960600
29.36000171,0.00000000,2.36220500
29.76000171,-0.39370070,2.36220500
30.16000172,0.00000000,2.36220500
30.56000172,0.00000000,2.75590500
30.96000173,0.78740150,1.96850400
31.36000173,-0.78740150,1.96850400
31.76000174,0.00000000,1.18110200
32.16000174,0.00000000,1.96850400
32.56000175,0.78740150,1.57480300
32.96000176,-0.39370070,1.57480300
33.36000176,0.39370070,1.18110200
33.76000177,-0.39370070,1.57480300
34.16000177,0.00000000,1.57480300
34.56000178,0.00000000,1.18110200
34.96000178,0.00000000,1.96850400
35.36000179,0.00000000,1.57480300
35.76000179,0.39370070,1.18110200
36.16000180,-0.39370070,1.18110200
36.56000180,0.39370070,1.18110200
36.96000181,-0.39370070,0.78740150
37.36000181,0.00000000,0.78740150
37.76000182,-0.39370070,0.78740150
38.16000183,0.00000000,1.18110200
38.56000183,-0.39370070,0.78740150
38.96000184,0.00000000,1.18110200
39.36000184,-0.39370070,0.78740150
39.76000185,0.39370070,1.18110200
40.16000185,-0.78740150,0.78740150
40.56000186,0.39370070,0.39370070
40.96000186,-0.39370070,1.18110200
41.36000187,0.78740150,0.78740150
41.76000187,-0.39370070,0.78740150
42.16000188,0.39370070,0.78740150
42.56000188,-0.39370070,0.78740150
42.96000189,0.78740150,0.39370070
43.36000189,0.00000000,0.78740150
43.76000190,0.78740150,0.39370070
44.16000191,-0.39370070,0.78740150
44.56000191,0.00000000,0.39370070
44.96000192,-0.39370070,0.78740150
45.36000192,0.00000000,0.00000000
45.76000193,-0.39370070,0.39370070
46.16000193,0.39370070,0.39370070
46.56000194,0.00000000,0.39370070
46.96000194,0.39370070,0.00000000
47.36000195,-0.78740150,0.78740150
47.76000195,0.39370070,0.39370070
48.16000196,-0.39370070,0.78740150
48.56000196,0.39370070,0.39370070
48.96000197,-0.39370070,0.39370070
49.36000197,0.39370070,-0.39370070
49.76000198,-0.39370070,0.78740150
50.16000199,0.39370070,0.39370070
50.56000199,-0.78740150,0.39370070
50.96000200,0.00000000,0.00000000
51.36000200,-0.39370070,0.39370070
51.76000201,0.00000000,0.39370070
52.16000201,0.00000000,0.78740150
52.56000202,0.00000000,0.00000000
52.96000202,0.00000000,0.78740150
53.36000203,0.00000000,1.18110200
53.76000203,-0.39370070,1.18110200
54.16000204,0.00000000,1.18110200
54.56000204,0.00000000,1.57480300
54.96000205,0.39370070,1.18110200
55.36000205,-0.39370070,1.57480300
55.76000206,0.00000000,1.96850400
56.16000207,-0.39370070,1.96850400
56.56000207,0.00000000,1.96850400
56.96000208,-0.39370070,1.96850400
57.36000208,0.78740150,2.36220500
57.76000209,-0.39370070,1.96850400
58.16000209,0.00000000,1.57480300
58.56000210,-0.78740150,1.57480300
58.96000210,0.00000000,1.18110200
59.36000211,0.00000000,1.57480300
59.76000211,0.78740150,1.57480300
60.16000212,-0.39370070,1.18110200
60.56000212,0.39370070,1.18110200
60.96000213,-0.39370070,1.57480300
61.36000213,0.39370070,1.57480300
61.76000214,0.00000000,1.18110200
62.16000215,0.39370070,0.78740150
62.56000215,-0.39370070,1.18110200
62.96000216,0.78740150,1.18110200
63.36000216,0.00000000,0.78740150
63.76000217,0.00000000,1.18110200
64.16000217,0.00000000,0.39370070
64.56000218,0.39370070,0.78740150
64.96000218,-0.78740150,0.78740150
65.36000219,-0.39370070,0.78740150
65.76000219,-0.39370070,1.18110200
66.16000220,0.78740150,1.18110200
66.56000220,0.00000000,1.18110200
66.96000221,0.39370070,1.18110200
67.36000221,0.00000000,0.39370070
67.76000222,0.39370070,0.78740150
68.16000223,0.00000000,1.18110200
68.56000223,0.39370070,0.39370070
68.96000224,-0.39370070,0.78740150
69.36000224,0.00000000,0.78740150
69.76000225,-0.39370070,1.18110200
70.16000225,0.00000000,0.78740150
70.56000226,0.00000000,0.78740150
70.96000226,0.00000000,0.39370070
71.36000227,0.00000000,0.78740150
71.76000227,0.78740150,0.39370070
