Time,Channel B,Channel C
18.13333489,-1.18110200,-0.78740150
18.53333489,-1.57480300,-0.39370070
18.93333490,-1.18110200,-0.39370070
19.33333491,-1.57480300,0.39370070
19.73333491,-1.18110200,-0.39370070
20.13333492,-1.18110200,-0.39370070
20.53333492,-0.78740150,-0.39370070
20.93333493,-1.57480300,0.00000000
21.33333493,-1.18110200,-0.78740150
21.73333494,-1.96850400,-0.78740150
22.13333494,-1.18110200,-0.39370070
22.53333495,-1.57480300,0.39370070
22.93333495,-1.18110200,0.00000000
23.33333496,-1.96850400,-0.39370070
23.73333496,-1.18110200,-0.78740150
24.13333497,-1.57480300,0.00000000
24.53333497,-1.18110200,-0.39370070
24.93333498,-1.18110200,0.78740150
25.33333499,-1.18110200,0.39370070
25.73333499,-1.18110200,1.57480300
26.13333500,-1.57480300,1.18110200
26.53333500,-1.57480300,1.96850400
26.93333501,-1.18110200,1.96850400
27.33333501,-1.18110200,2.75590500
27.73333502,-1.18110200,1.96850400
28.13333502,-1.57480300,2.36220500
28.53333503,-1.18110200,1.57480300
28.93333503,-1.57480300,2.36220500
29.33333504,-1.18110200,1.18110200
29.73333504,-1.96850400,1.96850400
30.13333505,-0.78740150,1.18110200
30.53333505,-1.18110200,1.57480300
30.93333506,-0.78740150,1.18110200
31.33333507,-1.57480300,1.57480300
31.73333507,-1.18110200,0.78740150
32.13333508,-1.57480300,0.78740150
32.53333508,-0.78740150,0.00000000
32.93333509,-1.57480300,0.39370070
33.33333509,-0.78740150,0.39370070
33.73333510,-1.57480300,0.39370070
34.13333510,-0.78740150,0.00000000
34.53333511,-1.57480300,0.00000000
34.93333511,-0.78740150,-0.78740150
35.33333512,-1.18110200,-0.39370070
35.73333512,-0.78740150,-0.39370070
36.13333513,-1.57480300,-0.78740150
36.53333513,-1.57480300,-0.39370070
36.93333514,-1.18110200,-0.39370070
37.33333515,-0.78740150,-1.18110200
37.73333515,-1.57480300,0.39370070
38.13333516,-0.78740150,-0.39370070
38.53333516,-1.57480300,-0.39370070
38.93333517,-0.78740150,-1.18110200
39.33333517,-1.96850400,-0.39370070
39.73333518,-0.39370070,-0.78740150
40.13333518,-1.18110200,-0.39370070
40.53333519,-0.78740150,-1.18110200
40.93333519,-1.57480300,-0.78740150
41.33333520,-1.18110200,-0.78740150
41.73333520,-1.57480300,-0.39370070
42.13333521,-1.18110200,-0.78740150
42.53333521,-1.96850400,-0.39370070
42.93333522,-0.78740150,-1.18110200
43.33333523,-1.96850400,-1.18110200
43.73333523,-1.18110200,-1.18110200
44.13333524,-1.18110200,-1.18110200
44.53333524,-1.18110200,-1.57480300
44.93333525,-1.96850400,-1.18110200
45.33333525,-1.18110200,-1.18110200
45.73333526,-1.57480300,-0.78740150
46.13333526,-0.78740150,-1.18110200
46.53333527,-1.57480300,-0.78740150
46.93333527,-1.57480300,-0.78740150
47.33333528,-1.96850400,-0.39370070
47.73333528,-0.78740150,-0.39370070
48.13333529,-1.57480300,-0.39370070
48.53333530,-0.78740150,-0.39370070
48.93333530,-1.57480300,-0.39370070
49.33333531,-0.78740150,-1.18110200
49.73333531,-1.57480300,0.39370070
50.13333532,-1.57480300,-0.39370070
50.53333532,-1.57480300,-0.78740150
50.93333533,-0.39370070,-0.78740150
51.33333533,-1.57480300,-0.39370070
51.73333534,-1.18110200,-0.78740150
52.13333534,-1.96850400,-0.39370070
52.53333535,-0.78740150,0.39370070
52.93333535,-1.18110200,0.39370070
53.33333536,-0.78740150,0.39370070
53.73333536,-1.57480300,1.18110200
54.13333537,-0.78740150,0.78740150
54.53333538,-1.96850400,1.57480300
54.93333538,-1.18110200,0.78740150
55.33333539,-1.57480300,1.96850400
55.73333539,-1.18110200,1.18110200
56.13333540,-1.18110200,1.57480300
56.53333540,-0.78740150,0.78740150
56.93333541,-1.57480300,1.18110200
57.33333541,-1.18110200,1.18110200
57.73333542,-1.57480300,1.18110200
58.13333542,-0.78740150,0.39370070
58.53333543,-1.18110200,1.18110200
58.93333543,-1.18110200,0.00000000
59.33333544,-1.57480300,0.78740150
59.73333544,-1.57480300,0.00000000
60.13333545,-0.78740150,0.78740150
60.53333546,-0.78740150,0.00000000
60.93333546,-1.57480300,0.00000000
61.33333547,-1.18110200,-0.39370070
61.73333547,-1.57480300,0.39370070
62.13333548,-1.18110200,-0.78740150
62.53333548,-1.57480300,0.00000000
62.93333549,-0.39370070,-0.39370070
63.33333549,-1.96850400,-0.39370070
63.73333550,-0.78740150,-0.78740150
64.13333550,-1.96850400,-0.78740150
64.53333551,-0.39370070,-0.78740150
64.93333551,-1.57480300,0.00000000
65.33333552,-0.39370070,-0.39370070
65.73333552,-1.57480300,-0.78740150
66.13333553,-1.18110200,-0.78740150
66.53333554,-1.96850400,-0.78740150
66.93333554,-1.18110200,-1.18110200
67.33333555,-1.18110200,-0.78740150
67.73333555,-1.18110200,-1.18110200
68.13333556,-1.18110200,-0.78740150
68.53333556,-1.18110200,-1.18110200
68.93333557,-1.57480300,-1.18110200
69.33333557,-1.18110200,-0.78740150
69.73333558,-1.57480300,-0.78740150
70.13333558,-0.39370070,-1.18110200
70.53333559,-1.18110200,-0.78740150
70.93333559,-0.78740150,-1.18110200
71.33333560,-1.18110200,-0.78740150
71.73333560,-0.39370070,-1.57480300
