Time,Channel B,Channel C
23.00000163,0.78740150,0.78740150
23.40000163,1.18110200,1.18110200
23.80000164,1.18110200,0.78740150
24.20000164,0.39370070,1.18110200
24.60000165,0.78740150,1.18110200
25.00000165,0.39370070,1.96850400
25.40000166,1.18110200,1.96850400
25.80000166,0.39370070,2.75590500
26.20000167,1.18110200,1.96850400
26.60000167,0.78740150,2.75590500
27.00000168,1.57480300,2.36220500
27.40000168,0.39370070,3.14960600
27.80000169,1.57480300,2.75590500
28.20000169,0.78740150,2.75590500
28.60000170,1.57480300,2.36220500
29.00000171,0.78740150,2.75590500
29.40000171,1.18110200,2.75590500
29.80000172,0.39370070,2.36220500
30.20000172,1.18110200,1.96850400
30.60000173,0.78740150,1.96850400
31.00000173,1.18110200,1.18110200
31.40000174,1.18110200,1.57480300
31.80000174,1.18110200,1.18110200
32.20000175,0.78740150,1.96850400
32.60000175,1.18110200,1.57480300
33.00000176,0.78740150,1.96850400
33.40000176,1.57480300,1.18110200
33.80000177,0.39370070,1.57480300
34.20000178,1.18110200,1.18110200
34.60000178,0.78740150,1.18110200
35.00000179,0.78740150,1.18110200
35.40000179,0.00000000,1.96850400
35.80000180,1.57480300,1.18110200
36.20000180,0.39370070,1.57480300
36.60000181,1.18110200,1.18110200
37.00000181,0.39370070,2.36220500
37.40000182,1.18110200,1.18110200
37.80000182,0.78740150,1.57480300
38.20000183,0.78740150,1.18110200
38.60000183,0.39370070,1.57480300
39.00000184,0.78740150,0.78740150
39.40000184,0.78740150,1.57480300
39.80000185,0.78740150,1.18110200
40.20000186,0.00000000,1.96850400
40.60000186,1.57480300,1.57480300
41.00000187,0.78740150,1.18110200
41.40000187,1.18110200,1.18110200
41.80000188,0.78740150,0.78740150
42.20000188,1.18110200,0.78740150
42.60000189,0.78740150,1.57480300
43.00000189,1.57480300,1.18110200
43.40000190,0.39370070,1.18110200
43.80000190,1.57480300,1.18110200
44.20000191,0.39370070,1.57480300
44.60000191,0.78740150,1.18110200
45.00000192,0.39370070,1.18110200
45.40000192,1.18110200,1.18110200
45.80000193,0.78740150,1.18110200
46.20000194,1.18110200,1.18110200
46.60000194,0.39370070,1.96850400
47.00000195,1.57480300,1.18110200
47.40000195,0.00000000,1.57480300
47.80000196,0.78740150,1.18110200
48.20000196,0.39370070,0.78740150
48.60000197,1.57480300,0.78740150
49.00000197,0.39370070,1.18110200
49.40000198,0.78740150,0.78740150
49.80000198,0.78740150,1.57480300
50.20000199,1.96850400,1.18110200
50.60000199,0.78740150,0.78740150
51.00000200,1.18110200,0.78740150
51.40000200,0.78740150,1.57480300
51.80000201,0.78740150,1.57480300
52.20000202,0.78740150,1.96850400
52.60000202,0.78740150,1.96850400
53.00000203,0.39370070,1.96850400
53.40000203,1.18110200,1.57480300
53.80000204,0.00000000,2.36220500
54.20000204,1.18110200,1.57480300
54.60000205,0.39370070,2.36220500
55.00000205,1.18110200,1.96850400
55.40000206,0.39370070,2.36220500
55.80000206,0.78740150,1.96850400
56.20000207,0.39370070,2.75590500
56.60000207,1.18110200,2.75590500
57.00000208,0.78740150,2.36220500
57.40000208,1.18110200,1.96850400
57.80000209,0.39370070,2.75590500
58.20000210,1.18110200,1.96850400
58.60000210,0.00000000,2.36220500
59.00000211,1.18110200,1.57480300
59.40000211,0.78740150,2.75590500
59.80000212,1.57480300,1.96850400
60.20000212,0.39370070,1.57480300
60.60000213,1.18110200,1.57480300
61.00000213,0.00000000,1.57480300
61.40000214,1.57480300,1.57480300
61.80000214,0.39370070,1.57480300
62.20000215,1.18110200,1.18110200
62.60000215,0.78740150,1.57480300
63.00000216,1.18110200,1.18110200
63.40000216,0.78740150,1.18110200
63.80000217,1.18110200,1.18110200
64.20000218,0.39370070,1.57480300
64.60000218,1.18110200,1.18110200
65.00000219,0.39370070,1.57480300
65.40000219,1.18110200,0.78740150
65.80000220,0.78740150,1.57480300
66.20000220,1.57480300,1.18110200
66.60000221,0.78740150,1.57480300
67.00000221,1.57480300,1.18110200
67.40000222,0.78740150,1.96850400
67.80000222,1.96850400,0.78740150
68.20000223,0.39370070,1.18110200
68.60000223,1.18110200,1.18110200
69.00000224,0.78740150,1.57480300
69.40000224,1.57480300,0.78740150
69.80000225,0.39370070,1.57480300
70.20000226,0.78740150,1.18110200
70.60000226,0.39370070,1.18110200
71.00000227,1.57480300,0.78740150
71.40000227,0.00000000,1.57480300
71.80000228,1.18110200,0.78740150
