Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.98769284,1.55905500,0.00000000,-1.57480300
-11.18769283,1.55905500,0.39370070,-0.78740150
-10.38769282,1.55905500,0.39370070,-0.78740150
-9.58769281,1.55905500,0.39370070,-1.18110200
-8.78769280,1.54330700,0.39370070,-1.18110200
-7.98769278,1.55905500,0.39370070,-1.57480300
-7.18769277,1.55905500,0.00000000,-1.18110200
-6.38769276,1.55905500,0.39370070,-1.18110200
-5.58769275,1.52755900,0.39370070,-0.78740150
-4.78769274,1.52755900,0.78740150,-1.18110200
-3.98769273,1.55905500,0.39370070,-1.57480300
-3.18769272,1.59055100,0.39370070,-0.78740150
-2.38769271,1.57480300,0.00000000,-1.18110200
-1.58769270,1.54330700,0.00000000,-1.18110200
-0.78769269,1.51181100,0.39370070,-1.18110200
0.01230732,0.48818900,0.00000000,-0.78740150
0.81230733,-0.12598430,0.00000000,-0.78740150
1.61230734,0.01574803,0.39370070,-1.18110200
2.41230735,0.04724409,0.00000000,-0.78740150
3.21230736,0.09448819,0.39370070,-1.18110200
4.01230738,0.11023620,0.39370070,-0.78740150
4.81230739,0.07874016,0.39370070,-1.18110200
5.61230740,0.06299213,0.78740150,-0.78740150
6.41230741,0.06299213,0.78740150,-0.78740150
7.21230742,0.06299213,0.39370070,-1.18110200
8.01230743,0.04724409,0.39370070,-1.18110200
8.81230744,0.04724409,1.18110200,-1.18110200
9.61230745,0.04724409,0.78740150,-1.18110200
10.41230746,0.06299213,0.78740150,-1.18110200
11.21230747,0.03149606,0.78740150,-1.18110200
12.01230748,0.04724409,0.00000000,-0.78740150
12.81230749,0.04724409,0.39370070,-0.78740150
13.61230750,0.03149606,0.78740150,0.00000000
14.41230751,0.04724409,0.78740150,-0.39370070
15.21230752,0.03149606,1.18110200,-0.39370070
16.01230754,0.03149606,0.78740150,-0.39370070
16.81230755,0.04724409,0.39370070,-0.78740150
17.61230756,0.04724409,1.18110200,-0.39370070
18.41230757,0.03149606,0.78740150,-0.78740150
19.21230758,0.03149606,0.39370070,0.00000000
20.01230759,0.01574803,0.78740150,-0.39370070
20.81230760,0.01574803,0.39370070,-0.39370070
21.61230761,0.03149606,1.18110200,-0.39370070
22.41230762,0.01574803,0.78740150,-0.78740150
23.21230763,0.03149606,0.39370070,-0.39370070
24.01230764,0.03149606,0.00000000,-0.39370070
24.81230765,0.03149606,0.78740150,-0.78740150
25.61230766,0.01574803,0.39370070,-0.78740150
26.41230767,0.01574803,0.78740150,-0.78740150
27.21230768,0.01574803,0.78740150,-0.39370070
28.01230770,0.01574803,0.39370070,-0.78740150
28.81230771,0.03149606,0.78740150,-0.78740150
29.61230772,0.01574803,0.39370070,-0.39370070
30.41230773,0.01574803,0.78740150,-0.39370070
31.21230774,0.03149606,1.18110200,-0.78740150
32.01230775,0.01574803,1.18110200,-0.78740150
32.81230776,0.00000000,0.39370070,-0.78740150
33.61230777,0.03149606,0.78740150,-0.78740150
34.41230778,0.03149606,0.78740150,-0.78740150
35.21230779,0.03149606,1.18110200,-1.18110200
36.01230780,0.01574803,0.78740150,-0.78740150
36.81230781,0.01574803,0.78740150,-0.78740150
37.61230782,0.01574803,0.78740150,-0.39370070
38.41230783,0.01574803,0.39370070,-0.39370070
39.21230785,0.01574803,0.39370070,-0.78740150
40.01230786,0.01574803,0.39370070,-0.39370070
40.81230787,0.01574803,1.18110200,-0.39370070
41.61230788,0.01574803,0.39370070,-1.18110200
42.41230789,0.01574803,1.18110200,-0.78740150
43.21230790,0.01574803,0.78740150,-0.78740150
44.01230791,0.01574803,1.18110200,-0.39370070
44.81230792,0.01574803,0.00000000,-0.78740150
45.61230793,0.01574803,0.78740150,-0.39370070
46.41230794,0.03149606,0.78740150,-0.39370070
47.21230795,0.01574803,0.39370070,-0.39370070
48.01230796,0.01574803,1.18110200,-0.39370070
48.81230797,0.01574803,0.78740150,-0.78740150
49.61230798,0.01574803,0.00000000,-0.78740150
50.41230799,0.01574803,0.78740150,-0.78740150
51.21230801,0.01574803,0.00000000,-0.78740150
52.01230802,0.01574803,0.39370070,-0.39370070
52.81230803,0.01574803,0.39370070,-0.39370070
53.61230804,0.01574803,0.78740150,-0.78740150
54.41230805,0.01574803,1.18110200,-1.18110200
55.21230806,0.01574803,1.18110200,-1.18110200
56.01230807,0.01574803,0.39370070,-0.39370070
56.81230808,0.01574803,0.78740150,-0.39370070
57.61230809,0.00000000,0.00000000,-0.78740150
58.41230810,0.01574803,0.39370070,-1.18110200
59.21230811,0.01574803,0.39370070,-0.39370070
60.01230812,0.01574803,0.39370070,-1.18110200
60.81230813,0.01574803,0.39370070,-1.18110200
61.61230814,0.01574803,0.78740150,-1.18110200
62.41230815,0.01574803,0.78740150,-1.18110200
63.21230817,0.01574803,0.39370070,-0.78740150
64.01230818,0.01574803,0.39370070,-0.39370070
64.81230819,0.01574803,0.78740150,-0.39370070
65.61230820,0.01574803,0.78740150,-0.78740150
66.41230821,0.01574803,0.78740150,-0.78740150
67.21230822,0.01574803,0.39370070,-0.78740150
68.01230823,0.00000000,0.78740150,-0.39370070
68.81230824,0.01574803,0.78740150,-1.18110200
69.61230825,0.00000000,0.39370070,-1.18110200
70.41230826,0.01574803,0.78740150,-0.39370070
71.21230827,0.00000000,0.78740150,-0.78740150
72.01230828,0.01574803,0.78740150,-0.78740150
72.81230829,0.01574803,0.39370070,-0.78740150
73.61230830,0.00000000,0.00000000,-0.78740150
74.41230832,0.01574803,0.39370070,-1.18110200
75.21230833,0.00000000,0.39370070,-0.78740150
76.01230834,0.01574803,0.78740150,-0.78740150
76.81230835,0.00000000,0.39370070,-1.18110200
77.61230836,0.00000000,0.39370070,-0.78740150
78.41230837,0.01574803,0.39370070,-1.18110200
79.21230838,0.00000000,0.78740150,-0.39370070
80.01230839,0.01574803,0.39370070,-1.18110200
80.81230840,0.01574803,0.39370070,-0.78740150
81.61230841,0.01574803,0.39370070,-0.39370070
82.41230842,0.01574803,0.78740150,-1.18110200
83.21230843,0.00000000,1.18110200,-0.39370070
84.01230844,0.01574803,0.78740150,-0.78740150
84.81230845,0.00000000,0.39370070,-1.18110200
85.61230846,0.00000000,0.78740150,-1.57480300
86.41230848,0.01574803,0.39370070,-1.18110200
87.21230849,0.01574803,0.39370070,-0.78740150
88.01230850,0.01574803,0.39370070,-1.18110200
88.81230851,0.01574803,0.39370070,-1.18110200
89.61230852,0.00000000,0.39370070,-1.18110200
90.41230853,0.01574803,0.00000000,-0.78740150
91.21230854,0.00000000,0.78740150,-1.18110200
92.01230855,0.01574803,0.39370070,-1.18110200
92.81230856,0.01574803,0.39370070,-0.39370070
