Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.33617045,1.55905500,0.78740150,-1.18110200
-10.53617044,1.55905500,0.00000000,-0.78740150
-9.73617043,1.55905500,0.78740150,-1.57480300
-8.93617041,1.55905500,0.78740150,-1.18110200
-8.13617040,1.55905500,0.78740150,-0.78740150
-7.33617039,1.57480300,0.39370070,-1.18110200
-6.53617038,1.55905500,0.00000000,-1.57480300
-5.73617037,1.57480300,0.39370070,-1.18110200
-4.93617036,1.55905500,0.00000000,-1.18110200
-4.13617035,1.55905500,-0.39370070,-1.18110200
-3.33617034,1.57480300,0.39370070,-1.18110200
-2.53617033,1.55905500,0.39370070,-1.57480300
-1.73617032,1.55905500,0.39370070,-1.18110200
-0.93617031,1.54330700,0.00000000,-1.18110200
-0.13617030,0.62992130,1.18110200,-1.18110200
0.66382971,-0.11023620,0.00000000,-1.57480300
1.46382972,0.01574803,0.39370070,-0.78740150
2.26382973,0.04724409,0.39370070,-0.78740150
3.06382975,0.11023620,0.00000000,-1.18110200
3.86382976,0.11023620,0.00000000,0.00000000
4.66382977,0.06299213,0.39370070,-1.18110200
5.46382978,0.06299213,0.78740150,-0.78740150
6.26382979,0.06299213,0.39370070,-1.18110200
7.06382980,0.04724409,0.39370070,-1.18110200
7.86382981,0.06299213,0.00000000,-1.18110200
8.66382982,0.04724409,0.00000000,-1.18110200
9.46382983,0.04724409,0.39370070,-1.18110200
10.26382984,0.04724409,0.39370070,-0.78740150
11.06382985,0.03149606,0.39370070,-1.18110200
11.86382986,0.04724409,0.00000000,-0.78740150
12.66382987,0.04724409,0.39370070,-0.39370070
13.46382988,0.03149606,1.18110200,-0.78740150
14.26382990,0.03149606,1.96850400,-0.78740150
15.06382991,0.03149606,1.57480300,0.00000000
15.86382992,0.03149606,1.18110200,-0.78740150
16.66382993,0.03149606,1.57480300,-0.78740150
17.46382994,0.03149606,1.96850400,-0.39370070
18.26382995,0.03149606,1.18110200,-0.39370070
19.06382996,0.03149606,1.96850400,-0.78740150
19.86382997,0.03149606,2.36220500,-0.78740150
20.66382998,0.03149606,1.96850400,-0.78740150
21.46382999,0.03149606,2.75590500,0.00000000
22.26383000,0.03149606,2.36220500,-0.39370070
23.06383001,0.03149606,2.75590500,0.00000000
23.86383002,0.03149606,2.36220500,0.00000000
24.66383003,0.01574803,1.96850400,0.39370070
25.46383004,0.01574803,2.36220500,-0.39370070
26.26383006,0.01574803,2.36220500,0.39370070
27.06383007,0.01574803,2.36220500,0.00000000
27.86383008,0.01574803,1.96850400,0.39370070
28.66383009,0.03149606,1.96850400,0.00000000
29.46383010,0.03149606,2.36220500,0.00000000
30.26383011,0.01574803,2.36220500,0.00000000
31.06383012,0.01574803,2.36220500,0.00000000
31.86383013,0.00000000,2.36220500,-0.39370070
32.66383014,0.00000000,1.96850400,-0.39370070
33.46383015,0.03149606,1.96850400,-0.39370070
34.26383016,0.04724409,1.18110200,-0.39370070
35.06383017,0.03149606,2.36220500,0.00000000
35.86383018,0.01574803,1.96850400,-0.39370070
36.66383019,0.01574803,1.57480300,-0.39370070
37.46383020,0.01574803,1.96850400,-0.39370070
38.26383022,0.03149606,1.96850400,0.00000000
39.06383023,0.01574803,1.96850400,-0.39370070
39.86383024,0.01574803,1.96850400,-0.39370070
40.66383025,0.01574803,1.96850400,-0.39370070
41.46383026,0.01574803,1.96850400,-0.39370070
42.26383027,0.00000000,1.96850400,-0.39370070
43.06383028,0.01574803,1.96850400,0.00000000
43.86383029,0.00000000,1.57480300,0.00000000
44.66383030,0.01574803,1.96850400,0.00000000
45.46383031,0.01574803,1.96850400,-0.39370070
46.26383032,0.01574803,1.96850400,-0.78740150
47.06383033,0.01574803,1.96850400,-0.39370070
47.86383034,0.01574803,2.36220500,-0.39370070
48.66383035,0.01574803,1.96850400,-0.39370070
49.46383036,0.01574803,1.96850400,-0.39370070
50.26383038,0.01574803,2.36220500,-0.39370070
51.06383039,0.01574803,1.96850400,-0.39370070
51.86383040,0.01574803,1.18110200,-0.39370070
52.66383041,0.01574803,1.96850400,0.00000000
53.46383042,0.01574803,1.96850400,-0.39370070
54.26383043,0.01574803,1.57480300,-0.39370070
55.06383044,0.01574803,1.57480300,-0.39370070
55.86383045,0.01574803,1.96850400,-1.18110200
56.66383046,0.01574803,1.57480300,-0.39370070
57.46383047,0.01574803,1.57480300,-0.78740150
58.26383048,0.01574803,1.57480300,-0.78740150
59.06383049,0.03149606,1.57480300,-0.39370070
59.86383050,0.01574803,1.18110200,-0.39370070
60.66383051,0.01574803,1.57480300,-0.78740150
61.46383053,0.01574803,1.57480300,-0.78740150
62.26383054,0.01574803,1.96850400,-0.39370070
63.06383055,0.01574803,1.18110200,-0.39370070
63.86383056,0.00000000,1.57480300,0.39370070
64.66383057,0.01574803,1.96850400,-0.39370070
65.46383058,0.00000000,1.18110200,-0.78740150
66.26383059,0.01574803,1.57480300,-0.78740150
67.06383060,0.03149606,0.78740150,-0.39370070
67.86383061,0.00000000,1.57480300,-0.78740150
68.66383062,0.01574803,1.57480300,-0.78740150
69.46383063,0.01574803,1.57480300,-0.39370070
70.26383064,0.01574803,1.18110200,-0.78740150
71.06383065,0.01574803,1.57480300,-0.39370070
71.86383066,0.00000000,1.57480300,-0.39370070
72.66383067,0.01574803,1.18110200,0.00000000
73.46383069,0.01574803,1.57480300,0.00000000
74.26383070,0.01574803,1.18110200,-0.78740150
75.06383071,0.01574803,0.78740150,-0.39370070
75.86383072,0.01574803,1.18110200,-0.39370070
76.66383073,0.01574803,1.57480300,-0.39370070
77.46383074,0.01574803,1.57480300,-0.78740150
78.26383075,0.01574803,1.18110200,-0.39370070
79.06383076,0.00000000,1.18110200,-0.78740150
79.86383077,0.01574803,1.18110200,-1.18110200
80.66383078,0.01574803,1.18110200,-0.39370070
81.46383079,0.01574803,1.18110200,-0.39370070
82.26383080,0.01574803,1.57480300,-1.18110200
83.06383081,0.01574803,1.18110200,-0.78740150
83.86383082,0.00000000,0.78740150,-0.78740150
84.66383083,0.01574803,0.78740150,-0.78740150
85.46383085,0.00000000,0.78740150,-0.78740150
86.26383086,0.01574803,1.18110200,-0.39370070
87.06383087,0.00000000,1.18110200,-0.78740150
87.86383088,0.00000000,1.18110200,-0.78740150
88.66383089,0.01574803,0.78740150,-0.39370070
89.46383090,0.00000000,1.18110200,-0.78740150
90.26383091,0.00000000,1.18110200,-0.39370070
91.06383092,0.01574803,1.57480300,-0.78740150
91.86383093,0.01574803,0.78740150,-0.78740150
92.66383094,0.00000000,1.18110200,-0.78740150
93.46383095,0.01574803,1.18110200,-1.18110200
