Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.88732335,1.55905500,-0.39370070,-0.78740150
-11.08732334,1.55905500,0.00000000,-1.18110200
-10.28732333,1.55905500,0.00000000,-1.18110200
-9.48732332,1.55905500,0.00000000,-1.18110200
-8.68732331,1.55905500,0.00000000,-1.18110200
-7.88732329,1.57480300,-0.39370070,-0.78740150
-7.08732328,1.55905500,0.00000000,-1.18110200
-6.28732327,1.55905500,0.00000000,-0.78740150
-5.48732326,1.54330700,0.00000000,-1.18110200
-4.68732325,1.54330700,0.78740150,-0.78740150
-3.88732324,1.54330700,0.00000000,-1.18110200
-3.08732323,1.55905500,0.00000000,-0.78740150
-2.28732322,1.59055100,0.00000000,-0.78740150
-1.48732321,1.57480300,-0.39370070,-1.57480300
-0.68732320,1.46456700,0.00000000,-0.78740150
0.11267681,0.34645670,0.39370070,-0.78740150
0.91267682,-0.12598430,-0.39370070,-1.18110200
1.71267683,0.03149606,0.00000000,-0.78740150
2.51267684,0.04724409,-0.39370070,-1.96850400
3.31267686,0.11023620,0.00000000,-0.78740150
4.11267687,0.09448819,0.39370070,-0.78740150
4.91267688,0.06299213,0.00000000,-1.18110200
5.71267689,0.06299213,0.00000000,-1.18110200
6.51267690,0.06299213,0.00000000,-0.78740150
7.31267691,0.04724409,0.00000000,-0.78740150
8.11267692,0.04724409,0.39370070,-0.39370070
8.91267693,0.04724409,0.39370070,-0.78740150
9.71267694,0.06299213,0.39370070,-0.78740150
10.51267695,0.03149606,0.00000000,-0.39370070
11.31267696,0.03149606,0.00000000,-0.78740150
12.11267697,0.04724409,0.39370070,0.39370070
12.91267698,0.04724409,0.78740150,0.78740150
13.71267699,0.04724409,1.18110200,0.78740150
14.51267700,0.03149606,1.18110200,0.78740150
15.31267702,0.03149606,0.78740150,1.18110200
16.11267703,0.03149606,1.57480300,2.36220500
16.91267704,0.03149606,1.96850400,1.57480300
17.71267705,0.03149606,1.18110200,0.78740150
18.51267706,0.04724409,1.18110200,1.57480300
19.31267707,0.03149606,0.78740150,1.57480300
20.11267708,0.03149606,0.78740150,1.18110200
20.91267709,0.03149606,1.18110200,1.96850400
21.71267710,0.03149606,1.57480300,1.18110200
22.51267711,0.03149606,1.18110200,1.57480300
23.31267712,0.03149606,1.18110200,0.78740150
24.11267713,0.03149606,1.18110200,0.78740150
24.91267714,0.03149606,1.57480300,1.57480300
25.71267715,0.03149606,0.78740150,1.18110200
26.51267716,0.01574803,1.18110200,1.57480300
27.31267718,0.01574803,1.18110200,1.57480300
28.11267719,0.01574803,0.78740150,1.57480300
28.91267720,0.01574803,0.78740150,1.57480300
29.71267721,0.01574803,0.78740150,1.18110200
30.51267722,0.03149606,1.57480300,1.18110200
31.31267723,0.01574803,1.18110200,1.18110200
32.11267724,0.00000000,1.18110200,0.78740150
32.91267725,0.01574803,1.18110200,0.78740150
33.71267726,0.03149606,0.39370070,0.78740150
34.51267727,0.04724409,0.78740150,0.00000000
35.31267728,0.03149606,1.57480300,0.78740150
36.11267729,0.01574803,1.18110200,0.78740150
36.91267730,0.01574803,1.18110200,0.78740150
37.71267731,0.01574803,1.18110200,0.39370070
38.51267733,0.01574803,0.78740150,1.18110200
39.31267734,0.01574803,1.18110200,0.78740150
40.11267735,0.03149606,0.78740150,0.39370070
40.91267736,0.01574803,0.78740150,0.78740150
41.71267737,0.01574803,1.18110200,0.78740150
42.51267738,0.01574803,1.57480300,1.57480300
43.31267739,0.01574803,1.57480300,1.18110200
44.11267740,0.01574803,1.18110200,0.78740150
44.91267741,0.01574803,1.57480300,0.78740150
45.71267742,0.01574803,0.78740150,0.39370070
46.51267743,0.01574803,1.18110200,0.78740150
47.31267744,0.01574803,1.18110200,0.78740150
48.11267745,0.01574803,0.78740150,1.18110200
48.91267746,0.01574803,0.78740150,0.78740150
49.71267747,0.00000000,1.18110200,0.78740150
50.51267749,0.01574803,0.78740150,0.78740150
51.31267750,0.00000000,1.57480300,1.18110200
52.11267751,0.01574803,1.18110200,0.78740150
52.91267752,0.03149606,1.18110200,0.78740150
53.71267753,0.03149606,1.18110200,0.39370070
54.51267754,0.01574803,1.18110200,1.18110200
55.31267755,0.01574803,1.18110200,0.39370070
56.11267756,0.01574803,1.18110200,1.18110200
56.91267757,0.01574803,0.78740150,1.18110200
57.71267758,0.01574803,1.18110200,1.18110200
58.51267759,0.01574803,1.18110200,0.39370070
59.31267760,0.01574803,1.18110200,0.39370070
60.11267761,0.01574803,1.18110200,0.39370070
60.91267762,0.01574803,0.39370070,0.39370070
61.71267763,0.01574803,1.18110200,0.39370070
62.51267765,0.01574803,0.78740150,0.78740150
63.31267766,0.01574803,0.78740150,0.39370070
64.11267767,0.01574803,1.18110200,0.00000000
64.91267768,0.01574803,0.78740150,0.39370070
65.71267769,0.01574803,1.18110200,0.78740150
66.51267770,0.01574803,0.78740150,0.39370070
67.31267771,0.01574803,1.18110200,0.78740150
68.11267772,0.01574803,1.18110200,0.39370070
68.91267773,0.01574803,1.18110200,1.18110200
69.71267774,0.01574803,0.39370070,0.00000000
70.51267775,0.01574803,1.57480300,0.00000000
71.31267776,0.01574803,1.18110200,0.00000000
72.11267777,0.01574803,0.78740150,0.39370070
72.91267778,0.01574803,0.39370070,0.39370070
73.71267779,0.00000000,0.78740150,-0.39370070
74.51267781,0.01574803,0.78740150,0.39370070
75.31267782,0.01574803,0.78740150,0.39370070
76.11267783,0.01574803,0.39370070,-0.39370070
76.91267784,0.01574803,0.39370070,0.39370070
77.71267785,0.01574803,0.78740150,0.39370070
78.51267786,0.01574803,0.39370070,0.00000000
79.31267787,0.00000000,0.78740150,0.00000000
80.11267788,0.01574803,0.78740150,0.78740150
80.91267789,0.01574803,0.78740150,0.39370070
81.71267790,0.01574803,0.78740150,0.78740150
82.51267791,0.01574803,0.39370070,0.39370070
83.31267792,0.01574803,0.78740150,0.39370070
84.11267793,0.00000000,0.78740150,0.39370070
84.91267794,0.00000000,0.00000000,0.78740150
85.71267796,0.01574803,0.39370070,0.39370070
86.51267797,0.01574803,0.78740150,0.39370070
87.31267798,0.01574803,0.78740150,0.00000000
88.11267799,0.01574803,0.00000000,0.00000000
88.91267800,0.01574803,0.39370070,0.39370070
89.71267801,0.01574803,0.00000000,0.00000000
90.51267802,0.01574803,0.39370070,0.00000000
91.31267803,0.01574803,0.39370070,-0.39370070
92.11267804,0.01574803,0.39370070,0.00000000
92.91267805,0.01574803,0.78740150,0.00000000
