Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.87027032,1.55905500,0.39370070,-0.78740150
-11.07027031,1.55905500,0.39370070,-0.78740150
-10.27027030,1.55905500,0.39370070,-1.18110200
-9.47027029,1.55905500,0.39370070,-0.78740150
-8.67027028,1.55905500,0.39370070,-0.78740150
-7.87027027,1.52755900,0.39370070,-0.78740150
-7.07027026,1.52755900,0.39370070,-1.18110200
-6.27027025,1.55905500,0.39370070,-0.39370070
-5.47027024,1.57480300,0.39370070,-1.18110200
-4.67027023,1.57480300,0.00000000,-0.78740150
-3.87027022,1.55905500,0.00000000,-0.78740150
-3.07027020,1.54330700,0.78740150,-0.39370070
-2.27027019,1.55905500,0.39370070,-0.78740150
-1.47027018,1.57480300,0.78740150,-0.78740150
-0.67027017,1.48031500,0.39370070,-0.78740150
0.12972984,0.31496060,0.78740150,-0.78740150
0.92972985,-0.11023620,0.39370070,-0.78740150
1.72972986,0.03149606,0.39370070,-1.18110200
2.52972987,0.04724409,0.39370070,-0.78740150
3.32972988,0.11023620,0.00000000,-1.18110200
4.12972989,0.11023620,0.00000000,-0.78740150
4.92972990,0.06299213,0.78740150,0.00000000
5.72972991,0.06299213,0.78740150,-0.39370070
6.52972992,0.06299213,0.39370070,-1.18110200
7.32972993,0.04724409,0.39370070,-1.18110200
8.12972994,0.06299213,0.00000000,-1.18110200
8.92972996,0.04724409,0.00000000,-0.78740150
9.72972997,0.04724409,0.00000000,-0.78740150
10.52972998,0.04724409,0.00000000,-0.78740150
11.32972999,0.03149606,0.39370070,-0.78740150
12.12973000,0.04724409,0.39370070,-0.39370070
12.92973001,0.04724409,1.18110200,0.00000000
13.72973002,0.04724409,1.18110200,0.00000000
14.52973003,0.04724409,1.18110200,0.39370070
15.32973004,0.03149606,1.57480300,0.39370070
16.12973005,0.03149606,1.57480300,0.39370070
16.92973006,0.04724409,1.96850400,0.00000000
17.72973007,0.04724409,1.96850400,0.00000000
18.52973008,0.03149606,1.96850400,0.00000000
19.32973009,0.03149606,1.96850400,0.00000000
20.12973011,0.03149606,1.96850400,0.00000000
20.92973012,0.03149606,2.36220500,0.00000000
21.72973013,0.03149606,1.96850400,0.39370070
22.52973014,0.03149606,2.36220500,0.39370070
23.32973015,0.03149606,1.96850400,-0.39370070
24.12973016,0.01574803,1.96850400,0.39370070
24.92973017,0.01574803,2.75590500,0.78740150
25.72973018,0.01574803,2.36220500,0.39370070
26.52973019,0.01574803,1.96850400,0.00000000
27.32973020,0.01574803,2.36220500,0.39370070
28.12973021,0.01574803,1.96850400,0.39370070
28.92973022,0.03149606,1.96850400,0.00000000
29.72973023,0.03149606,1.96850400,0.00000000
30.52973024,0.01574803,1.96850400,0.39370070
31.32973025,0.01574803,2.36220500,-0.39370070
32.12973027,0.01574803,2.36220500,-0.39370070
32.92973028,0.00000000,1.18110200,0.39370070
33.72973029,0.03149606,1.96850400,0.00000000
34.52973030,0.04724409,1.96850400,0.00000000
35.32973031,0.03149606,1.96850400,0.39370070
36.12973032,0.01574803,2.36220500,0.39370070
36.92973033,0.01574803,2.36220500,0.39370070
37.72973034,0.01574803,2.36220500,-0.39370070
38.52973035,0.01574803,1.96850400,0.00000000
39.32973036,0.01574803,2.36220500,0.39370070
40.12973037,0.03149606,1.57480300,0.00000000
40.92973038,0.01574803,2.36220500,-0.39370070
41.72973039,0.01574803,2.36220500,0.00000000
42.52973040,0.03149606,1.57480300,0.39370070
43.32973041,0.01574803,1.96850400,0.39370070
44.12973043,0.01574803,1.57480300,-0.39370070
44.92973044,0.01574803,1.96850400,0.39370070
45.72973045,0.01574803,1.96850400,0.00000000
46.52973046,0.01574803,1.96850400,0.39370070
47.32973047,0.01574803,1.57480300,0.00000000
48.12973048,0.01574803,1.96850400,0.39370070
48.92973049,0.01574803,1.18110200,-0.78740150
49.72973050,0.01574803,1.96850400,-0.39370070
50.52973051,0.01574803,1.96850400,0.00000000
51.32973052,0.01574803,1.57480300,0.00000000
52.12973053,0.01574803,1.57480300,-0.39370070
52.92973054,0.01574803,1.96850400,0.00000000
53.72973055,0.01574803,1.96850400,0.00000000
54.52973056,0.01574803,1.57480300,-0.39370070
55.32973057,0.01574803,1.96850400,0.39370070
56.12973059,0.01574803,1.57480300,0.00000000
56.92973060,0.01574803,1.18110200,-0.39370070
57.72973061,0.01574803,1.96850400,-0.39370070
58.52973062,0.01574803,1.57480300,-0.39370070
59.32973063,0.01574803,1.18110200,0.00000000
60.12973064,0.01574803,1.57480300,-0.78740150
60.92973065,0.01574803,1.57480300,0.00000000
61.72973066,0.00000000,1.57480300,-0.39370070
62.52973067,0.01574803,1.57480300,0.00000000
63.32973068,0.01574803,1.57480300,0.00000000
64.12973069,0.00000000,1.57480300,0.00000000
64.92973070,0.01574803,1.57480300,0.00000000
65.72973071,0.01574803,1.18110200,0.00000000
66.52973072,0.00000000,1.57480300,-0.78740150
67.32973074,0.00000000,1.18110200,-0.39370070
68.12973075,0.01574803,1.57480300,0.00000000
68.92973076,0.01574803,1.18110200,-0.39370070
69.72973077,0.01574803,1.57480300,-0.39370070
70.52973078,0.01574803,1.18110200,-0.78740150
71.32973079,0.01574803,1.57480300,-0.39370070
72.12973080,0.01574803,1.18110200,-0.39370070
72.92973081,0.03149606,1.57480300,0.00000000
73.72973082,0.01574803,1.18110200,0.00000000
74.52973083,0.00000000,1.18110200,-0.39370070
75.32973084,0.01574803,1.18110200,-0.39370070
76.12973085,0.01574803,0.78740150,-0.39370070
76.92973086,0.01574803,1.57480300,-0.39370070
77.72973087,0.01574803,0.78740150,-0.39370070
78.52973088,0.01574803,1.18110200,-0.78740150
79.32973090,0.01574803,1.18110200,-0.39370070
80.12973091,0.01574803,1.18110200,0.00000000
80.92973092,0.01574803,1.18110200,-0.78740150
81.72973093,0.00000000,1.18110200,0.00000000
82.52973094,0.01574803,1.18110200,-0.39370070
83.32973095,0.01574803,1.18110200,-0.39370070
84.12973096,0.01574803,0.78740150,0.00000000
84.92973097,0.01574803,0.78740150,-0.39370070
85.72973098,0.01574803,1.18110200,0.00000000
86.52973099,0.00000000,1.18110200,0.00000000
87.32973100,0.01574803,1.96850400,-0.39370070
88.12973101,0.01574803,0.78740150,0.00000000
88.92973102,0.01574803,1.57480300,-0.39370070
89.72973103,0.01574803,1.18110200,-0.39370070
90.52973104,0.01574803,1.57480300,-0.39370070
91.32973106,0.01574803,1.18110200,-0.78740150
92.12973107,0.01574803,1.18110200,-0.39370070
92.92973108,0.00000000,1.18110200,-0.39370070
