Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.69142849,1.57480300,-0.39370070,-1.18110200
-10.89142848,1.55905500,-0.39370070,-0.78740150
-10.09142847,1.55905500,0.00000000,-1.18110200
-9.29142846,1.57480300,0.00000000,-1.18110200
-8.49142845,1.55905500,0.00000000,-1.18110200
-7.69142844,1.55905500,-0.39370070,-0.78740150
-6.89142843,1.55905500,0.00000000,-0.39370070
-6.09142842,1.57480300,-0.39370070,-0.78740150
-5.29142841,1.57480300,-0.39370070,-1.18110200
-4.49142840,1.57480300,0.00000000,-1.18110200
-3.69142839,1.57480300,0.39370070,-0.78740150
-2.89142837,1.55905500,0.00000000,-1.18110200
-2.09142836,1.55905500,0.00000000,-1.18110200
-1.29142835,1.54330700,-0.39370070,-1.18110200
-0.49142834,1.18110200,0.39370070,-0.78740150
0.30857167,0.07874016,0.00000000,-1.18110200
1.10857168,-0.06299213,0.39370070,-1.18110200
1.90857169,0.06299213,0.00000000,-1.18110200
2.70857170,0.07874016,0.00000000,-1.18110200
3.50857171,0.11023620,-0.39370070,-1.18110200
4.30857172,0.07874016,-0.39370070,-1.18110200
5.10857173,0.04724409,-0.39370070,-1.18110200
5.90857174,0.06299213,-0.39370070,-1.18110200
6.70857175,0.04724409,-0.39370070,-0.39370070
7.50857176,0.04724409,0.00000000,-1.18110200
8.30857178,0.04724409,-0.39370070,-0.78740150
9.10857179,0.03149606,-0.39370070,-1.96850400
9.90857180,0.04724409,0.00000000,-1.18110200
10.70857181,0.04724409,-0.39370070,-1.18110200
11.50857182,0.04724409,0.00000000,-0.78740150
12.30857183,0.03149606,0.00000000,-0.78740150
13.10857184,0.03149606,0.39370070,-0.78740150
13.90857185,0.04724409,0.00000000,-0.78740150
14.70857186,0.04724409,-0.78740150,-0.78740150
15.50857187,0.03149606,-0.39370070,-0.39370070
16.30857188,0.03149606,0.78740150,-1.18110200
17.10857189,0.04724409,0.00000000,-0.39370070
17.90857190,0.03149606,0.00000000,-1.57480300
18.70857191,0.03149606,0.00000000,-0.78740150
19.50857192,0.03149606,-0.39370070,-0.78740150
20.30857194,0.03149606,-0.39370070,-1.18110200
21.10857195,0.03149606,0.00000000,-0.39370070
21.90857196,0.03149606,-0.39370070,-1.18110200
22.70857197,0.03149606,-0.39370070,-0.78740150
23.50857198,0.01574803,0.00000000,-1.18110200
24.30857199,0.03149606,0.00000000,-0.39370070
25.10857200,0.01574803,0.00000000,-1.18110200
25.90857201,0.01574803,0.00000000,-1.18110200
26.70857202,0.03149606,0.00000000,-0.39370070
27.50857203,0.03149606,0.39370070,-1.18110200
28.30857204,0.01574803,0.00000000,-0.78740150
29.10857205,0.03149606,0.00000000,-0.78740150
29.90857206,0.03149606,0.39370070,-1.18110200
30.70857207,0.01574803,0.39370070,-1.18110200
31.50857208,0.01574803,0.39370070,-0.78740150
32.30857210,0.01574803,0.39370070,-0.78740150
33.10857211,0.01574803,-0.39370070,-1.18110200
33.90857212,0.03149606,-0.78740150,-0.78740150
34.70857213,0.03149606,-0.39370070,-1.57480300
35.50857214,0.01574803,0.00000000,-1.18110200
36.30857215,0.03149606,0.39370070,-1.18110200
37.10857216,0.01574803,-0.39370070,-0.78740150
37.90857217,0.01574803,0.00000000,-0.78740150
38.70857218,0.01574803,0.00000000,-1.18110200
39.50857219,0.01574803,-0.39370070,-1.18110200
40.30857220,0.01574803,0.00000000,-1.18110200
41.10857221,0.01574803,0.00000000,-1.18110200
41.90857222,0.01574803,-0.39370070,-1.18110200
42.70857223,0.01574803,-0.39370070,-1.18110200
43.50857224,0.01574803,0.00000000,-1.18110200
44.30857226,0.00000000,-0.39370070,-1.18110200
45.10857227,0.03149606,0.00000000,-0.78740150
45.90857228,0.03149606,-0.39370070,-1.18110200
46.70857229,0.01574803,-0.39370070,-1.18110200
47.50857230,0.01574803,0.00000000,-1.18110200
48.30857231,0.01574803,0.78740150,-0.78740150
49.10857232,0.00000000,0.00000000,-1.18110200
49.90857233,0.01574803,0.00000000,-1.18110200
50.70857234,0.01574803,-0.39370070,-1.18110200
51.50857235,0.01574803,-0.39370070,-0.39370070
52.30857236,0.01574803,0.00000000,-0.39370070
53.10857237,0.01574803,-0.39370070,-0.78740150
53.90857238,0.01574803,0.78740150,-1.18110200
54.70857239,0.01574803,0.00000000,-1.18110200
55.50857241,0.01574803,-0.39370070,-1.18110200
56.30857242,0.01574803,0.00000000,-1.18110200
57.10857243,0.01574803,0.00000000,-0.78740150
57.90857244,0.01574803,-0.39370070,-0.78740150
58.70857245,0.01574803,0.00000000,-0.78740150
59.50857246,0.01574803,0.39370070,-1.57480300
60.30857247,0.01574803,0.00000000,-1.18110200
61.10857248,0.01574803,0.00000000,-1.18110200
61.90857249,0.01574803,-0.39370070,-1.18110200
62.70857250,0.01574803,-0.39370070,-0.78740150
63.50857251,0.01574803,0.00000000,-1.18110200
64.30857252,0.01574803,0.39370070,-0.39370070
65.10857253,0.00000000,0.00000000,-0.78740150
65.90857254,0.01574803,0.39370070,-0.78740150
66.70857255,0.01574803,0.00000000,-1.18110200
67.50857257,0.00000000,-0.39370070,-0.78740150
68.30857258,0.01574803,0.00000000,-1.57480300
69.10857259,0.01574803,-0.39370070,-1.18110200
69.90857260,0.01574803,0.00000000,-1.18110200
70.70857261,0.01574803,0.00000000,0.00000000
71.50857262,0.01574803,0.00000000,-0.39370070
72.30857263,0.01574803,0.00000000,-0.78740150
73.10857264,0.00000000,0.00000000,-1.18110200
73.90857265,0.00000000,0.00000000,-0.78740150
74.70857266,0.01574803,0.00000000,-1.18110200
75.50857267,0.01574803,-0.39370070,-0.78740150
76.30857268,0.01574803,0.00000000,-0.78740150
77.10857269,0.00000000,0.00000000,-0.78740150
77.90857270,0.01574803,0.00000000,-0.39370070
78.70857271,0.01574803,0.00000000,-0.39370070
79.50857273,0.01574803,-0.39370070,-1.57480300
80.30857274,0.01574803,0.00000000,-1.18110200
81.10857275,0.01574803,0.00000000,-1.18110200
81.90857276,0.00000000,0.00000000,-1.18110200
82.70857277,0.00000000,0.39370070,-0.78740150
83.50857278,0.01574803,-0.39370070,-1.18110200
84.30857279,0.01574803,0.00000000,-1.18110200
85.10857280,0.01574803,0.00000000,-0.78740150
85.90857281,0.00000000,0.00000000,-1.18110200
86.70857282,0.00000000,0.00000000,-0.78740150
87.50857283,0.00000000,0.00000000,-1.18110200
88.30857284,0.01574803,0.00000000,-1.18110200
89.10857285,0.01574803,0.00000000,-0.39370070
89.90857286,0.01574803,0.00000000,-0.39370070
90.70857288,0.00000000,0.00000000,-1.18110200
91.50857289,0.01574803,0.00000000,-1.18110200
92.30857290,0.00000000,-0.39370070,-1.18110200
93.10857291,0.01574803,0.00000000,-0.78740150
