Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.79459397,1.55905500,0.39370070,-0.78740150
-10.99459396,1.55905500,0.39370070,-0.78740150
-10.19459395,1.55905500,0.39370070,-0.78740150
-9.39459394,1.55905500,0.39370070,-1.18110200
-8.59459393,1.55905500,0.39370070,-0.78740150
-7.79459391,1.55905500,0.39370070,-1.18110200
-6.99459390,1.57480300,0.00000000,-0.78740150
-6.19459389,1.57480300,0.39370070,-1.18110200
-5.39459388,1.55905500,1.18110200,-1.18110200
-4.59459387,1.55905500,-0.39370070,-0.39370070
-3.79459386,1.55905500,0.39370070,-1.18110200
-2.99459385,1.55905500,0.39370070,-1.18110200
-2.19459384,1.55905500,0.39370070,-0.78740150
-1.39459383,1.55905500,0.78740150,-1.18110200
-0.59459382,1.37007900,0.39370070,-1.18110200
0.20540619,0.20472440,0.39370070,-0.78740150
1.00540620,-0.09448819,0.00000000,-1.18110200
1.80540621,0.04724409,0.78740150,-0.39370070
2.60540622,0.06299213,0.39370070,-0.78740150
3.40540623,0.11023620,0.78740150,-0.78740150
4.20540625,0.09448819,0.78740150,-1.18110200
5.00540626,0.07874016,0.78740150,0.00000000
5.80540627,0.06299213,1.18110200,-0.78740150
6.60540628,0.06299213,0.39370070,-1.18110200
7.40540629,0.06299213,0.39370070,-0.39370070
8.20540630,0.04724409,1.18110200,-0.78740150
9.00540631,0.04724409,0.39370070,-1.18110200
9.80540632,0.04724409,0.39370070,-1.18110200
10.60540633,0.03149606,0.39370070,-0.39370070
11.40540634,0.04724409,1.18110200,0.78740150
12.20540635,0.03149606,1.57480300,1.96850400
13.00540636,0.03149606,2.75590500,2.36220500
13.80540637,0.04724409,3.93700800,3.14960600
14.60540638,0.03149606,3.93700800,2.75590500
15.40540639,0.03149606,4.72440900,3.54330700
16.20540641,0.03149606,4.72440900,3.54330700
17.00540642,0.03149606,5.51181100,3.14960600
17.80540643,0.04724409,5.51181100,3.54330700
18.60540644,0.03149606,4.72440900,3.93700800
19.40540645,0.03149606,5.11811000,3.93700800
20.20540646,0.03149606,5.51181100,3.54330700
21.00540647,0.03149606,5.11811000,3.93700800
21.80540648,0.03149606,5.51181100,3.93700800
22.60540649,0.03149606,5.51181100,3.93700800
23.40540650,0.03149606,5.11811000,3.93700800
24.20540651,0.03149606,5.11811000,3.54330700
25.00540652,0.03149606,5.11811000,3.93700800
25.80540653,0.01574803,4.72440900,3.93700800
26.60540654,0.03149606,5.51181100,3.54330700
27.40540656,0.03149606,5.51181100,3.54330700
28.20540657,0.03149606,5.51181100,3.14960600
29.00540658,0.03149606,4.33070900,3.54330700
29.80540659,0.01574803,4.72440900,3.54330700
30.60540660,0.03149606,4.72440900,3.14960600
31.40540661,0.03149606,5.11811000,3.14960600
32.20540662,0.00000000,4.72440900,3.54330700
33.00540663,0.01574803,4.33070900,2.75590500
33.80540664,0.03149606,4.72440900,2.75590500
34.60540665,0.04724409,4.72440900,2.75590500
35.40540666,0.03149606,4.33070900,2.75590500
36.20540667,0.01574803,3.93700800,2.75590500
37.00540668,0.01574803,5.11811000,2.36220500
37.80540669,0.01574803,5.51181100,3.14960600
38.60540670,0.01574803,4.72440900,2.75590500
39.40540672,0.03149606,4.72440900,2.36220500
40.20540673,0.03149606,4.72440900,2.75590500
41.00540674,0.01574803,5.11811000,2.36220500
41.80540675,0.01574803,5.11811000,3.14960600
42.60540676,0.01574803,4.72440900,2.75590500
43.40540677,0.01574803,3.93700800,3.14960600
44.20540678,0.03149606,3.93700800,2.75590500
45.00540679,0.01574803,4.33070900,3.14960600
45.80540680,0.01574803,4.33070900,2.75590500
46.60540681,0.01574803,3.93700800,2.75590500
47.40540682,0.01574803,4.33070900,2.75590500
48.20540683,0.01574803,4.72440900,2.36220500
49.00540684,0.01574803,3.93700800,2.75590500
49.80540685,0.01574803,3.93700800,2.36220500
50.60540686,0.01574803,3.93700800,2.75590500
51.40540688,0.01574803,4.33070900,2.36220500
52.20540689,0.01574803,3.54330700,2.75590500
53.00540690,0.01574803,3.93700800,2.36220500
53.80540691,0.01574803,3.54330700,2.75590500
54.60540692,0.00000000,3.93700800,2.36220500
55.40540693,0.01574803,3.54330700,2.75590500
56.20540694,0.01574803,3.93700800,2.75590500
57.00540695,0.01574803,3.54330700,2.75590500
57.80540696,0.01574803,3.93700800,2.36220500
58.60540697,0.01574803,3.54330700,2.36220500
59.40540698,0.01574803,3.54330700,2.75590500
60.20540699,0.01574803,3.54330700,2.36220500
61.00540700,0.01574803,3.54330700,2.36220500
61.80540701,0.01574803,3.54330700,1.96850400
62.60540703,0.01574803,2.75590500,2.36220500
63.40540704,0.01574803,3.54330700,1.96850400
64.20540705,0.01574803,3.14960600,1.96850400
65.00540706,0.01574803,3.93700800,1.57480300
65.80540707,0.01574803,3.54330700,1.57480300
66.60540708,0.01574803,3.14960600,1.57480300
67.40540709,0.01574803,3.54330700,1.96850400
68.20540710,0.01574803,3.54330700,2.36220500
69.00540711,0.01574803,2.75590500,1.57480300
69.80540712,0.01574803,2.75590500,1.96850400
70.60540713,0.00000000,3.14960600,1.57480300
71.40540714,0.00000000,3.54330700,2.36220500
72.20540715,0.01574803,3.14960600,1.57480300
73.00540716,0.01574803,3.14960600,1.57480300
73.80540717,0.01574803,2.75590500,1.57480300
74.60540719,0.01574803,3.14960600,1.18110200
75.40540720,0.01574803,2.36220500,1.57480300
76.20540721,0.01574803,2.75590500,1.18110200
77.00540722,0.01574803,2.75590500,1.96850400
77.80540723,0.01574803,2.75590500,1.57480300
78.60540724,0.01574803,3.14960600,1.57480300
79.40540725,0.01574803,3.14960600,1.18110200
80.20540726,0.01574803,2.36220500,1.57480300
81.00540727,0.01574803,2.75590500,1.57480300
81.80540728,0.01574803,2.75590500,1.18110200
82.60540729,0.01574803,2.36220500,1.57480300
83.40540730,0.01574803,2.75590500,1.57480300
84.20540731,0.01574803,2.36220500,1.57480300
85.00540732,0.00000000,2.36220500,1.18110200
85.80540733,0.00000000,2.75590500,1.18110200
86.60540735,0.00000000,2.36220500,1.18110200
87.40540736,0.01574803,1.18110200,1.18110200
88.20540737,0.00000000,2.75590500,1.18110200
89.00540738,0.01574803,2.36220500,1.18110200
89.80540739,0.01574803,2.36220500,1.57480300
90.60540740,0.01574803,1.96850400,1.57480300
91.40540741,0.01574803,2.36220500,0.78740150
92.20540742,0.00000000,2.36220500,1.18110200
93.00540743,0.00000000,2.36220500,1.18110200
