Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.85945941,1.55905500,0.00000000,-0.78740150
-11.05945940,1.55905500,0.39370070,-0.78740150
-10.25945939,1.57480300,0.00000000,-0.78740150
-9.45945938,1.57480300,0.78740150,-0.78740150
-8.65945937,1.55905500,0.39370070,-0.78740150
-7.85945936,1.57480300,0.39370070,-0.39370070
-7.05945935,1.57480300,0.00000000,-0.78740150
-6.25945934,1.57480300,0.39370070,-1.18110200
-5.45945933,1.55905500,0.39370070,-0.78740150
-4.65945932,1.57480300,0.78740150,-0.39370070
-3.85945931,1.55905500,0.78740150,-0.78740150
-3.05945930,1.55905500,0.78740150,-0.39370070
-2.25945929,1.55905500,0.39370070,-0.78740150
-1.45945928,1.57480300,0.39370070,-1.18110200
-0.65945926,1.46456700,0.78740150,-0.78740150
0.14054075,0.29921260,0.78740150,-1.18110200
0.94054076,-0.11023620,0.39370070,-1.18110200
1.74054077,0.04724409,0.39370070,-1.18110200
2.54054078,0.06299213,0.00000000,-0.39370070
3.34054079,0.11023620,0.39370070,-0.78740150
4.14054080,0.11023620,0.78740150,-0.78740150
4.94054081,0.06299213,0.78740150,-1.18110200
5.74054082,0.06299213,0.78740150,-0.39370070
6.54054083,0.06299213,0.00000000,-0.78740150
7.34054084,0.06299213,0.78740150,-0.78740150
8.14054085,0.04724409,0.39370070,-0.78740150
8.94054086,0.04724409,0.39370070,-0.78740150
9.74054087,0.04724409,0.78740150,-0.78740150
10.54054088,0.04724409,0.39370070,-0.39370070
11.34054090,0.04724409,0.39370070,1.18110200
12.14054091,0.03149606,0.00000000,1.96850400
12.94054092,0.04724409,1.57480300,2.36220500
13.74054093,0.03149606,2.36220500,2.36220500
14.54054094,0.03149606,3.14960600,2.75590500
15.34054095,0.03149606,2.75590500,2.75590500
16.14054096,0.03149606,3.14960600,2.75590500
16.94054097,0.04724409,3.54330700,2.36220500
17.74054098,0.03149606,3.54330700,1.96850400
18.54054099,0.03149606,3.14960600,2.75590500
19.34054100,0.01574803,3.14960600,2.36220500
20.14054101,0.03149606,2.75590500,2.75590500
20.94054102,0.03149606,2.75590500,2.36220500
21.74054103,0.03149606,2.75590500,2.36220500
22.54054104,0.01574803,2.75590500,2.75590500
23.34054106,0.03149606,2.75590500,2.75590500
24.14054107,0.03149606,2.75590500,2.36220500
24.94054108,0.03149606,2.36220500,3.14960600
25.74054109,0.03149606,3.14960600,2.75590500
26.54054110,0.03149606,2.75590500,2.75590500
27.34054111,0.03149606,3.14960600,2.36220500
28.14054112,0.01574803,3.14960600,2.36220500
28.94054113,0.03149606,3.54330700,1.96850400
29.74054114,0.03149606,3.54330700,2.36220500
30.54054115,0.03149606,3.14960600,2.36220500
31.34054116,0.01574803,2.75590500,1.96850400
32.14054117,0.01574803,2.75590500,1.96850400
32.94054118,0.00000000,3.14960600,1.96850400
33.74054119,0.03149606,3.14960600,2.36220500
34.54054120,0.03149606,2.75590500,2.36220500
35.34054122,0.01574803,3.54330700,1.57480300
36.14054123,0.01574803,2.75590500,1.57480300
36.94054124,0.01574803,2.75590500,1.57480300
37.74054125,0.03149606,3.14960600,1.57480300
38.54054126,0.01574803,3.54330700,1.57480300
39.34054127,0.03149606,2.75590500,1.57480300
40.14054128,0.01574803,3.54330700,1.96850400
40.94054129,0.03149606,2.75590500,2.36220500
41.74054130,0.01574803,2.75590500,2.36220500
42.54054131,0.01574803,3.14960600,2.75590500
43.34054132,0.03149606,3.14960600,2.36220500
44.14054133,0.01574803,2.75590500,1.96850400
44.94054134,0.01574803,2.75590500,2.75590500
45.74054135,0.01574803,3.14960600,1.57480300
46.54054137,0.01574803,2.75590500,1.96850400
47.34054138,0.01574803,2.36220500,1.57480300
48.14054139,0.01574803,2.75590500,1.96850400
48.94054140,0.01574803,2.36220500,2.36220500
49.74054141,0.01574803,2.36220500,2.36220500
50.54054142,0.01574803,2.75590500,1.18110200
51.34054143,0.00000000,3.14960600,2.36220500
52.14054144,0.01574803,2.75590500,1.96850400
52.94054145,0.01574803,2.36220500,1.57480300
53.74054146,0.01574803,2.75590500,1.96850400
54.54054147,0.01574803,2.36220500,1.96850400
55.34054148,0.01574803,2.36220500,1.57480300
56.14054149,0.00000000,2.36220500,1.57480300
56.94054150,0.01574803,3.14960600,1.57480300
57.74054151,0.01574803,2.75590500,1.57480300
58.54054153,0.01574803,1.96850400,1.57480300
59.34054154,0.01574803,2.36220500,1.18110200
60.14054155,0.00000000,2.75590500,1.96850400
60.94054156,0.01574803,1.96850400,0.78740150
61.74054157,0.01574803,1.18110200,1.57480300
62.54054158,0.01574803,1.96850400,1.18110200
63.34054159,0.00000000,1.96850400,1.18110200
64.14054160,0.01574803,2.36220500,1.18110200
64.94054161,0.01574803,2.75590500,1.18110200
65.74054162,0.01574803,1.96850400,1.18110200
66.54054163,0.01574803,2.36220500,1.57480300
67.34054164,0.01574803,2.36220500,1.18110200
68.14054165,0.01574803,2.36220500,1.57480300
68.94054166,0.01574803,1.57480300,1.18110200
69.74054167,0.01574803,1.57480300,1.57480300
70.54054169,0.01574803,2.36220500,1.18110200
71.34054170,0.00000000,2.36220500,0.78740150
72.14054171,0.01574803,1.96850400,0.78740150
72.94054172,0.01574803,1.96850400,0.78740150
73.74054173,0.00000000,1.18110200,1.18110200
74.54054174,0.01574803,1.96850400,1.18110200
75.34054175,0.01574803,1.57480300,1.18110200
76.14054176,0.01574803,1.96850400,1.18110200
76.94054177,0.01574803,1.57480300,1.18110200
77.74054178,0.00000000,1.96850400,0.78740150
78.54054179,0.00000000,1.57480300,0.39370070
79.34054180,0.01574803,1.96850400,1.18110200
80.14054181,0.01574803,1.57480300,0.78740150
80.94054182,0.01574803,1.18110200,0.39370070
81.74054184,0.01574803,1.57480300,0.78740150
82.54054185,0.01574803,2.36220500,0.78740150
83.34054186,0.00000000,1.96850400,1.18110200
84.14054187,0.01574803,1.57480300,0.78740150
84.94054188,0.00000000,1.18110200,0.78740150
85.74054189,0.01574803,1.57480300,1.18110200
86.54054190,0.01574803,1.18110200,0.78740150
87.34054191,0.01574803,1.18110200,0.78740150
88.14054192,0.01574803,1.96850400,0.39370070
88.94054193,0.00000000,1.96850400,1.18110200
89.74054194,0.01574803,1.18110200,0.39370070
90.54054195,0.01574803,1.57480300,0.78740150
91.34054196,0.01574803,1.57480300,0.39370070
92.14054197,0.00000000,1.18110200,0.39370070
92.94054198,0.00000000,1.96850400,0.39370070
