Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.79220832,1.57480300,0.78740150,-1.18110200
-10.99220831,1.55905500,0.00000000,-1.57480300
-10.19220830,1.57480300,0.78740150,-1.18110200
-9.39220829,1.55905500,0.78740150,-1.18110200
-8.59220828,1.57480300,0.39370070,-1.18110200
-7.79220827,1.55905500,0.39370070,-1.57480300
-6.99220826,1.57480300,0.39370070,-1.57480300
-6.19220825,1.57480300,0.39370070,-1.18110200
-5.39220824,1.55905500,0.78740150,-1.18110200
-4.59220822,1.55905500,0.78740150,-1.18110200
-3.79220821,1.55905500,0.78740150,-1.57480300
-2.99220820,1.55905500,0.39370070,-1.18110200
-2.19220819,1.55905500,0.39370070,-1.18110200
-1.39220818,1.55905500,0.39370070,-1.18110200
-0.59220817,1.40157500,0.78740150,-0.78740150
0.20779184,0.18897640,0.39370070,-0.78740150
1.00779185,-0.09448819,0.00000000,-0.78740150
1.80779186,0.04724409,1.18110200,-0.78740150
2.60779187,0.06299213,0.78740150,-1.18110200
3.40779188,0.11023620,0.39370070,-1.18110200
4.20779189,0.07874016,0.39370070,-1.18110200
5.00779190,0.06299213,0.39370070,-1.18110200
5.80779191,0.06299213,0.39370070,-1.18110200
6.60779192,0.06299213,0.78740150,-0.78740150
7.40779194,0.04724409,0.78740150,-1.18110200
8.20779195,0.06299213,0.39370070,-1.18110200
9.00779196,0.04724409,0.39370070,-1.18110200
9.80779197,0.04724409,0.39370070,-1.18110200
10.60779198,0.04724409,0.39370070,-0.78740150
11.40779199,0.03149606,0.00000000,0.78740150
12.20779200,0.04724409,1.57480300,1.57480300
13.00779201,0.04724409,3.14960600,2.36220500
13.80779202,0.04724409,4.33070900,1.96850400
14.60779203,0.03149606,4.33070900,2.75590500
15.40779204,0.03149606,5.11811000,2.75590500
16.20779205,0.03149606,5.51181100,2.75590500
17.00779206,0.03149606,5.51181100,2.36220500
17.80779207,0.03149606,5.90551100,1.96850400
18.60779208,0.03149606,5.51181100,2.75590500
19.40779210,0.03149606,5.51181100,2.75590500
20.20779211,0.03149606,5.51181100,2.75590500
21.00779212,0.03149606,5.51181100,2.75590500
21.80779213,0.03149606,5.11811000,2.75590500
22.60779214,0.03149606,5.51181100,3.14960600
23.40779215,0.01574803,5.11811000,2.75590500
24.20779216,0.01574803,5.51181100,2.75590500
25.00779217,0.03149606,5.11811000,2.75590500
25.80779218,0.03149606,5.51181100,2.75590500
26.60779219,0.03149606,5.51181100,2.75590500
27.40779220,0.03149606,5.51181100,3.14960600
28.20779221,0.03149606,5.51181100,2.75590500
29.00779222,0.03149606,5.11811000,2.75590500
29.80779223,0.01574803,5.11811000,2.36220500
30.60779225,0.01574803,5.11811000,2.36220500
31.40779226,0.03149606,5.51181100,2.36220500
32.20779227,0.00000000,5.11811000,1.96850400
33.00779228,0.01574803,5.51181100,1.96850400
33.80779229,0.03149606,4.72440900,1.96850400
34.60779230,0.03149606,5.11811000,1.96850400
35.40779231,0.01574803,5.11811000,1.57480300
36.20779232,0.01574803,5.51181100,1.57480300
37.00779233,0.00000000,5.51181100,1.57480300
37.80779234,0.03149606,5.11811000,1.57480300
38.60779235,0.01574803,4.33070900,1.96850400
39.40779236,0.01574803,4.72440900,2.36220500
40.20779237,0.01574803,4.72440900,1.57480300
41.00779238,0.03149606,5.11811000,1.57480300
41.80779239,0.01574803,5.11811000,1.57480300
42.60779241,0.01574803,5.11811000,2.36220500
43.40779242,0.01574803,5.11811000,1.57480300
44.20779243,0.01574803,4.72440900,1.57480300
45.00779244,0.01574803,5.11811000,1.57480300
45.80779245,0.01574803,4.72440900,1.18110200
46.60779246,0.01574803,4.72440900,2.36220500
47.40779247,0.01574803,5.11811000,1.57480300
48.20779248,0.01574803,5.51181100,1.96850400
49.00779249,0.01574803,4.72440900,1.57480300
49.80779250,0.00000000,4.72440900,1.18110200
50.60779251,0.01574803,4.33070900,1.18110200
51.40779252,0.01574803,4.72440900,1.57480300
52.20779253,0.01574803,4.33070900,1.18110200
53.00779254,0.01574803,4.72440900,1.57480300
53.80779255,0.01574803,4.33070900,1.18110200
54.60779257,0.00000000,4.33070900,1.57480300
55.40779258,0.01574803,3.93700800,1.57480300
56.20779259,0.00000000,4.33070900,1.57480300
57.00779260,0.01574803,4.33070900,1.57480300
57.80779261,0.01574803,4.33070900,1.96850400
58.60779262,0.01574803,3.93700800,0.78740150
59.40779263,0.01574803,3.93700800,1.18110200
60.20779264,0.01574803,3.54330700,0.78740150
61.00779265,0.01574803,3.14960600,1.18110200
61.80779266,0.01574803,3.93700800,1.18110200
62.60779267,0.00000000,4.33070900,1.18110200
63.40779268,0.03149606,3.93700800,1.18110200
64.20779269,0.01574803,3.93700800,0.78740150
65.00779270,0.01574803,3.54330700,0.39370070
65.80779272,0.01574803,3.93700800,0.78740150
66.60779273,0.01574803,3.54330700,0.39370070
67.40779274,0.01574803,3.54330700,1.18110200
68.20779275,0.01574803,3.54330700,0.78740150
69.00779276,0.01574803,3.54330700,1.18110200
69.80779277,0.01574803,3.93700800,0.78740150
70.60779278,0.01574803,3.93700800,1.18110200
71.40779279,0.01574803,3.54330700,1.18110200
72.20779280,0.01574803,3.54330700,0.78740150
73.00779281,0.01574803,3.93700800,0.39370070
73.80779282,0.01574803,3.14960600,0.78740150
74.60779283,0.00000000,3.14960600,1.18110200
75.40779284,0.01574803,3.14960600,1.57480300
76.20779285,0.01574803,3.54330700,0.39370070
77.00779286,0.01574803,3.14960600,0.78740150
77.80779288,0.01574803,3.54330700,1.18110200
78.60779289,0.01574803,3.14960600,0.78740150
79.40779290,0.01574803,3.54330700,1.57480300
80.20779291,0.01574803,2.75590500,0.78740150
81.00779292,0.01574803,3.54330700,1.18110200
81.80779293,0.00000000,3.93700800,0.78740150
82.60779294,0.00000000,3.14960600,1.18110200
83.40779295,0.00000000,2.75590500,0.78740150
84.20779296,0.01574803,3.14960600,0.39370070
85.00779297,0.00000000,2.36220500,0.39370070
85.80779298,0.01574803,3.14960600,0.39370070
86.60779299,0.01574803,2.75590500,1.18110200
87.40779300,0.01574803,2.75590500,0.78740150
88.20779301,0.00000000,2.75590500,0.39370070
89.00779302,0.01574803,2.75590500,0.39370070
89.80779304,0.01574803,2.36220500,0.39370070
90.60779305,0.00000000,2.75590500,0.78740150
91.40779306,0.00000000,2.36220500,0.39370070
92.20779307,0.00000000,3.14960600,0.39370070
93.00779308,0.01574803,3.14960600,0.39370070
