Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.78947273,1.55905500,-0.39370070,-0.78740150
-10.98947272,1.55905500,0.00000000,-1.18110200
-10.18947271,1.55905500,0.00000000,-0.78740150
-9.38947270,1.55905500,0.39370070,-1.18110200
-8.58947269,1.57480300,0.39370070,-1.18110200
-7.78947268,1.57480300,0.39370070,-1.18110200
-6.98947267,1.57480300,0.39370070,-1.57480300
-6.18947266,1.55905500,0.00000000,-1.18110200
-5.38947265,1.57480300,-0.39370070,-1.18110200
-4.58947264,1.55905500,0.00000000,-1.18110200
-3.78947262,1.54330700,0.39370070,-1.18110200
-2.98947261,1.52755900,0.78740150,-1.18110200
-2.18947260,1.54330700,0.00000000,-1.18110200
-1.38947259,1.57480300,-0.39370070,-0.78740150
-0.58947258,1.38582700,0.00000000,-1.18110200
0.21052743,0.18897640,0.00000000,-1.18110200
1.01052744,-0.09448819,-0.39370070,-1.57480300
1.81052745,0.04724409,0.39370070,-1.18110200
2.61052746,0.06299213,0.39370070,-0.78740150
3.41052747,0.11023620,0.39370070,-1.18110200
4.21052748,0.09448819,-0.39370070,-1.18110200
5.01052749,0.06299213,0.39370070,-0.78740150
5.81052750,0.06299213,0.39370070,-0.78740150
6.61052751,0.06299213,0.00000000,-1.18110200
7.41052752,0.04724409,-0.39370070,-0.78740150
8.21052754,0.04724409,-0.39370070,-1.18110200
9.01052755,0.04724409,0.00000000,-1.18110200
9.81052756,0.04724409,0.00000000,-1.18110200
10.61052757,0.04724409,0.78740150,-0.78740150
11.41052758,0.04724409,0.00000000,0.39370070
12.21052759,0.04724409,1.18110200,1.96850400
13.01052760,0.04724409,3.54330700,1.96850400
13.81052761,0.03149606,4.33070900,2.75590500
14.61052762,0.03149606,4.72440900,2.75590500
15.41052763,0.03149606,4.72440900,2.75590500
16.21052764,0.03149606,5.51181100,3.14960600
17.01052765,0.04724409,5.11811000,2.36220500
17.81052766,0.03149606,5.90551100,3.54330700
18.61052767,0.03149606,5.11811000,2.75590500
19.41052769,0.03149606,5.51181100,2.36220500
20.21052770,0.03149606,5.51181100,2.75590500
21.01052771,0.03149606,5.90551100,2.75590500
21.81052772,0.03149606,5.11811000,2.36220500
22.61052773,0.03149606,5.51181100,2.36220500
23.41052774,0.01574803,6.29921200,1.96850400
24.21052775,0.01574803,5.90551100,2.36220500
25.01052776,0.01574803,5.90551100,2.36220500
25.81052777,0.01574803,5.51181100,2.75590500
26.61052778,0.01574803,5.90551100,2.75590500
27.41052779,0.03149606,5.51181100,2.36220500
28.21052780,0.01574803,5.90551100,2.75590500
29.01052781,0.01574803,5.51181100,2.36220500
29.81052782,0.01574803,5.51181100,2.36220500
30.61052783,0.03149606,5.51181100,1.57480300
31.41052785,0.03149606,5.51181100,1.57480300
32.21052786,0.01574803,5.51181100,1.96850400
33.01052787,0.00000000,4.72440900,1.57480300
33.81052788,0.03149606,4.72440900,1.57480300
34.61052789,0.03149606,5.51181100,1.57480300
35.41052790,0.01574803,5.51181100,1.57480300
36.21052791,0.01574803,5.11811000,2.36220500
37.01052792,0.01574803,5.51181100,1.96850400
37.81052793,0.01574803,5.51181100,1.57480300
38.61052794,0.01574803,5.11811000,2.36220500
39.41052795,0.03149606,4.33070900,1.57480300
40.21052796,0.01574803,4.72440900,2.36220500
41.01052797,0.01574803,4.72440900,2.36220500
41.81052798,0.01574803,4.33070900,2.36220500
42.61052799,0.01574803,4.72440900,1.96850400
43.41052801,0.01574803,5.11811000,2.36220500
44.21052802,0.01574803,3.93700800,1.57480300
45.01052803,0.01574803,4.33070900,2.36220500
45.81052804,0.01574803,4.72440900,1.96850400
46.61052805,0.01574803,4.33070900,2.36220500
47.41052806,0.01574803,4.72440900,1.96850400
48.21052807,0.01574803,4.72440900,1.57480300
49.01052808,0.01574803,3.93700800,1.96850400
49.81052809,0.01574803,4.33070900,1.96850400
50.61052810,0.01574803,4.33070900,1.96850400
51.41052811,0.01574803,3.93700800,1.57480300
52.21052812,0.01574803,3.93700800,1.96850400
53.01052813,0.03149606,3.93700800,2.36220500
53.81052814,0.01574803,3.93700800,1.57480300
54.61052816,0.00000000,4.72440900,1.57480300
55.41052817,0.01574803,3.93700800,1.57480300
56.21052818,0.01574803,4.33070900,1.57480300
57.01052819,0.01574803,3.93700800,1.57480300
57.81052820,0.01574803,4.33070900,1.57480300
58.61052821,0.00000000,3.54330700,1.18110200
59.41052822,0.01574803,4.33070900,1.57480300
60.21052823,0.01574803,3.93700800,1.57480300
61.01052824,0.00000000,3.93700800,1.57480300
61.81052825,0.01574803,3.54330700,1.96850400
62.61052826,0.01574803,3.93700800,1.18110200
63.41052827,0.01574803,3.93700800,1.57480300
64.21052828,0.01574803,3.14960600,1.57480300
65.01052829,0.01574803,3.54330700,1.57480300
65.81052830,0.01574803,3.54330700,1.57480300
66.61052832,0.01574803,3.54330700,1.57480300
67.41052833,0.01574803,3.14960600,1.57480300
68.21052834,0.01574803,3.14960600,1.18110200
69.01052835,0.01574803,3.54330700,1.18110200
69.81052836,0.01574803,3.93700800,0.78740150
70.61052837,0.01574803,3.54330700,0.78740150
71.41052838,0.01574803,3.54330700,1.18110200
72.21052839,0.01574803,3.54330700,0.78740150
73.01052840,0.01574803,3.54330700,0.78740150
73.81052841,0.01574803,3.54330700,1.18110200
74.61052842,0.01574803,3.54330700,1.18110200
75.41052843,0.01574803,3.14960600,1.18110200
76.21052844,0.01574803,3.14960600,1.18110200
77.01052845,0.01574803,3.54330700,1.57480300
77.81052846,0.01574803,2.75590500,1.18110200
78.61052848,0.01574803,3.54330700,1.18110200
79.41052849,0.00000000,3.14960600,0.78740150
80.21052850,0.01574803,3.54330700,0.78740150
81.01052851,0.01574803,3.14960600,0.39370070
81.81052852,0.01574803,2.75590500,0.78740150
82.61052853,0.01574803,3.14960600,0.78740150
83.41052854,0.01574803,2.75590500,0.39370070
84.21052855,0.01574803,3.14960600,0.39370070
85.01052856,0.00000000,2.75590500,0.78740150
85.81052857,0.01574803,2.75590500,0.78740150
86.61052858,0.01574803,3.14960600,0.39370070
87.41052859,0.00000000,3.14960600,0.39370070
88.21052860,0.01574803,2.36220500,0.00000000
89.01052861,0.01574803,3.14960600,0.78740150
89.81052863,0.01574803,2.36220500,0.39370070
90.61052864,0.00000000,2.36220500,0.78740150
91.41052865,0.01574803,2.75590500,0.78740150
92.21052866,0.00000000,2.75590500,0.78740150
93.01052867,0.00000000,2.75590500,0.39370070
