Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.52280782,1.55905500,0.78740150,-1.57480300
-10.72280781,1.55905500,0.39370070,-1.18110200
-9.92280780,1.55905500,0.39370070,-0.78740150
-9.12280779,1.55905500,0.39370070,-1.18110200
-8.32280778,1.55905500,0.39370070,-1.18110200
-7.52280777,1.55905500,0.00000000,-0.78740150
-6.72280775,1.55905500,0.39370070,-1.18110200
-5.92280774,1.55905500,0.00000000,-1.18110200
-5.12280773,1.55905500,0.00000000,-1.57480300
-4.32280772,1.55905500,0.78740150,-0.78740150
-3.52280771,1.57480300,0.39370070,-1.18110200
-2.72280770,1.57480300,0.00000000,-0.78740150
-1.92280769,1.55905500,0.39370070,-0.78740150
-1.12280768,1.55905500,0.39370070,-1.18110200
-0.32280767,0.86614170,0.39370070,-0.78740150
0.47719234,-0.03149606,0.00000000,-0.39370070
1.27719235,-0.01574803,0.39370070,-1.57480300
2.07719236,0.04724409,0.39370070,-0.78740150
2.87719237,0.09448819,-0.39370070,-0.78740150
3.67719238,0.11023620,0.39370070,-1.18110200
4.47719239,0.07874016,0.00000000,-0.78740150
5.27719241,0.04724409,-0.39370070,-1.18110200
6.07719242,0.06299213,0.00000000,-1.18110200
6.87719243,0.06299213,0.00000000,-1.18110200
7.67719244,0.04724409,0.00000000,-0.78740150
8.47719245,0.06299213,0.39370070,-1.18110200
9.27719246,0.04724409,-0.39370070,-1.18110200
10.07719247,0.06299213,0.39370070,-1.18110200
10.87719248,0.03149606,0.00000000,-1.18110200
11.67719249,0.04724409,0.39370070,0.78740150
12.47719250,0.03149606,0.39370070,1.57480300
13.27719251,0.04724409,2.36220500,1.96850400
14.07719252,0.03149606,2.36220500,2.36220500
14.87719253,0.03149606,3.14960600,1.96850400
15.67719254,0.03149606,2.75590500,2.36220500
16.47719255,0.04724409,2.75590500,1.96850400
17.27719257,0.03149606,3.14960600,1.96850400
18.07719258,0.03149606,3.14960600,2.36220500
18.87719259,0.01574803,2.75590500,1.96850400
19.67719260,0.03149606,3.54330700,2.75590500
20.47719261,0.03149606,3.14960600,2.36220500
21.27719262,0.03149606,3.54330700,1.96850400
22.07719263,0.03149606,3.14960600,2.36220500
22.87719264,0.01574803,3.54330700,2.36220500
23.67719265,0.03149606,3.14960600,1.96850400
24.47719266,0.03149606,2.75590500,2.36220500
25.27719267,0.03149606,2.75590500,1.96850400
26.07719268,0.01574803,2.75590500,1.57480300
26.87719269,0.01574803,3.14960600,2.36220500
27.67719270,0.01574803,3.54330700,1.96850400
28.47719272,0.03149606,2.75590500,1.96850400
29.27719273,0.03149606,3.14960600,2.36220500
30.07719274,0.03149606,2.75590500,2.36220500
30.87719275,0.03149606,3.14960600,1.57480300
31.67719276,0.01574803,3.14960600,2.36220500
32.47719277,0.00000000,3.14960600,1.57480300
33.27719278,0.01574803,3.14960600,1.57480300
34.07719279,0.03149606,2.75590500,1.57480300
34.87719280,0.04724409,3.14960600,1.57480300
35.67719281,0.01574803,2.75590500,1.18110200
36.47719282,0.01574803,2.75590500,1.96850400
37.27719283,0.01574803,3.14960600,2.36220500
38.07719284,0.01574803,2.36220500,1.96850400
38.87719285,0.01574803,2.75590500,1.57480300
39.67719286,0.01574803,2.75590500,1.96850400
40.47719288,0.03149606,2.75590500,1.96850400
41.27719289,0.03149606,2.36220500,1.96850400
42.07719290,0.01574803,2.75590500,1.96850400
42.87719291,0.01574803,2.36220500,1.57480300
43.67719292,0.01574803,2.75590500,1.96850400
44.47719293,0.01574803,2.36220500,1.96850400
45.27719294,0.01574803,2.36220500,1.57480300
46.07719295,0.01574803,1.96850400,1.96850400
46.87719296,0.01574803,2.75590500,1.96850400
47.67719297,0.01574803,2.36220500,1.57480300
48.47719298,0.01574803,2.36220500,1.57480300
49.27719299,0.01574803,2.75590500,1.57480300
50.07719300,0.01574803,2.75590500,1.57480300
50.87719301,0.01574803,2.36220500,1.57480300
51.67719302,0.01574803,2.36220500,1.57480300
52.47719304,0.01574803,2.36220500,1.57480300
53.27719305,0.01574803,2.36220500,1.57480300
54.07719306,0.01574803,2.75590500,1.57480300
54.87719307,0.01574803,2.36220500,1.57480300
55.67719308,0.01574803,1.96850400,1.57480300
56.47719309,0.01574803,1.96850400,0.78740150
57.27719310,0.00000000,2.36220500,1.18110200
58.07719311,0.01574803,2.36220500,1.57480300
58.87719312,0.01574803,2.36220500,1.57480300
59.67719313,0.01574803,1.96850400,1.18110200
60.47719314,0.01574803,2.36220500,1.57480300
61.27719315,0.01574803,2.75590500,1.18110200
62.07719316,0.01574803,1.96850400,1.18110200
62.87719317,0.01574803,2.36220500,1.57480300
63.67719319,0.01574803,1.57480300,1.18110200
64.47719320,0.01574803,1.96850400,0.78740150
65.27719321,0.01574803,1.96850400,0.39370070
66.07719322,0.01574803,1.96850400,1.18110200
66.87719323,0.03149606,1.96850400,1.18110200
67.67719324,0.01574803,1.96850400,1.18110200
68.47719325,0.01574803,2.36220500,0.78740150
69.27719326,0.01574803,1.96850400,1.57480300
70.07719327,0.01574803,1.57480300,1.18110200
70.87719328,0.00000000,1.57480300,0.78740150
71.67719329,0.01574803,1.57480300,1.18110200
72.47719330,0.01574803,1.96850400,0.39370070
73.27719331,0.01574803,1.57480300,1.18110200
74.07719332,0.00000000,1.57480300,0.78740150
74.87719333,0.01574803,1.57480300,1.18110200
75.67719335,0.01574803,1.18110200,0.78740150
76.47719336,0.01574803,1.18110200,0.78740150
77.27719337,0.01574803,1.57480300,1.18110200
78.07719338,0.01574803,1.57480300,1.18110200
78.87719339,0.01574803,1.96850400,0.39370070
79.67719340,0.00000000,1.57480300,0.39370070
80.47719341,0.01574803,1.57480300,0.78740150
81.27719342,0.01574803,1.57480300,0.78740150
82.07719343,0.01574803,1.57480300,0.78740150
82.87719344,0.01574803,1.57480300,0.39370070
83.67719345,0.00000000,1.96850400,0.39370070
84.47719346,0.00000000,1.18110200,0.39370070
85.27719347,0.01574803,1.96850400,0.39370070
86.07719348,0.01574803,1.57480300,0.39370070
86.87719349,0.00000000,1.57480300,0.78740150
87.67719351,0.01574803,1.18110200,0.39370070
88.47719352,0.01574803,1.18110200,0.78740150
89.27719353,0.00000000,1.57480300,0.78740150
90.07719354,0.01574803,1.18110200,0.78740150
90.87719355,0.01574803,1.18110200,0.39370070
91.67719356,0.01574803,1.57480300,0.39370070
92.47719357,0.01574803,1.57480300,0.78740150
93.27719358,0.01574803,1.18110200,0.39370070
