Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.56825324,1.55905500,0.39370070,-1.18110200
-10.76825323,1.55905500,0.00000000,-1.57480300
-9.96825322,1.55905500,0.39370070,-0.78740150
-9.16825321,1.55905500,0.00000000,-1.18110200
-8.36825320,1.55905500,0.78740150,-1.18110200
-7.56825319,1.55905500,0.00000000,-1.18110200
-6.76825318,1.55905500,0.39370070,-1.18110200
-5.96825317,1.55905500,0.39370070,-1.18110200
-5.16825316,1.57480300,0.39370070,-1.18110200
-4.36825315,1.55905500,0.39370070,-1.18110200
-3.56825314,1.55905500,0.00000000,-1.96850400
-2.76825313,1.55905500,0.00000000,-1.57480300
-1.96825312,1.55905500,0.00000000,-1.18110200
-1.16825311,1.55905500,0.00000000,-1.57480300
-0.36825309,0.96062990,0.78740150,-1.18110200
0.43174692,-0.03149606,0.39370070,-1.18110200
1.23174693,-0.03149606,0.39370070,-1.57480300
2.03174694,0.04724409,0.00000000,-1.57480300
2.83174695,0.07874016,0.00000000,-1.18110200
3.63174696,0.11023620,0.39370070,-1.18110200
4.43174697,0.07874016,1.18110200,-1.18110200
5.23174698,0.06299213,0.78740150,-1.18110200
6.03174699,0.06299213,0.39370070,-1.18110200
6.83174700,0.06299213,0.00000000,-1.18110200
7.63174701,0.06299213,0.00000000,-1.18110200
8.43174702,0.06299213,0.39370070,-1.18110200
9.23174703,0.04724409,0.00000000,-1.57480300
10.03174704,0.04724409,0.00000000,-1.57480300
10.83174705,0.03149606,0.39370070,-0.78740150
11.63174707,0.04724409,-0.39370070,0.00000000
12.43174708,0.04724409,1.18110200,1.57480300
13.23174709,0.04724409,2.36220500,2.36220500
14.03174710,0.03149606,2.75590500,2.36220500
14.83174711,0.03149606,3.14960600,3.54330700
15.63174712,0.03149606,4.72440900,3.54330700
16.43174713,0.04724409,4.72440900,3.14960600
17.23174714,0.03149606,4.72440900,3.14960600
18.03174715,0.03149606,5.11811000,3.54330700
18.83174716,0.03149606,4.72440900,3.93700800
19.63174717,0.03149606,4.33070900,3.14960600
20.43174718,0.03149606,4.33070900,3.93700800
21.23174719,0.03149606,3.93700800,3.14960600
22.03174720,0.03149606,5.11811000,3.54330700
22.83174722,0.03149606,4.72440900,3.54330700
23.63174723,0.03149606,4.72440900,3.93700800
24.43174724,0.03149606,4.72440900,3.93700800
25.23174725,0.03149606,4.72440900,3.14960600
26.03174726,0.03149606,4.72440900,3.54330700
26.83174727,0.03149606,4.72440900,3.93700800
27.63174728,0.03149606,4.72440900,3.93700800
28.43174729,0.03149606,4.33070900,3.54330700
29.23174730,0.03149606,4.72440900,3.93700800
30.03174731,0.01574803,4.72440900,3.54330700
30.83174732,0.01574803,4.33070900,2.75590500
31.63174733,0.01574803,4.72440900,3.54330700
32.43174734,0.00000000,3.93700800,3.14960600
33.23174735,0.01574803,4.33070900,2.75590500
34.03174736,0.03149606,4.72440900,2.75590500
34.83174738,0.03149606,4.33070900,3.14960600
35.63174739,0.01574803,4.33070900,2.75590500
36.43174740,0.01574803,4.33070900,2.75590500
37.23174741,0.03149606,3.93700800,2.75590500
38.03174742,0.01574803,3.93700800,2.36220500
38.83174743,0.01574803,3.93700800,2.75590500
39.63174744,0.01574803,4.33070900,2.36220500
40.43174745,0.01574803,3.93700800,2.36220500
41.23174746,0.01574803,4.33070900,2.36220500
42.03174747,0.01574803,3.93700800,2.36220500
42.83174748,0.01574803,3.93700800,2.75590500
43.63174749,0.01574803,3.93700800,2.75590500
44.43174750,0.01574803,3.54330700,2.75590500
45.23174751,0.01574803,3.54330700,2.75590500
46.03174752,0.01574803,3.54330700,3.14960600
46.83174754,0.03149606,3.93700800,1.96850400
47.63174755,0.01574803,3.54330700,1.96850400
48.43174756,0.01574803,3.54330700,2.75590500
49.23174757,0.01574803,3.54330700,2.75590500
50.03174758,0.01574803,3.93700800,2.36220500
50.83174759,0.01574803,3.54330700,2.36220500
51.63174760,0.00000000,3.54330700,2.75590500
52.43174761,0.01574803,3.14960600,2.36220500
53.23174762,0.01574803,2.75590500,2.36220500
54.03174763,0.01574803,3.54330700,2.75590500
54.83174764,0.00000000,3.14960600,2.75590500
55.63174765,0.01574803,3.14960600,1.96850400
56.43174766,0.01574803,3.14960600,2.75590500
57.23174767,0.00000000,3.14960600,2.36220500
58.03174769,0.01574803,3.14960600,2.36220500
58.83174770,0.01574803,3.54330700,1.96850400
59.63174771,0.01574803,3.54330700,2.36220500
60.43174772,0.01574803,3.14960600,1.96850400
61.23174773,0.00000000,2.75590500,1.96850400
62.03174774,0.01574803,3.14960600,2.36220500
62.83174775,0.01574803,2.36220500,1.96850400
63.63174776,0.01574803,2.75590500,1.57480300
64.43174777,0.01574803,2.75590500,2.36220500
65.23174778,0.01574803,2.75590500,1.57480300
66.03174779,0.01574803,2.75590500,1.57480300
66.83174780,0.01574803,2.36220500,1.96850400
67.63174781,0.01574803,2.36220500,2.36220500
68.43174782,0.01574803,2.75590500,1.57480300
69.23174783,0.01574803,2.75590500,1.57480300
70.03174785,0.01574803,2.36220500,1.96850400
70.83174786,0.01574803,2.75590500,1.57480300
71.63174787,0.01574803,2.75590500,1.57480300
72.43174788,0.01574803,2.75590500,1.18110200
73.23174789,0.01574803,2.75590500,1.57480300
74.03174790,0.01574803,2.75590500,1.96850400
74.83174791,0.01574803,3.14960600,1.57480300
75.63174792,0.01574803,2.75590500,1.18110200
76.43174793,0.00000000,1.96850400,1.18110200
77.23174794,0.01574803,3.14960600,1.57480300
78.03174795,0.01574803,2.36220500,1.57480300
78.83174796,0.00000000,2.75590500,1.18110200
79.63174797,0.01574803,2.36220500,1.18110200
80.43174798,0.01574803,1.57480300,1.18110200
81.23174799,0.01574803,2.36220500,1.57480300
82.03174801,0.00000000,3.14960600,1.57480300
82.83174802,0.01574803,1.96850400,1.18110200
83.63174803,0.00000000,2.36220500,1.18110200
84.43174804,0.01574803,1.96850400,1.18110200
85.23174805,0.01574803,2.75590500,0.78740150
86.03174806,0.01574803,1.96850400,1.18110200
86.83174807,0.00000000,1.96850400,0.78740150
87.63174808,0.01574803,1.96850400,0.78740150
88.43174809,0.01574803,1.96850400,1.18110200
89.23174810,0.01574803,1.96850400,0.78740150
90.03174811,0.00000000,1.96850400,1.18110200
90.83174812,0.01574803,2.36220500,1.18110200
91.63174813,0.00000000,2.36220500,0.78740150
92.43174814,0.01574803,2.36220500,0.78740150
93.23174816,0.01574803,1.96850400,0.00000000
