Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.86666609,1.55905500,0.39370070,-1.18110200
-11.06666608,1.55905500,0.39370070,-1.18110200
-10.26666607,1.57480300,0.00000000,-1.18110200
-9.46666606,1.57480300,0.39370070,-1.18110200
-8.66666605,1.57480300,0.00000000,-1.57480300
-7.86666604,1.57480300,0.39370070,-1.18110200
-7.06666603,1.55905500,0.00000000,-1.18110200
-6.26666602,1.55905500,0.39370070,-1.18110200
-5.46666601,1.55905500,0.78740150,-0.78740150
-4.66666600,1.57480300,0.78740150,-1.18110200
-3.86666599,1.57480300,1.18110200,-0.78740150
-3.06666598,1.57480300,0.78740150,-1.18110200
-2.26666597,1.57480300,0.00000000,-1.57480300
-1.46666596,1.55905500,0.00000000,-0.78740150
-0.66666594,1.44881900,0.78740150,-1.18110200
0.13333407,0.31496060,0.78740150,-1.18110200
0.93333408,-0.12598430,0.39370070,-0.39370070
1.73333409,0.04724409,0.39370070,-0.78740150
2.53333410,0.06299213,0.78740150,-0.78740150
3.33333411,0.11023620,0.00000000,-1.18110200
4.13333412,0.11023620,0.39370070,-1.18110200
4.93333413,0.06299213,0.78740150,-1.18110200
5.73333414,0.06299213,1.18110200,-1.18110200
6.53333415,0.06299213,0.39370070,-0.78740150
7.33333416,0.06299213,0.00000000,-1.57480300
8.13333417,0.04724409,0.00000000,-1.18110200
8.93333418,0.04724409,0.39370070,-0.78740150
9.73333419,0.04724409,0.39370070,-0.78740150
10.53333420,0.04724409,0.00000000,-0.78740150
11.33333422,0.04724409,0.39370070,-0.78740150
12.13333423,0.04724409,0.39370070,-0.39370070
12.93333424,0.04724409,0.78740150,-0.78740150
13.73333425,0.04724409,0.39370070,-1.18110200
14.53333426,0.04724409,0.78740150,-1.18110200
15.33333427,0.03149606,1.18110200,-0.39370070
16.13333428,0.03149606,0.78740150,-0.39370070
16.93333429,0.04724409,0.39370070,-0.39370070
17.73333430,0.03149606,0.78740150,0.00000000
18.53333431,0.03149606,1.18110200,0.39370070
19.33333432,0.03149606,1.18110200,-0.39370070
20.13333433,0.03149606,1.18110200,0.39370070
20.93333434,0.03149606,0.78740150,-0.39370070
21.73333435,0.03149606,1.18110200,-0.39370070
22.53333437,0.01574803,1.18110200,-0.78740150
23.33333438,0.01574803,0.78740150,-0.39370070
24.13333439,0.03149606,0.78740150,-0.39370070
24.93333440,0.03149606,0.78740150,0.00000000
25.73333441,0.01574803,0.39370070,0.39370070
26.53333442,0.03149606,0.78740150,0.00000000
27.33333443,0.03149606,1.57480300,0.00000000
28.13333444,0.01574803,1.18110200,-0.39370070
28.93333445,0.03149606,0.39370070,-0.39370070
29.73333446,0.01574803,0.78740150,0.00000000
30.53333447,0.03149606,0.78740150,0.00000000
31.33333448,0.03149606,0.78740150,-0.39370070
32.13333449,0.00000000,1.57480300,-0.39370070
32.93333450,0.00000000,0.78740150,-0.39370070
33.73333451,0.03149606,0.78740150,-0.78740150
34.53333453,0.03149606,0.39370070,-0.39370070
35.33333454,0.01574803,1.57480300,-0.78740150
36.13333455,0.01574803,0.78740150,-1.57480300
36.93333456,0.01574803,0.39370070,0.39370070
37.73333457,0.01574803,1.18110200,-0.78740150
38.53333458,0.01574803,0.39370070,-0.39370070
39.33333459,0.01574803,0.39370070,-0.39370070
40.13333460,0.01574803,0.78740150,-0.39370070
40.93333461,0.01574803,0.39370070,-0.78740150
41.73333462,0.01574803,0.78740150,-0.39370070
42.53333463,0.01574803,1.18110200,0.00000000
43.33333464,0.01574803,0.39370070,-0.39370070
44.13333465,0.01574803,0.78740150,0.00000000
44.93333466,0.01574803,0.78740150,-0.39370070
45.73333467,0.01574803,0.39370070,-0.78740150
46.53333469,0.01574803,0.39370070,-0.39370070
47.33333470,0.01574803,0.39370070,-0.39370070
48.13333471,0.01574803,1.18110200,-0.39370070
48.93333472,0.01574803,0.39370070,-0.78740150
49.73333473,0.01574803,0.78740150,-0.39370070
50.53333474,0.01574803,0.78740150,-0.78740150
51.33333475,0.01574803,0.78740150,0.00000000
52.13333476,0.01574803,0.00000000,0.00000000
52.93333477,0.01574803,1.18110200,-0.78740150
53.73333478,0.01574803,0.39370070,-0.39370070
54.53333479,0.01574803,0.39370070,-0.39370070
55.33333480,0.01574803,0.78740150,-0.39370070
56.13333481,0.00000000,0.78740150,-0.78740150
56.93333482,0.01574803,0.39370070,-0.39370070
57.73333484,0.01574803,1.18110200,-1.18110200
58.53333485,0.01574803,0.78740150,-0.39370070
59.33333486,0.01574803,0.39370070,-0.39370070
60.13333487,0.01574803,1.18110200,-0.78740150
60.93333488,0.01574803,1.18110200,-0.78740150
61.73333489,0.01574803,0.00000000,-0.78740150
62.53333490,0.01574803,0.39370070,0.00000000
63.33333491,0.01574803,0.39370070,-0.39370070
64.13333492,0.01574803,0.39370070,-1.18110200
64.93333493,0.01574803,0.39370070,-0.78740150
65.73333494,0.00000000,0.78740150,-1.18110200
66.53333495,0.03149606,0.39370070,-0.78740150
67.33333496,0.01574803,0.78740150,-0.78740150
68.13333497,0.01574803,0.00000000,-0.39370070
68.93333498,0.00000000,0.78740150,-0.78740150
69.73333500,0.01574803,0.39370070,-0.39370070
70.53333501,0.00000000,-0.39370070,-0.78740150
71.33333502,0.01574803,0.78740150,-1.18110200
72.13333503,0.01574803,0.39370070,-0.39370070
72.93333504,0.01574803,0.78740150,-0.78740150
73.73333505,0.01574803,0.39370070,-0.39370070
74.53333506,0.01574803,0.78740150,-0.39370070
75.33333507,0.01574803,0.00000000,-0.39370070
76.13333508,0.01574803,0.39370070,-1.18110200
76.93333509,0.01574803,0.39370070,-0.78740150
77.73333510,0.01574803,0.78740150,-1.18110200
78.53333511,0.01574803,1.18110200,-1.18110200
79.33333512,0.01574803,0.78740150,-0.78740150
80.13333513,0.01574803,0.78740150,-0.78740150
80.93333514,0.00000000,0.78740150,-0.78740150
81.73333516,0.01574803,0.78740150,-0.39370070
82.53333517,0.01574803,0.39370070,-0.78740150
83.33333518,0.01574803,0.39370070,-0.78740150
84.13333519,0.01574803,1.18110200,-0.39370070
84.93333520,0.01574803,0.39370070,-0.39370070
85.73333521,0.01574803,0.00000000,-0.78740150
86.53333522,0.01574803,0.78740150,-0.39370070
87.33333523,0.01574803,0.39370070,-0.78740150
88.13333524,0.01574803,0.78740150,-0.78740150
88.93333525,0.01574803,0.39370070,-0.78740150
89.73333526,0.00000000,0.78740150,-0.78740150
90.53333527,0.01574803,0.00000000,-0.39370070
91.33333528,0.00000000,0.39370070,-1.18110200
92.13333529,0.01574803,0.78740150,-0.78740150
92.93333531,0.01574803,0.39370070,-0.78740150
